"","logFC","logCPM","LR","PValue","FDR"
"PPP1R21",0.940305187629418,3.52988241790985,0.813987677492193,0.366943912818033,0.8974620009205
"GMFG",0.519769835315424,5.69425760047168,0.813824512301377,0.366991942860068,0.8974620009205
"TRPM7",0.736985266099802,4.266677788209,0.81382419506329,0.366992036252209,0.8974620009205
"JRK",-2.11107190279464,2.28470893892644,0.81376970329033,0.367008078647506,0.8974620009205
"IGLV2-14",3.78557943131614,2.9446848851955,0.813662719390045,0.367039577575863,0.8974620009205
"CLK3",-0.675787761008187,3.77642030103701,0.81357708459484,0.367064793461781,0.8974620009205
"ALG10B",1.40940512646909,2.42325749762259,0.812739914748999,0.367311432001617,0.897777510489414
"VTI1A",-1.15203779269648,3.00699467307245,0.812604331010814,0.367351397982813,0.897777510489414
"YTHDF2",-0.823563920169653,3.73698776802962,0.811648711408065,0.367633257217777,0.897903095399699
"AC107464.3",-1.94968695310093,1.97466164037401,0.811377593610532,0.367713277941096,0.897903095399699
"ab_CD80|CD80|AHS0046|pAbO",0.681622080787106,11.1915742250759,0.81116684013168,0.367775498798932,0.897903095399699
"CLIC5",5.28174923498352,2.08108708816858,0.810610857550655,0.367939712096424,0.897903095399699
"NRBP2",1.70943977338549,2.37490375570844,0.810606900900957,0.367940881085648,0.897903095399699
"MRPS36",-1.23692149945962,3.07714475273156,0.810468031064758,0.367981913348502,0.897903095399699
"ZNF197",-1.36188921589669,2.72954288696379,0.810303111391299,0.368030650898329,0.897903095399699
"SPEF2",1.63841801199204,2.6535092474828,0.810167124937408,0.368070844772023,0.897903095399699
"ZNF14",1.85038958342684,2.21237516253876,0.809782161319248,0.368184662598571,0.897903095399699
"HBB",1.63196471837819,5.38583497806518,0.809320927349486,0.368321094905286,0.897903095399699
"ZNF674-AS1",4.12810733177866,1.94362063731929,0.809294804004196,0.368328824255864,0.897903095399699
"TRIM44",-0.57711249636875,4.70560056383123,0.808928363416733,0.36843727014254,0.897903095399699
"HLA-DOA",0.810090169375125,3.74525704372317,0.808776299116044,0.368482285703129,0.897903095399699
"ATP1A1",0.574484127166913,5.04419301100681,0.808696675546923,0.36850585970379,0.897903095399699
"AC018647.2",2.11301919619723,2.24541208775516,0.808351851127277,0.368607975456372,0.89795991626781
"OGFOD1",-0.780247734543013,3.38735160878377,0.807965833446412,0.36872233685053,0.898046537881735
"CCNT1",-0.820060004907755,3.67353702860778,0.807486007121359,0.368864558817442,0.898200964163156
"MYO1E",-1.92381173887748,2.20409247789558,0.806917067558445,0.369033293218996,0.898419869584209
"NFYC-AS1",1.96031081561868,1.99285122239605,0.806386134943914,0.369190852616246,0.898611481506778
"TRIM5",-1.21696735915337,2.86972996082716,0.805776554680836,0.36937186704799,0.898821036686795
"RBL2",-0.399502640741107,6.23016230130392,0.805477719894416,0.369460650998731,0.898821036686795
"DDX54",-1.01856971576974,2.91816901849569,0.805097803531883,0.369573567263781,0.898821036686795
"CFAP298",1.05059826375095,2.90524723853622,0.805034340553259,0.369592434004416,0.898821036686795
"YPEL2",1.03730100929793,3.34091936023626,0.804700963282183,0.369691564900194,0.898870295200045
"SERINC2",-3.96314864271183,1.90335423955851,0.804042703896079,0.369887409495312,0.898985480547716
"STK38",0.476119563294643,5.41024187565165,0.803902252899157,0.369929215040949,0.898985480547716
"ABCA2",1.10407577502643,3.13088476924272,0.803470614179776,0.370057734490774,0.898985480547716
"MTURN",-1.09853488759252,3.23912755933924,0.803425985653952,0.370071026084487,0.898985480547716
"SPHK2",1.49548033685288,2.47451667944245,0.803161287408251,0.370149874137036,0.898985480547716
"IGF2R",0.566660382626319,4.50779395032281,0.80295192568725,0.37021225519572,0.898985480547716
"PEX19",0.751734282983812,3.54100334933801,0.802574418572938,0.370324773630833,0.899067132572854
"CDKN2A",-1.77078824729474,2.34130502591295,0.802122269419414,0.370459602404995,0.899202902876959
"SPOCK2",0.426581622551593,6.26966879885079,0.80181353040205,0.37055170629595,0.8992349329107
"POU2AF1",1.10809194186608,3.72114499777163,0.801500628357878,0.370645084718002,0.899270041610889
"LRFN4",3.90694214347185,1.93843362895057,0.800477084762172,0.370950767299618,0.899684903640741
"PPIH",0.888119062839219,3.4388190857968,0.799970470156872,0.371102198606385,0.899684903640741
"TCIRG1",0.759229373645656,3.61710666621525,0.799880573901806,0.371129078359126,0.899684903640741
"GNPDA2",-1.27057538354596,2.57762290636231,0.799670619988877,0.371191866973905,0.899684903640741
"NCOA6",-0.764183409962994,3.51796079789883,0.799215024217405,0.371328168039534,0.899684903640741
"FEZ2",1.07287887286443,2.84935079917403,0.799008871502217,0.371389865936347,0.899684903640741
"PHKA2",1.62355096791265,2.60536406787132,0.798972814861152,0.371400658528717,0.899684903640741
"ALG13",0.973440801293415,3.72612912527744,0.79854693166455,0.371528168443451,0.899684903640741
"UMPS",1.0662380386211,2.7869701986501,0.797985202513779,0.371696444347056,0.899684903640741
"SMYD4",-1.08787193339681,2.79822924543894,0.797934789436908,0.371711551683435,0.899684903640741
"AGK",-1.31206204497242,2.89047040237329,0.797760617741929,0.371763752490549,0.899684903640741
"PGAM1",0.64425720243951,4.55627832699465,0.796721410231637,0.372075425274134,0.899684903640741
"L3MBTL2",1.23049172321948,3.22812775506335,0.79659453164847,0.372113502943056,0.899684903640741
"CYB561A3",0.686342725245754,3.94289579730791,0.796503966979452,0.372140685736328,0.899684903640741
"SESN3",0.65318406030462,4.84176389979544,0.796242620043952,0.372219144032607,0.899684903640741
"AC025171.2",-1.44404335631027,2.32130835799622,0.796014640121513,0.372287604193079,0.899684903640741
"TRMT1",0.851460916726275,3.31748876532145,0.795973306669545,0.372300018113524,0.899684903640741
"CCL4",1.09968704754165,4.6328642031067,0.795451690650914,0.372456727904866,0.899684903640741
"KIAA0586",0.776202456759198,3.50098939021464,0.79529712206454,0.372503182869935,0.899684903640741
"GCC2",0.569724582952952,5.36932274309914,0.794967052676494,0.372602411030125,0.899684903640741
"KANSL2",-0.909393994181317,3.33090759065253,0.794903682101815,0.372621466241909,0.899684903640741
"ARHGAP29",-2.50759856891173,1.77443930762505,0.794872861530629,0.372630734324798,0.899684903640741
"SELL",0.503406481511097,7.26185663022596,0.794604279346665,0.372711513578443,0.899684903640741
"TBC1D20",0.82230220063433,3.67907280064059,0.794479811942733,0.372748956923717,0.899684903640741
"GCSH",-1.96123773813687,2.03531091399222,0.793900182084984,0.372923395468109,0.899684903640741
"RNF4",-0.748965240769032,3.74993021585703,0.793896355251427,0.37292454752624,0.899684903640741
"RNF113A",-0.65548934095315,3.81833593448385,0.793733959348199,0.372973440974911,0.899684903640741
"SERP1",0.515046659956629,5.4372225828353,0.793549721378493,0.373028921401598,0.899684903640741
"ATP1B1",2.29521806510741,2.15681088142985,0.792820599517594,0.37324859858218,0.899684903640741
"PHC3",-0.545802390742229,4.8726736758605,0.792805369914639,0.37325318904123,0.899684903640741
"HIST1H2BG",0.915513434799168,3.57037344968277,0.792252391374493,0.373419919654061,0.899684903640741
"MTERF2",-1.57193973519404,2.22220555313451,0.791845579464461,0.373542645619784,0.899684903640741
"STMP1",0.609270763411225,4.45755105478683,0.791704426086586,0.373585241607345,0.899684903640741
"GALE",-1.74597212994087,2.13050207491358,0.790847134999581,0.373844093361813,0.899684903640741
"SBDS",-0.570383604216821,4.78552513688536,0.790558782625222,0.373931215385133,0.899684903640741
"MANBA",-0.913027641221913,3.12213687695903,0.789941376291605,0.374117852607328,0.899684903640741
"AK9",1.33911452882898,2.48042080064093,0.789461032888603,0.374263147071293,0.899684903640741
"OCEL1",1.60892660100986,2.6472284353991,0.789069099021368,0.374381757996224,0.899684903640741
"LPIN1",0.843545434954322,3.74789557128741,0.788832128593935,0.374453497911858,0.899684903640741
"WDR45B",-0.750373450464336,3.47531835484876,0.788745381899373,0.374479764238698,0.899684903640741
"WIPI2",-0.680191446003771,4.32070380597777,0.788666925007739,0.374503522693094,0.899684903640741
"POLR2M",0.896206201119335,3.38930846513264,0.787980805279673,0.374711384788516,0.899684903640741
"PXMP2",1.86190720339201,2.1232945182301,0.787873901849623,0.374743786083388,0.899684903640741
"AGAP4",-1.21749665055181,2.53408852338397,0.787089740622179,0.374981577229875,0.899684903640741
"SLC44A1",0.788581506871042,3.46935491663175,0.78664118101343,0.37511769484541,0.899684903640741
"NSL1",0.904105131021664,3.49210435755886,0.786611057204507,0.375126838547698,0.899684903640741
"RRAGA",-0.850476135254613,3.83890259714951,0.786425239883336,0.375183247968679,0.899684903640741
"MPO",-2.39349809590676,1.73809148216527,0.786383994853368,0.375195770527175,0.899684903640741
"BCL11B",-0.526308203278472,5.69888684201679,0.786336917450789,0.375210064591193,0.899684903640741
"BORA",-1.73571116797281,2.2548368094066,0.786261867777428,0.375232853428015,0.899684903640741
"IGFBP3",-1.47156018442454,2.41628118076292,0.785855055486412,0.375356415814643,0.899684903640741
"SLC38A9",1.6471193615951,2.30166007894827,0.785396733276944,0.375495691911241,0.899684903640741
"ANXA7",0.537962244084245,4.43774307418888,0.785362467663276,0.375506107546383,0.899684903640741
"HECTD4",0.869330727278183,3.31466689367753,0.785353977265345,0.375508688414678,0.899684903640741
"SLC33A1",-1.02555475332018,2.83812112535863,0.785023218783621,0.375609250096917,0.899684903640741
"TMEM131",0.559007731145827,4.22861303029917,0.784696752254078,0.375708543971553,0.899684903640741
"NCR3",1.13016399012687,3.29265663004767,0.784274702866636,0.375836963748787,0.899684903640741
"PACS2",1.02675718686412,2.84335424895751,0.78414118936637,0.375877601628188,0.899684903640741
"SEC24A",-1.16509026918148,2.63825439302345,0.783894051115762,0.375952840081928,0.899684903640741
"CARD19",-0.909717079292257,3.07081768293458,0.783661127290209,0.376023770483816,0.899684903640741
"TGFBI",-0.977243707183253,3.43812681621034,0.783504487155934,0.376071481406955,0.899684903640741
"IBA57",1.65032701200525,2.44388201666866,0.783425546444541,0.376095529133819,0.899684903640741
"MBP",-0.450326260920117,5.85768323861546,0.783362694191606,0.37611467737504,0.899684903640741
"ABRAXAS2",-1.04368346804613,3.09013146838603,0.783084955420627,0.376199308232421,0.899684903640741
"LAT2",0.850294449501571,3.65344165929025,0.782725226909875,0.376308962286141,0.899684903640741
"UBAP2",1.09378518939409,3.36472051476151,0.782658835774992,0.376329204839243,0.899684903640741
"ITGA6",-0.6154641660331,4.44097762886163,0.782510163766865,0.376374540253485,0.899684903640741
"FOSL2",0.861415694978739,3.6519784400485,0.782487846928944,0.376381346118449,0.899684903640741
"EFR3A",0.693795317895321,4.0814983763786,0.782439333858388,0.37639614152661,0.899684903640741
"SNX3",0.540365915033248,5.02104245064656,0.782295130416173,0.376440125198402,0.899684903640741
"APOL1",1.05949503705524,3.0745885075739,0.78228802093156,0.376442293858059,0.899684903640741
"ATP5MD",0.623647276127528,4.5357210696615,0.782097914222259,0.376500290054642,0.899684903640741
"SDHD",-1.01849074492973,3.33725630604786,0.781196605974415,0.37677542483338,0.900153614549516
"PEF1",1.05158370270927,3.14453564278286,0.779657831856539,0.377245807390101,0.900248876891199
"MRPL41",0.624476248269528,4.35220021505763,0.779654104832819,0.377246947693913,0.900248876891199
"CYB561",0.945887792542839,3.13048811140568,0.779551154728306,0.377278447773442,0.900248876891199
"PTER",-1.04989358768305,3.1092646257257,0.779517069306195,0.377288877850058,0.900248876891199
"ZNF419",1.76178594370503,2.1532072646538,0.779284526851168,0.377360046243977,0.900248876891199
"PSMB8-AS1",0.547128649908003,4.55122203128139,0.779267242079904,0.377365336911568,0.900248876891199
"TRAF4",-1.69690967821714,2.3982196194736,0.779085732289985,0.377420901253794,0.900248876891199
"MGAT4A",0.70424002239313,4.59652960752357,0.778999594874261,0.377447273937008,0.900248876891199
"IGSF8",0.678322806955174,3.86132002329589,0.778113649974539,0.377718674212583,0.90052424314353
"AAMDC",5.56775386281222,2.02603994533889,0.777530083685029,0.377897593981603,0.90052424314353
"RHNO1",1.22489910556674,2.72110947312778,0.777444128645879,0.37792395763728,0.90052424314353
"IVD",1.20665657249774,3.50774828713359,0.776535979241299,0.378202658571185,0.90052424314353
"SMARCAD1",0.967635036015009,3.22561167015146,0.776224499451494,0.378298314937438,0.90052424314353
"TARBP1",-0.807158275349059,3.66995760929558,0.776005711862005,0.378365525639066,0.90052424314353
"CLEC11A",2.07117387599731,2.12170706158519,0.775985348227191,0.378371782124932,0.90052424314353
"SNX13",-0.885872074758488,3.26726010688494,0.775967598013107,0.37837723578713,0.90052424314353
"KCNC4",-2.040676833425,2.0982146343457,0.775954350807659,0.378381305995219,0.90052424314353
"FAM241B",4.67955156557604,1.87181940341914,0.77579887864395,0.378429079478964,0.90052424314353
"LRR1",-1.43762995928711,2.412098026761,0.775789509768799,0.378431958618319,0.90052424314353
"NACC1",0.983944611743079,3.20781020653674,0.774762075619972,0.378747885798945,0.901087871934192
"CCDC107",-0.633105389316498,3.88514949515362,0.774228003208915,0.378912255376743,0.901205415345182
"MRPS5",-0.817901100777216,3.39391635523055,0.774087696706655,0.378955453697272,0.901205415345182
"IGLC2",1.18664536161256,3.95642874003922,0.773779191999409,0.379050462215583,0.901243285501519
"GYPC",0.68804009987834,3.86067259011739,0.772685644509917,0.379387506872771,0.901304072867728
"FAM151B",-2.55000192856369,1.80068533289433,0.772283815003408,0.379511461863381,0.901304072867728
"KDELR2",0.756209542937425,3.55803531387365,0.772267483412982,0.379516500985098,0.901304072867728
"RALY",-0.709200064189545,4.28876476794382,0.771896819866519,0.3796308948366,0.901304072867728
"AC020922.2",1.90423192914237,1.99384933155189,0.771537953164955,0.379741694333937,0.901304072867728
"SLC9A6",-1.72587776019475,2.70168310246465,0.771534004327471,0.379742913784857,0.901304072867728
"TNPO1",0.776159776967613,4.17093092714643,0.771384685027236,0.379789029529158,0.901304072867728
"DMWD",0.804783435717539,3.93882103131112,0.771122521091993,0.379870015318787,0.901304072867728
"ZNF655",-0.502853899758692,4.87721744351918,0.770825143271729,0.37996190864753,0.901304072867728
"CCRL2",-2.59907850096997,1.9078667844017,0.770820998095202,0.379963189778826,0.901304072867728
"COMT",0.777824196992231,4.17149803182022,0.77048783213586,0.380066179854317,0.901304072867728
"DENND4C",-0.979399459578313,3.3829339068553,0.770362459738863,0.380104945861886,0.901304072867728
"GFOD2",-1.22527733386471,2.60245689396201,0.770100683226858,0.380185906966787,0.901304072867728
"CCL3",0.851352625124478,3.45169690569292,0.769910851147312,0.380244632646978,0.901304072867728
"SHC1",-0.872524591301602,3.216511555708,0.769802914154731,0.380278029310666,0.901304072867728
"ZNF345",-1.32450549332446,2.52851988323112,0.769597942637741,0.380341460724895,0.901304072867728
"TAX1BP1",0.478639343677011,5.33889857509697,0.769151415976822,0.380479696653643,0.901444204379401
"CERS6",-0.966859060903188,3.24042281917357,0.76882863688386,0.380579666966358,0.901490366310455
"COPS6",-0.669697696345523,4.08176102003374,0.768376891710041,0.380719642668494,0.901490366310455
"LSM14B",-1.19324291292367,2.59544174247862,0.768275385009179,0.380751105084837,0.901490366310455
"VAMP8",0.490104523201694,5.4909089567567,0.767723647674654,0.380922182626504,0.901490366310455
"HSPH1",0.758657909695629,4.37570239130117,0.767562192771464,0.380972265603823,0.901490366310455
"CHSY1",-0.978856604276944,3.10619535670657,0.767557196007917,0.380973815738079,0.901490366310455
"NSDHL",1.63812396610157,2.22325831573052,0.767165065427012,0.381095493309715,0.901558544726441
"MAD1L1",1.25619751115491,2.57336106982418,0.766767240114444,0.381218994118454,0.901558544726441
"NDUFS5",0.484229450371178,5.06294755870557,0.766699710034761,0.381239963762436,0.901558544726441
"NCOA5",1.01533932806948,2.86716024673865,0.766170004052615,0.381404506271669,0.901760529765962
"ABCC4",1.47584918692173,2.32879334944129,0.765760080661401,0.381531909696576,0.901830655428243
"ALKBH6",1.5518821967448,2.2456277347186,0.764994869823985,0.381769896982165,0.901830655428243
"CC2D1A",1.30976351198176,2.50971498689796,0.764897882194665,0.381800075987329,0.901830655428243
"GATD1",-0.826848628948988,3.26261125775865,0.764828272097027,0.381821738186961,0.901830655428243
"PIM2",0.487837651214909,5.64349990474814,0.764802223139956,0.381829844896567,0.901830655428243
"HSPA5",0.520379649468199,6.09113492214786,0.764376447470795,0.381962385312915,0.901956763992122
"ITPR1",-0.862624401558947,3.55352896448346,0.763550324812897,0.382219736284686,0.902313820359961
"PCYT1A",0.882110008274291,3.6457913039831,0.763077616150863,0.382367103374417,0.902313820359961
"PSMB1",-0.447419583215767,5.11377091058385,0.762865660951803,0.382433206616146,0.902313820359961
"PSMD9",3.09399571996973,2.10555764449448,0.762746263498165,0.382470450664486,0.902313820359961
"PDHA1",0.819707528091379,3.66512420609055,0.762621151399269,0.382509482814932,0.902313820359961
"CD55",0.623007537150725,4.62015244561848,0.761803494514812,0.382764712335248,0.902729027684702
"DNASE2",-0.986938826963951,3.196263104284,0.760807132612449,0.383076050556369,0.902730091407909
"UQCRC2",-0.667210395318762,4.01139571744827,0.760695579332719,0.383110930516839,0.902730091407909
"CTSZ",0.772955541730669,3.80761106259944,0.760578645219994,0.383147497765506,0.902730091407909
"ZNF486",-1.87303473606569,2.36705380359795,0.760491221043086,0.383174839998035,0.902730091407909
"IL21R",1.31977794846351,2.72376210054236,0.760337762179883,0.383222841512772,0.902730091407909
"PHETA1",2.1877569004805,1.92807317976741,0.760281471470098,0.383240451231262,0.902730091407909
"KEAP1",1.78048841277453,2.57605067597201,0.759276292939791,0.383555099837904,0.903017920966527
"SH3BGRL2",-2.19949774985816,1.88077795689756,0.759237333037685,0.383567302737892,0.903017920966527
"GCNA",1.53396151803293,2.26509794580628,0.758508893792571,0.383795563696484,0.903017920966527
"RPL26L1",1.15168634347306,2.70454988499623,0.758469249643106,0.383807991966998,0.903017920966527
"NABP2",-1.07730037325357,2.97692455600387,0.758429098155233,0.383820579868107,0.903017920966527
"SLC25A3",0.415911566070357,5.62857344186252,0.758311184523302,0.383857550381914,0.903017920966527
"ZCCHC3",1.02634852524431,3.04991304820198,0.758120576062954,0.383917324243842,0.903017920966527
"CSRNP2",1.2123687712569,2.64419193258689,0.757706517930991,0.384047216338596,0.903137036193694
"SGK3",1.10893237941215,3.1930879590714,0.755836036259101,0.384634774074273,0.903714178200698
"ZNF281",0.810048720586618,3.67117091715294,0.755823193321358,0.38463881272388,0.903714178200698
"CBL",0.758031061111875,4.18567800741547,0.755807593641038,0.384643718352542,0.903714178200698
"AL391069.3",3.18044030304979,1.78436544928085,0.755700967208736,0.384677251527874,0.903714178200698
"ZFAND4",-1.41117582804722,2.46668429545502,0.755577541110405,0.384716073253194,0.903714178200698
"EEA1",0.769605625586135,3.89998774345137,0.755411065238732,0.384768444421708,0.903714178200698
"IPMK",1.18266175173227,2.71025129674623,0.754829951541492,0.384951334743432,0.903846843382287
"TOMM40",1.30686848681494,2.66340203277344,0.754634431014889,0.385012897488341,0.903846843382287
"YIPF2",1.36927458277565,2.41509112462318,0.754287336404822,0.385122220220544,0.903846843382287
"DKC1",0.743551024816415,3.98660177087288,0.754143955604505,0.385167393066382,0.903846843382287
"KLHL28",0.786933342235942,3.37541652900258,0.752977789267689,0.385535079653117,0.903846843382287
"CSNK1G2",-0.50056191148477,4.60889334927075,0.752926549221659,0.385551246837695,0.903846843382287
"MORN3",1.76774819679341,2.18613974960552,0.752914704833124,0.385554984099106,0.903846843382287
"AK4",-2.14424420197743,1.73861533176799,0.752367592529113,0.38572767069621,0.903846843382287
"CUEDC2",-1.22001690546742,2.95727172136663,0.751915747977403,0.385870370642772,0.903846843382287
"CALCRL",2.15257472241195,1.72486074144016,0.75184081642998,0.385894042520159,0.903846843382287
"SLC4A2",0.850236742061006,3.58609363255641,0.751598962511743,0.385970461506964,0.903846843382287
"FRMD4B",-1.45981189586542,2.48929498668681,0.751596534369565,0.3859712288403,0.903846843382287
"MRPL24",1.21038163156568,2.65538594141944,0.751379669255947,0.386039770582549,0.903846843382287
"SLC14A1",1.70191300813463,2.39928512541319,0.751280268838805,0.38607119257263,0.903846843382287
"ELP2",0.877010451375275,3.70389861440666,0.751089355890286,0.386131553283187,0.903846843382287
"CACYBP",0.571569015882212,4.38494699142517,0.751009447441909,0.386156821826498,0.903846843382287
"METTL13",1.09244052089766,2.76513700440083,0.750650335607325,0.386270408759253,0.903846843382287
"PIH1D1",-0.771911550916073,3.72632323464251,0.750588104365747,0.38629009731224,0.903846843382287
"SAMHD1",0.440622999436257,6.68935867021211,0.750456089471847,0.38633186856047,0.903846843382287
"ATP23",-1.28154347444819,2.55676829322633,0.750065090038252,0.386455623663539,0.903950797879657
"FAHD2A",-1.46191237171888,2.51399301160534,0.747807523573794,0.387171270776909,0.905389727572683
"COQ9",1.25553937572835,2.49211994196854,0.747623502124121,0.387229688679296,0.905389727572683
"TMPO",0.518811659613637,4.83123452127297,0.747117193332404,0.387390482074108,0.905445595397004
"LINC01857",-1.43503189377743,2.35546450801622,0.747047921296414,0.38741248886941,0.905445595397004
"MLYCD",1.62954257871273,2.14766462584087,0.74609212277972,0.387716315306951,0.905804902830582
"PINX1",-1.53041775372729,2.52042674915385,0.746064206200252,0.387725194454859,0.905804902830582
"FBP1",-1.36341963525747,2.63901392454236,0.745575771664068,0.387880592903103,0.905956508126149
"CCNDBP1",-0.56082639645241,4.36718794822033,0.744895458850394,0.388097186731209,0.905956508126149
"VMA21",-0.662966056451529,3.81601317117374,0.7443194613336,0.388280704256221,0.905956508126149
"CPSF3",0.978161862613562,2.99288948863146,0.744267114002099,0.388297388684466,0.905956508126149
"RNF138",0.684916376083613,3.99153356283051,0.744208072127819,0.38831620806223,0.905956508126149
"MPV17L2",-1.80618113550267,2.14903054265862,0.744116675205788,0.388345343059146,0.905956508126149
"ACAT2",-1.3028774107312,2.71511753906543,0.744112818099929,0.388346572674293,0.905956508126149
"PIGG",-1.03059018530356,2.94461683890339,0.743282206475023,0.388611494702948,0.906063652399798
"TMEM138",0.9279392741569,3.18175146697607,0.74207329236728,0.388997537044676,0.906063652399798
"TM9SF2",0.651001668251376,4.59299252494791,0.741825704851603,0.389076666714037,0.906063652399798
"PLEKHG4",-1.5038170457239,2.3044903866453,0.741570816650007,0.389158153734881,0.906063652399798
"CERS5",-1.39946353543561,2.71826920991175,0.741570643032645,0.389158209248161,0.906063652399798
"DDX42",0.543797250673198,4.39825764088448,0.741361504453149,0.389225088478601,0.906063652399798
"COQ10B",0.853051522693652,3.48530637108612,0.741311701905328,0.389241016972269,0.906063652399798
"SLC22A17",-1.70586319086209,2.14965923764064,0.741229474380686,0.389267318079704,0.906063652399798
"HLA-C",0.281702035491829,9.19097008009756,0.740978689451456,0.389347549262247,0.906063652399798
"ST3GAL1",-0.51530029629375,4.93294219415359,0.740824396793794,0.389396922357105,0.906063652399798
"UCKL1",-0.684422670424677,3.82219187171494,0.740660419723302,0.38944940424092,0.906063652399798
"EXT1",1.90913704821456,2.33804588800041,0.740574508106409,0.389476904826762,0.906063652399798
"POGZ",0.961002369827327,3.86321753936856,0.740437495314897,0.389520768808778,0.906063652399798
"EBAG9",-0.847082019907892,3.6022111061032,0.740340011132556,0.389551982198727,0.906063652399798
"CYTH4",0.892402778773541,4.12017248245009,0.73971436309326,0.389752393159696,0.906063652399798
"FPR3",3.04325142637646,1.8145200135322,0.738687527422212,0.390081634494906,0.906063652399798
"IL2RA",1.33710194985481,3.01006107765212,0.738493870642095,0.390143772588427,0.906063652399798
"S1PR1",0.52354951318047,4.72433811445953,0.738462325645248,0.390153895682272,0.906063652399798
"CEP128",1.66460892523716,2.23160301413722,0.738206520256391,0.390235999984871,0.906063652399798
"C19orf53",0.588491212325859,4.75048501097535,0.738172354031498,0.39024696798251,0.906063652399798
"CEPT1",0.776975904270203,3.42597246130145,0.737749747150129,0.390382669189789,0.906063652399798
"CYP4V2",0.831506458125048,3.24049511263399,0.737658911248117,0.390411845876596,0.906063652399798
"DCAF5",0.651221670573895,4.38416535878493,0.737614835735435,0.390426004150748,0.906063652399798
"B3GAT3",1.17339036104888,2.58841536155142,0.737529260167904,0.390453495489802,0.906063652399798
"ab_CD197|CCR7|AHS0007|pAbO",0.538133051847436,12.6338950265929,0.737465383484157,0.390474017821115,0.906063652399798
"BAG2",1.47505557058417,2.25659382217381,0.737383340291988,0.390500378962457,0.906063652399798
"TRIB2",0.611947587678884,5.10569752423593,0.737262549975018,0.390539194505775,0.906063652399798
"ATOX1",1.01229731406592,2.878323509688,0.736852560290298,0.390670984453971,0.906184925470681
"TRIM39",1.24242006312443,2.64022374439347,0.735900631849443,0.390977224704607,0.906653450423361
"GATAD2B",-0.594335037101243,4.34121136787962,0.735730196311593,0.391032090981995,0.906653450423361
"ERAL1",1.03876890470669,3.24338652360098,0.735055504504942,0.391249394767012,0.906961374308309
"ZNF862",1.08488825728337,2.87109575405618,0.73482378099559,0.391324067872407,0.906961374308309
"TBC1D5",-0.624901288900511,4.15996895736233,0.734087997218595,0.391561310304691,0.907159294597611
"FIGNL1",-1.26813583614973,2.43780461715971,0.734065180226029,0.391568670597196,0.907159294597611
"FBXL16",1.20394017119495,2.79029180489746,0.733293241926404,0.391817798950074,0.907342917205709
"CBR1",-1.29836733154013,2.3997698192232,0.733139029429728,0.391867595329502,0.907342917205709
"AMN1",2.02083877878758,2.36963371858725,0.733079599226294,0.391886788213979,0.907342917205709
"DOK1",-1.27804825343021,2.61826302994532,0.732347636873111,0.392123284846321,0.907457631845699
"ZNF581",1.65726142425706,2.32632902498225,0.73229104517733,0.392141578118548,0.907457631845699
"IFI16",-0.544474152023357,5.84117801253616,0.732186973156718,0.392175222607939,0.907457631845699
"PLPP5",-0.652849412571711,4.25256487171715,0.730504381642184,0.392719747621406,0.908171438825341
"AC023157.3",-1.70127339917941,2.12364005343571,0.730011373490928,0.392879501925368,0.908171438825341
"TTC31",-1.1854303548074,2.78322050043401,0.729801701150354,0.392947472414234,0.908171438825341
"METTL7A",0.903716270294325,4.04353561046202,0.729207249530468,0.393140270506084,0.908171438825341
"ATG14",-1.06982550100404,2.9157973596902,0.728637416654401,0.393325211624535,0.908171438825341
"ZNF583",2.17870541913159,2.3213999529479,0.728581041231362,0.393343515247534,0.908171438825341
"AL357060.1",1.80828345469457,2.27319822533386,0.728481564089059,0.393375815855464,0.908171438825341
"ZNF267",1.22478287316759,3.13377037864133,0.728418215572862,0.393396387347323,0.908171438825341
"LYPLAL1",1.33244445387872,2.46120324939284,0.727914556377485,0.393559998237974,0.908171438825341
"IGHM",0.855561344558665,8.27170354444072,0.72772351744662,0.39362208175978,0.908171438825341
"MAD2L1BP",-1.12863260299595,2.65321117120173,0.72767348161705,0.393638344649214,0.908171438825341
"CDC42EP1",-2.52723081656168,2.05369029723587,0.727605601507207,0.393660408917917,0.908171438825341
"PPP5C",1.19346777800067,2.60114822102258,0.727604083675701,0.393660902305772,0.908171438825341
"PPP1CA",0.49465689929645,5.00396528018263,0.727548841271908,0.393678860062837,0.908171438825341
"DBNL",0.484275237268606,4.45124060446553,0.727548134450512,0.393679089838293,0.908171438825341
"HACE1",-1.46073017687509,2.36165417203562,0.726933980487193,0.393878813608998,0.908448281701708
"AC005944.1",1.75116484066142,2.09313498381002,0.726145870472902,0.39413532169232,0.908521735175829
"CAPN2",-0.469510840296,5.18500599333666,0.726091885587756,0.394152901077125,0.908521735175829
"OGFOD3",1.23152588257982,2.55586563783434,0.725751793504843,0.394263673010788,0.908521735175829
"PTX3",-1.91284545664091,1.73530986761772,0.724861971281355,0.394553710448823,0.908521735175829
"ADAM12",-1.53652684732331,2.30440058123394,0.724681684731458,0.394612512237951,0.908521735175829
"CDK10",1.25111018402488,3.02571724584592,0.724118991489956,0.394796119951049,0.908521735175829
"GREM1",2.11356867602604,2.24704758426479,0.723902446734929,0.394866811632014,0.908521735175829
"LINC00921",-2.36235599849527,1.98554935426077,0.723723048129093,0.394925390648539,0.908521735175829
