"","logFC","logCPM","LR","PValue","FDR"
"GLI4",0.62026223527923,2.7545324461725,0.854890887284451,0.355172401414299,0.800790570252619
"DHDDS",0.712567167910723,2.48103628443147,0.854364555217767,0.355320551315331,0.800790570252619
"POLR1C",0.98355070233595,2.10732459331227,0.854094096824742,0.355396711809244,0.800790570252619
"DNAJC21",0.246243011998438,5.11393066166882,0.854043041883227,0.355411091278139,0.800790570252619
"KCTD21",1.33530913712119,1.3624598974418,0.85388382515346,0.355455939303431,0.800790570252619
"PGM1",-0.373930162277598,4.0403343972553,0.853136362814663,0.355666587481535,0.800790570252619
"GOLGA8A",0.415814426513189,3.97257672979572,0.852991622073375,0.355707397760294,0.800790570252619
"FANCA",-0.69636940887338,2.29526241192873,0.852817270971538,0.355756565328229,0.800790570252619
"CD1C",-0.901722322354275,1.77185264776533,0.852758848636569,0.355773042696433,0.800790570252619
"POLR3C",-0.546770783920707,3.10360552098142,0.852754784631962,0.355774188942524,0.800790570252619
"LUCAT1",-1.03207661623916,1.43774859114513,0.852337064351619,0.355892033287267,0.800897632571425
"PARP12",-0.583387366685798,3.50804633811947,0.850574914785934,0.356389748043418,0.801498955787931
"PLBD2",-0.505035311258227,3.1201483213551,0.850415976318661,0.356434686727565,0.801498955787931
"PQBP1",0.335671076267556,4.174265853213,0.85027213017564,0.356475364867278,0.801498955787931
"ZNF782",-1.10205135435328,1.74155140088448,0.849969493143771,0.35656096815112,0.801498955787931
"CHPF2",0.493081027151042,3.35294570507262,0.8498553162202,0.356593271324292,0.801498955787931
"REX1BD",-0.260294715454011,4.8535484888332,0.849785268738326,0.356613091290655,0.801498955787931
"TCERG1",0.305260314450986,5.29153986680059,0.849649319953123,0.356651562372815,0.801498955787931
"EIF3E",0.257750746765928,6.35052866358614,0.849291403534309,0.356752873566132,0.801544024172613
"TGIF2",0.602770706215478,2.81358470406133,0.849081566419184,0.356812288050866,0.801544024172613
"IRGQ",0.935085806874603,1.63558540490361,0.848609290812444,0.356946060549241,0.80168650098919
"CCDC124",-0.404388772212597,3.74956902291501,0.84813885181417,0.357079381256106,0.801827907151642
"TUBGCP5",-0.63472936417916,2.420142933313,0.847520274423317,0.35725478788129,0.801956633243427
"TRAK1",-0.392097419122139,3.79810334079306,0.847065363392428,0.357383860012203,0.801956633243427
"SUOX",0.923098840494328,1.60246168557977,0.84687297090732,0.357438466890918,0.801956633243427
"ARL5B",0.406423001094191,3.83171068493165,0.846833657720691,0.357449626586746,0.801956633243427
"PUS10",0.658064413942514,2.4237735815233,0.846027727097063,0.357678508753094,0.801956633243427
"CCDC126",0.64067560730636,2.41413387518468,0.845555486023297,0.357812717503228,0.801956633243427
"LIX1L",0.371528003759523,4.64742831817078,0.845547209646796,0.35781507022824,0.801956633243427
"PDGFD",-0.319702509767756,4.84372463963985,0.845417005606002,0.357852086119549,0.801956633243427
"AC005726.1",0.97319736964734,1.90103086985325,0.845394438714756,0.357858502227912,0.801956633243427
"C15orf39",0.395165308149686,4.22447969781543,0.845373456956423,0.357864467800795,0.801956633243427
"TRANK1",-0.371848406539256,5.30782391083868,0.845210528836674,0.357910796479121,0.801956633243427
"SEC11C",0.292638350058017,5.02597542101043,0.844500751982746,0.358112717991577,0.802130274746565
"RTP4",-0.75749680087645,2.47945789742665,0.844162058859183,0.358209126584015,0.802130274746565
"UBE2V2",-0.364304390901362,4.63360326539056,0.844124671229288,0.358219771114068,0.802130274746565
"UHRF1BP1L",0.411965292773082,3.83474461346232,0.843948830216416,0.358269840159706,0.802130274746565
"PHKA2",-0.584062655864674,2.86562000712645,0.843333858739488,0.35844502306885,0.80236485619576
"ZNF41",0.919546444297469,1.77302030524525,0.842664482466738,0.3586358377902,0.802634329822686
"SPNS3",1.39638305641414,1.06686553170296,0.84187827925091,0.358860134020404,0.802735600284604
"LAMP1",-0.198010825059624,6.80861866910844,0.841780228042801,0.358888120618346,0.802735600284604
"ARIH1",-0.327008335464747,5.08239774135652,0.841765207526727,0.358892408165151,0.802735600284604
"DHRSX",0.644676466161251,2.52887085882462,0.840139102294934,0.359356990529632,0.803510766516723
"C18orf32",-0.914375733882044,1.81994626201334,0.839843685532614,0.359441480658214,0.803510766516723
"STX6",0.39912906469977,3.57298627272685,0.839275888998117,0.359603949060126,0.803510766516723
"IGF2BP2",-0.946712001051278,2.29406273899493,0.839274652719567,0.359604302917196,0.803510766516723
"APOO",0.668475836395399,2.24295738451566,0.839106940999065,0.359652311087974,0.803510766516723
"CCRL2",1.23589589940149,1.0897977721648,0.838880967686706,0.359717010834786,0.803510766516723
"RSBN1L",-0.278253394402336,5.02045865845079,0.838346317864435,0.359870153394576,0.803510766516723
"LDHA",0.237989009456016,6.73214941228149,0.838321156354958,0.359877362749842,0.803510766516723
"GUCY1A1",0.746751223352877,2.33164867525052,0.838091502329821,0.35994317314062,0.803510766516723
"ab_CD11c:S-HCL-3|ITGAX|AHS0183|pAbO",0.483622111571189,14.6437170583035,0.838088421595771,0.359944056078262,0.803510766516723
"FGL2",-0.386909631184975,6.07212552046475,0.837534201577551,0.360102943954526,0.803585625034938
"TMEM167A",-0.245407456903694,5.2740996686107,0.837479541880054,0.360118619432558,0.803585625034938
"WDR35",-0.707705366558661,2.11725773007439,0.837225748249057,0.360191415475481,0.803590714713896
"NREP",0.482736245926052,3.29531901571214,0.836439412441102,0.360417090222416,0.803727582340517
"ZNF844",-0.558890755976967,2.8511562679605,0.836330508621124,0.360448360474753,0.803727582340517
"TOB2",0.409968289545132,4.53430254131382,0.836176608729975,0.360492557113022,0.803727582340517
"CLDND2",0.352116762064463,3.806681458159,0.836012029293759,0.360539828944225,0.803727582340517
"FAS",-0.641784959296457,3.54586430165812,0.835704403375516,0.360628210649899,0.803727582340517
"KCNE1",1.86459297798662,0.683003927975963,0.835538365025521,0.360675926297771,0.803727582340517
"USP13",-1.06029856672868,1.82300484825284,0.835192942341756,0.360775220815233,0.803791674762541
"ZNF813",0.757213899175666,2.49291934598118,0.83442666733864,0.360995627279828,0.80385820183912
"GAMT",-1.09277551406675,1.33840487595721,0.834153666727705,0.361074196296345,0.80385820183912
"SLC25A13",0.628174987795348,2.41608620551906,0.834127414287831,0.361081752937633,0.80385820183912
"APC",-0.323824706549574,4.99202508522426,0.834078911042955,0.361095714942191,0.80385820183912
"FOXN3-AS1",-1.31122029890554,0.940101511779593,0.833681953542879,0.361210009974991,0.80385820183912
"BET1L",-0.309451283498606,4.23518720291965,0.833412524717479,0.361287614408719,0.80385820183912
"VPS9D1",0.574052559704481,2.6485208988824,0.833373518717842,0.361298851335554,0.80385820183912
"FBRS",-0.276935586341307,4.74969540129118,0.832925323848993,0.361428002821243,0.803988584843038
"PSMG4",-0.556567029959265,2.88313000649649,0.831998238644491,0.361695353206997,0.804270983010939
"ESD",-0.35779033157346,4.18342766669497,0.831995640498025,0.361696102837054,0.804270983010939
"CCDC47",-0.37812197973931,4.27145232509514,0.830897631434333,0.362013097901144,0.804517106460428
"NABP2",-0.490244110094225,4.06504680809254,0.83076505326375,0.362051399148598,0.804517106460428
"PRIM1",-0.764833322609409,2.14540983188665,0.830694364759509,0.362071823032014,0.804517106460428
"OTULINL",0.551280392128168,3.73493353785793,0.83063431247416,0.362089175064543,0.804517106460428
"RNF144B",0.877139742505716,2.40222620353336,0.829669197144355,0.362368201534173,0.804980121770651
"CTNND1",0.691679975320136,2.16473326564274,0.828543373990545,0.362694066026547,0.805351246520251
"BOD1",0.501519787810716,2.93756454876448,0.828470975183723,0.362715035392112,0.805351246520251
"GSTO1",-0.278009531523982,5.09626996948016,0.828294248810806,0.362766228906596,0.805351246520251
"FAF2",0.380857173467715,4.11321968675787,0.828049159059599,0.362837242227778,0.805351246520251
"SOX4",0.564251023710964,3.2668204215116,0.827871898180593,0.362888614503465,0.805351246520251
"TRIM3",0.644745197796303,2.74578443581798,0.827049970476153,0.36312695020392,0.805723271908853
"SH3PXD2B",-3.20651702143413,0.310404309906725,0.826627890302858,0.363249425577714,0.805838126121009
"RAB35",-0.269673338459587,5.16328313132958,0.826079432583342,0.363408657388706,0.806034460802197
"CDC40",0.347292070975807,4.67292635332685,0.825793946700461,0.363491579710463,0.806061498809192
"TRAF4",0.768495055255049,1.94863815687273,0.825479999167257,0.363582799231412,0.806062472867383
"SLA2",0.353856718016401,5.18681939691317,0.825259162159714,0.363646983849968,0.806062472867383
"FAM3A",0.373050292184559,3.70923249837849,0.825062294693582,0.363704215117944,0.806062472867383
"CSGALNACT1",0.698657137457352,2.77877224092607,0.82447497572333,0.363875028465778,0.806173463947682
"PWAR6",1.73414188262078,1.22291900100475,0.82439005229309,0.363899736420264,0.806173463947682
"TMEM25",0.945820076240699,1.48791320628968,0.82416054809438,0.363966520885471,0.806173463947682
"ZNF697",-1.98811042757737,0.506804527742723,0.823212183744131,0.36424266968363,0.806628345066974
"ADPGK",-0.284477973119545,4.83271272926227,0.822917064096792,0.364328663062188,0.806662025307304
"GABARAP",-0.797271543893312,2.16060256428326,0.822335353091997,0.364498247140453,0.806746119356407
"NUP54",-0.455087673464363,3.59801122108998,0.822027633325794,0.364587999768033,0.806746119356407
"KDM3A",0.40783012397656,4.52989194215015,0.821915233877863,0.364620790948638,0.806746119356407
"KLHL3",0.712510934402532,2.07213399582052,0.821244160932299,0.364816653405796,0.806746119356407
"HAX1",0.309873451567005,4.34538519770288,0.821167359969841,0.364839078184704,0.806746119356407
"CLN6",1.27770496570895,1.00564129546021,0.821107381431206,0.364856592385427,0.806746119356407
"ab_CD197|CCR7|AHS0007|pAbO",0.234890258866528,10.0899706025594,0.821027234031366,0.364879997869241,0.806746119356407
"UBC",-0.188084538157997,7.52774036075008,0.820213784641364,0.365117667649347,0.806746119356407
"CACNA1I",-2.07320918537397,0.423597478450472,0.820135803040118,0.36514046321178,0.806746119356407
"PFDN1",0.344959060782598,4.51952183428308,0.820102951945998,0.365150066826036,0.806746119356407
"CDK13",0.23617193693377,5.76650941483179,0.819880948684474,0.365214975933639,0.806746119356407
"TRIOBP",-0.334887872095654,4.46030200776898,0.819822581447927,0.365232043947264,0.806746119356407
"CASP8",0.242960319459976,6.24574076578777,0.819517837110624,0.365321176637258,0.806746119356407
"TMTC2",-1.3146417519699,1.41589215854702,0.819364894489023,0.365365921195362,0.806746119356407
"PLEKHO1",0.357562080307407,4.14745696502169,0.819150951091189,0.365428524755859,0.806746119356407
"IFT88",-0.652465859321732,2.77818188215458,0.818769694233474,0.365540124019737,0.806836190844262
"SIDT1",-0.327719976201886,4.51874284244649,0.818296398994399,0.365678729980673,0.806926418453378
"AC004918.1",0.750875661625953,2.00662413217888,0.818063896669468,0.365746845698425,0.806926418453378
"C9orf85",-0.545226104490876,3.41417001607554,0.817839813717494,0.36581251146601,0.806926418453378
"SLC25A42",-0.536252146678477,3.11430346880451,0.817663352966541,0.365864233428274,0.806926418453378
"OS9",-0.215651741415701,6.35956783747334,0.817203269978116,0.365999134902204,0.807067751808343
"USP30-AS1",-0.689403581008317,2.1771488023453,0.816166101738222,0.366303497499567,0.807361848102773
"TMEM259",0.257826153188556,5.33071960457013,0.815968502511602,0.366361523890032,0.807361848102773
"AGBL5",0.829997622730379,1.74916802933775,0.815818164731972,0.366405680174218,0.807361848102773
"IFNAR1",-0.227322159282096,5.41741722816963,0.815783408387819,0.366415889644397,0.807361848102773
"METTL17",0.266461234038511,4.61582693766711,0.815344909926944,0.366544729898627,0.807489607949885
"ZNF836",0.480908400749923,3.34982590795237,0.814183843145237,0.366886180169749,0.807584658328813
"DXO",0.424338506954235,3.78297448690612,0.81414047249762,0.366898943307322,0.807584658328813
"CYB5B",0.225529045814328,6.0385128253212,0.813618116317405,0.367052711025547,0.807584658328813
"ICE1",-0.308494480952716,4.85759998861994,0.813524410263099,0.367080305057464,0.807584658328813
"SLC35C1",0.525293407815227,2.7841502852918,0.813483573236793,0.367092331417029,0.807584658328813
"UTF1",3.33741742730444,0.373105321813546,0.813408290773875,0.367114503270477,0.807584658328813
"E2F1",-1.18439742068471,1.82330630359365,0.813287166296117,0.367150180213898,0.807584658328813
"VAT1",0.54727944241865,2.75373193705148,0.813271478984827,0.36715480122864,0.807584658328813
"TBCEL",0.514354430722927,2.90193687633276,0.81289073817856,0.367266980920206,0.807654736595362
"D2HGDH",0.497195234752228,2.89311300308331,0.812682332783229,0.367328404683552,0.807654736595362
"GREM1",-1.4296460776999,0.886261099445541,0.812173779217339,0.36747835169413,0.807751149625491
"SLC15A4",-0.29333761323448,5.56851437775507,0.811890229654708,0.367561993224032,0.807751149625491
"SPG11",-0.218543779040803,5.28326106747097,0.811661258007089,0.367629554661112,0.807751149625491
"ADAMTSL5",1.68636075214149,0.628415914157494,0.811572410372756,0.367655775105951,0.807751149625491
"SEC16A",-0.303558174542928,4.75113140900188,0.810383486655901,0.368006897040789,0.8080466548119
"YIPF6",0.381181077874029,3.64705513972042,0.810128928577551,0.368082135668984,0.8080466548119
"ZNF551",-0.768877040297776,2.39458729419917,0.810041837405194,0.368107881742145,0.8080466548119
"UBE2G2",0.237895936218207,5.73543973714958,0.80976519404588,0.368189680246385,0.8080466548119
"SMURF2",-0.277770715806686,4.4927627151335,0.809706604256263,0.3682070074465,0.8080466548119
"DENND2D",-0.241708394257444,6.62254207398303,0.809677165065025,0.368215714148666,0.8080466548119
"MAPK3",-0.374164758371724,4.09771621100992,0.808727693616476,0.368496675992581,0.808256915472931
"LINC01137",0.885587460545488,1.63480551856456,0.80856362641817,0.368545255994176,0.808256915472931
"TBC1D31",-0.467220485511913,4.40589563163635,0.807964677664842,0.36872267933593,0.808256915472931
"SNAPC5",0.495126007187524,2.91275824796318,0.80791175391904,0.368738362367289,0.808256915472931
"KBTBD4",0.520174269963282,2.81556815738904,0.807756751185913,0.36878430007413,0.808256915472931
"ACSM3",-1.29509977876382,1.07139175209406,0.807607206310209,0.368828627804251,0.808256915472931
"LINS1",-0.333623205437808,4.40296296478687,0.807458769481617,0.368872634426672,0.808256915472931
"ZSCAN26",0.773288983132291,2.40326629238325,0.807200119972222,0.368949332944185,0.808256915472931
"LINC00528",-0.615697032146941,2.41855337504346,0.807130267443926,0.368970050441348,0.808256915472931
"FCER1G",-0.181878123072884,8.82206086238395,0.806755246662334,0.36908130521343,0.808256915472931
"AMZ2",-0.254448768572972,5.23719861255375,0.806720223075914,0.369091697799327,0.808256915472931
"C5orf15",0.436960185777711,3.95279516584639,0.806162071655876,0.369257373685281,0.808464367054268
"LRRC57",-0.422129196271008,3.44069028521242,0.805513163799443,0.369450119044244,0.808547286561502
"POGZ",0.296359233622752,4.59709509058562,0.805457806501629,0.369466568333526,0.808547286561502
"EDEM2",-0.384058017481752,3.60313312194674,0.80531806556195,0.369508096561276,0.808547286561502
"ZNF44",0.429506919302237,3.31306756946558,0.804323093519237,0.369803970610442,0.808945576525479
"TMEM150A",0.70462798395781,2.08000310622324,0.804228603690945,0.369832086144063,0.808945576525479
"AC097376.2",0.647582261742542,2.29898524971888,0.803873440572696,0.369937791907114,0.809021507690169
"FLRT2",1.31584396799841,0.992176423153959,0.80273695385144,0.370276323093766,0.809256759666864
"CCDC66",0.447445252620206,3.85111033079099,0.80250420849525,0.370345705459142,0.809256759666864
"SF3B2",-0.202003951635054,6.35359953764199,0.802470371900192,0.370355793799768,0.809256759666864
"ELOB",0.213933272841829,6.07143203432804,0.802019503012268,0.370490256421241,0.809256759666864
"COG8",0.536900821947612,3.06405808996699,0.801813002346471,0.370551863854344,0.809256759666864
"ZNF330",0.458425924480352,3.70414456587631,0.801736576940723,0.370574668243176,0.809256759666864
"KDM7A",0.369904168398701,4.5723450795947,0.801510420928782,0.370642161852595,0.809256759666864
"TIMM17B",0.401782289511695,3.51530377989034,0.801152514399973,0.370749009920957,0.809256759666864
"PRKX",0.229316470036458,6.33763016175392,0.801084967382902,0.370769179975424,0.809256759666864
"IKZF2",-0.246454108180832,5.51698868958784,0.801057386799549,0.370777416188331,0.809256759666864
"INTS6",-0.234565014324443,5.20871447049803,0.800568699218253,0.370923392190528,0.809256759666864
"FEZ2",0.373577173173605,3.88413244208269,0.800498362683147,0.370944409040557,0.809256759666864
"TGFBR1",-0.390081434524618,5.25231909433967,0.800403805235547,0.370972665820142,0.809256759666864
"AC136475.1",1.01840012931803,1.49810477247854,0.800180068384989,0.371039537492047,0.809256759666864
"PLCG1",0.345619187350521,3.90340413028469,0.799617446707334,0.371207771278443,0.809468764157891
"MYO7A",-1.86449064066757,0.839305553729203,0.798466562065801,0.371552238052383,0.809586556104556
"PPIA",0.157196990594157,8.93826729372962,0.798349402319275,0.371587329716527,0.809586556104556
"CXCL8",-0.651276030066698,5.3492037377827,0.798336632920456,0.371591154684189,0.809586556104556
"PELI2",0.480514469622764,3.71078128959623,0.798026507427235,0.371684067102448,0.809586556104556
"USP33",-0.239904514243081,5.0227344781795,0.797882180437586,0.371727317989,0.809586556104556
"ATP6V0E2",0.378332808213812,3.65112114590519,0.797402074175199,0.371871243445786,0.809586556104556
"SCAF11",-0.173342094896221,7.06649896810115,0.797355688308114,0.371885153049482,0.809586556104556
"GLB1L",1.65896882517749,0.977601334020276,0.797214477951961,0.371927501891501,0.809586556104556
"SLC25A51",-0.681233913160001,2.17496848480604,0.797154235328467,0.37194557064425,0.809586556104556
"MTERF3",-0.718608317175099,2.40756002980789,0.797065453601885,0.371972201453445,0.809586556104556
"UBXN11",-0.428366521506879,4.02915295099703,0.796742470872168,0.372069105269676,0.809642834380986
"ARID5A",0.342354260338896,4.53980049274981,0.795524909321166,0.372434725157335,0.81028372048358
"ZNF557",-0.523931419435007,3.17264012440474,0.79525311689525,0.372516409928187,0.8103067393666
"SQOR",-0.416076252966142,3.58167931200434,0.794718165107277,0.372677258103708,0.810501914761423
"TMEM176A",-0.926280123229044,3.28333038649683,0.7943093645601,0.3728002408978,0.810614681410291
"ZNF121",-0.40398034438518,3.44459490005496,0.793936627992281,0.372912423773625,0.81070392623507
"SSR3",-0.223095692971408,5.70486588776317,0.793500621781671,0.37304370893833,0.810834657078239
"C12orf42",-1.60439815416718,0.687207830275941,0.793105337157327,0.373162788409523,0.810938813256089
"PIEZO1",-0.473197223521984,3.83830109940473,0.792860093693768,0.373236694740014,0.810944780411288
"ZNF618",0.654261992647228,2.73526600440368,0.792246426100462,0.373421718834537,0.811192128829276
"RNF144A",0.504809431992374,3.33622064597236,0.791899196617386,0.373526467303894,0.811203484798034
"STK24",0.28809123869896,5.29153458011385,0.791757208009066,0.373569312760625,0.811203484798034
"WAPL",-0.243979837363098,5.17381357214801,0.791123168415865,0.373760719998726,0.811464500877403
"TMEM106B",0.321057066557988,5.03311710998297,0.790795923635777,0.373859564150434,0.811524493915876
"KIAA0895L",-0.976218151528822,1.46513708608073,0.78808274146008,0.374680492674225,0.812373950099492
"TARS",-0.377540296744783,4.30622870256304,0.788008425110181,0.374703014149881,0.812373950099492
"SOS1",-0.234435675727253,5.80148610763392,0.787731790878503,0.374786864495486,0.812373950099492
"EMC2",0.509016715394339,2.84027290649304,0.787176387103859,0.374955291917173,0.812373950099492
"KCNJ2",-1.50513635949265,0.766050923024849,0.787171348440069,0.374956820389143,0.812373950099492
"EPM2A",-0.943892221843762,1.68375514802491,0.786960074548269,0.375020917913461,0.812373950099492
"PDK3",0.422106752358469,3.84675653068754,0.786840638733064,0.375057159861394,0.812373950099492
"ANKRD39",0.762620233660814,1.88887898782868,0.7867820984104,0.375074925300518,0.812373950099492
"RABGEF1",1.40116080948761,1.41991375577777,0.786556209524583,0.3751434876725,0.812373950099492
"NEMP1",-0.666325342907111,2.78919886812487,0.786390576877491,0.375193772094765,0.812373950099492
"RAD51D",0.476479101939415,3.8600918338204,0.786223419887133,0.37524452888429,0.812373950099492
"HELZ",-0.205001515863262,6.53250407223856,0.786036248725324,0.375301374364486,0.812373950099492
"PLCB3",1.12388578746449,1.18349000684792,0.785630451701898,0.375424659908908,0.812373950099492
"WWOX",-1.06072672674553,1.79005587428896,0.785513673496908,0.375460148931674,0.812373950099492
"PSMA3",0.341832886570398,4.92086241587246,0.785511422735624,0.375460832986727,0.812373950099492
"ENOX2",-0.416927619717033,3.35445834898997,0.78538938801846,0.375497924597416,0.812373950099492
"EPHB1",3.26045064181923,0.305379318575812,0.784945689345006,0.375632827120014,0.812373950099492
"DGKE",0.531576989255636,3.2418178112491,0.784857784005847,0.37565956201167,0.812373950099492
"SEM1",0.22697357972707,5.27764839958665,0.784854090331281,0.375660685437538,0.812373950099492
"BRK1",-0.239890658743047,6.11893495926738,0.784756198266017,0.375690460889675,0.812373950099492
"MOB3B",1.99018336575082,0.749911460446684,0.784241145925304,0.375847176988663,0.812373950099492
"ATP5MGL",0.584325888766004,2.52143609893552,0.784159522875189,0.375872021040979,0.812373950099492
"HIST1H2AE",-0.866997019711888,1.6295055011821,0.783805193093569,0.375979897076167,0.812373950099492
"GOSR2",0.371938855713603,3.75028964778153,0.78360137918806,0.376041968118484,0.812373950099492
"ANKRD55",-4.56943914447244,0.339302127991369,0.783485611892564,0.376077231186179,0.812373950099492
"CD274",1.03329979983251,1.38925385017598,0.783396653271222,0.376104331407943,0.812373950099492
"TRIT1",-0.712110246540779,2.04754539150226,0.782454981224785,0.376391369338352,0.81283987966266
"NDUFC2",0.526028160188092,3.51961606085663,0.781837562849638,0.376579736301473,0.812965075262802
"MTF1",0.407451835331486,3.9727671304749,0.781797323069203,0.376592017577425,0.812965075262802
"SMCR8",0.341231766099309,3.89513476639003,0.781174363136977,0.376782218291439,0.813196012166281
"FADS3",0.852165497102867,1.68813809467609,0.780979598372307,0.37684171114866,0.813196012166281
"MZB1",1.05492907265279,1.29828329935883,0.780596261698211,0.376958843794024,0.813294771654051
"APOBEC3G",0.201680297779475,7.23443163619484,0.779963655019056,0.377152255603471,0.813558036126662
"TRIM23",0.606760624778769,2.99462308483503,0.778847240002122,0.377493926763666,0.81412971823151
"HAUS8",-0.898393984676859,1.5949116919351,0.778443780757961,0.377617509875475,0.81412971823151
"XKR6",-0.754796454991678,2.05696411549859,0.778069889538905,0.377732086900228,0.81412971823151
"ZFAND5",0.204749847820676,5.957909044457,0.777979847662055,0.377759687080076,0.81412971823151
"AC010642.2",0.790113442912407,1.77893000419124,0.777702867952719,0.377844606379728,0.81412971823151
"NCK1-DT",-0.74954419907812,1.99142702032628,0.777698591068159,0.377845917841914,0.81412971823151
"SCAF8",-0.299063317924918,4.5248639776075,0.777316289745064,0.377963172471797,0.814208738669769
"ZDHHC7",0.34049258297205,4.53957235066755,0.777113189004385,0.378025485810964,0.814208738669769
"VGLL4",0.299898690643542,4.50267791599609,0.776686271168892,0.378156515663891,0.814243555980222
"REXO4",0.494200471857916,3.52148204546096,0.776594954676156,0.378184550877792,0.814243555980222
"POLA2",1.03134046504528,1.88126895254016,0.77596914368501,0.378376760882966,0.814287145651142
"PELI3",1.47454189786172,0.760998463222618,0.775741062188629,0.378446847486797,0.814287145651142
"P2RY14",1.34246814237718,0.992691974169989,0.775512481074106,0.378517105975701,0.814287145651142
"ELOC",-0.280517713540935,4.48205798495562,0.775020255197123,0.378668462829517,0.814287145651142
"PARG",0.521692490625135,3.0389863184004,0.774791177931929,0.378738931972018,0.814287145651142
"COPS5",-0.359517205347405,4.07412786403585,0.774709518970059,0.378764056512637,0.814287145651142
"DAXX",-0.220048656087239,5.46737829012922,0.774519472597618,0.378822538408218,0.814287145651142
"FBXO44",-0.304239437982415,4.79466827172111,0.774278327964371,0.378896762812505,0.814287145651142
"SLC9B2",0.615229915224829,2.76975813452369,0.77424406166077,0.378907311657124,0.814287145651142
"MMP17",-1.02041038777881,1.32618800100813,0.774205009674001,0.378919334274132,0.814287145651142
"CRY1",0.558700966980456,3.24394182699444,0.772843341395337,0.379338876687323,0.81503503746771
"CEP76",0.816397881601351,1.99902062837359,0.772412432838802,0.379471780055461,0.81516690019077
"MPV17",-0.341000980756564,4.21200573661836,0.771740908598211,0.379679026574136,0.815307427279284
"STAMBP",-0.315719976172367,4.21995698768103,0.771736835810948,0.379680284009403,0.815307427279284
"C5orf22",-0.443296679608994,3.2724595446633,0.771367787348904,0.37979424870291,0.815398503809036
"BCAP29",0.311339758910494,4.41568576319237,0.771016947525261,0.379902635229402,0.815477572249815
"SMARCA2",0.185635061876841,6.55643958358056,0.770526947835219,0.380054086153868,0.815542451726896
"FAM20B",-0.337991610671895,4.31192725227656,0.769887869438353,0.380251743044556,0.815542451726896
"PIP5K1C",0.334148068001572,4.56570088491647,0.769825048816671,0.380271180312028,0.815542451726896
"COPB2",-0.307372057978984,5.28554274755419,0.769679281626978,0.380316287403978,0.815542451726896
"DAB2",-0.401118444482048,4.70641365367353,0.769521163740119,0.38036522491882,0.815542451726896
"CD3E",-0.353857747482301,7.34451776985594,0.769414817815026,0.380398144006406,0.815542451726896
"CPD",-0.226941056855974,5.22372650721561,0.769299619810717,0.380433807772919,0.815542451726896
"SUGT1",-0.294300939882579,4.72238000019011,0.768421630386758,0.380705776899787,0.815971982988523
"CD180",1.52953453219694,1.90915705605662,0.767559087994357,0.380973228790507,0.816112083208524
"MAN1B1",0.481427393833885,2.96688466744178,0.767307841283953,0.381051183799595,0.816112083208524
"DHRS11",-0.957008649825973,1.4740752633457,0.767283174048913,0.381058838586541,0.816112083208524
"LRRCC1",-0.598247900382606,3.29985557357652,0.76697776362488,0.381153632192574,0.816112083208524
"BHLHE40",0.250224904568089,5.92303349597202,0.766763499258932,0.381220155697503,0.816112083208524
"WDR74",0.424788109378583,4.70463296261477,0.766472626857805,0.381310490284629,0.816112083208524
"CXCL10",3.58966818472078,0.712914997438915,0.766426717900653,0.381324750734962,0.816112083208524
"LEPR",-0.814091667854663,1.76677604023271,0.766168132137423,0.381405087922601,0.816112083208524
"LINC01011",0.833206015079941,1.67957092511791,0.766134082451824,0.381415668231713,0.816112083208524
"TTC21A",1.54436316109422,0.740365046114153,0.765838471120158,0.381507541432268,0.816155423721068
"PPP1CB",-0.267964499549367,5.69161646836192,0.764704007273227,0.381860412899291,0.816724597723863
"COL15A1",-0.556155581486188,3.74290200817757,0.764522432276781,0.381916934123417,0.816724597723863
"GOLPH3",-0.266275723632657,5.25275343439183,0.76316547563367,0.382339707061844,0.817379589344801
"ZNF84",0.588978872123659,3.20251901416779,0.76282541952158,0.382445758686459,0.817379589344801
"MRPL27",-0.472717229345685,3.26241120428017,0.762594067624221,0.382517933084401,0.817379589344801
"MRPL9",-0.307225553217367,4.50921213784281,0.762185697757445,0.382645378535586,0.817379589344801
"APOM",1.22947507104855,1.10815484137059,0.762182358783654,0.382646420821804,0.817379589344801
"UBE2R2",-0.213902274564643,6.19872095283011,0.76215944952118,0.382653572231881,0.817379589344801
"PPP1R11",-0.268476920018247,5.22626109612244,0.761822890767544,0.382758655050044,0.817404266523797
"ENTR1",0.506091403547683,3.82698477317155,0.761663039291037,0.38280857936447,0.817404266523797
"AP3S2",0.602245225442225,2.54506521984294,0.761163403106181,0.382964683702592,0.817493144103026
"HNRNPLL",0.830961248318524,2.16625343345572,0.761070650461072,0.382993672899794,0.817493144103026
"TMEM107",0.363216462869134,4.36096003391044,0.76032831397676,0.383225797163657,0.817760960030395
"EIF3I",0.191315262355205,6.01000751624004,0.760056366836436,0.383310883368134,0.817760960030395
"OCRL",1.9532040535272,0.78740013925433,0.759981156175197,0.383334419838748,0.817760960030395
"RIF1",0.232352772433298,5.38011818025874,0.759619903061779,0.383447499183971,0.817849092401374
"RASSF7",0.454448344785254,3.68757442595259,0.759009006991349,0.383638829390181,0.818013383147578
"SYF2",0.216551032728842,5.71421307349549,0.758723715378789,0.383728227983509,0.818013383147578
"AL365203.2",0.881929286706416,1.76865647139809,0.758147720337195,0.383908811128212,0.818013383147578
"SHLD1",-0.739395258878987,1.90116973372817,0.757673329700841,0.384057630351864,0.818013383147578
