"","logFC","logCPM","LR","PValue","FDR"
"ESF1",-0.301025120255295,3.68840581259413,1.42350127205134,0.232827969503464,0.481194693591127
"RHOQ",0.251261619058624,6.50380623786477,1.4226397564141,0.232969400368471,0.481399689319872
"LONRF3",-0.760193456156568,0.575253273645008,1.42131155215293,0.233187648631321,0.481763314685013
"TUBB6",0.522531884439989,2.78203414486473,1.41997417738953,0.233407653395415,0.48210264977073
"FAF1",-0.267947285676233,3.38292050415652,1.41979890036994,0.233436505917417,0.48210264977073
"HSD17B12",0.264906705454843,3.8784414541627,1.41898408729116,0.233570689697764,0.482260328977607
"KLF8",-0.852277852660098,-0.210575115167308,1.41882140320356,0.233597491747665,0.482260328977607
"AL445524.1",-0.432402511619798,2.88063416254485,1.41847309270366,0.233654888073026,0.48229145163561
"CUEDC1",0.420867480578104,2.4771072389109,1.41817957970543,0.233703267828819,0.482303955120829
"LMO4",0.233124542622839,5.52465964292664,1.41791596597605,0.233746729607884,0.48230630646595
"ADSS",0.255995632379786,4.67775915143853,1.41756756378085,0.233804185380814,0.482337526538696
"SLC39A3",-0.35400093845004,2.85158199255152,1.41664193806634,0.233956915302209,0.482508557118007
"GLYR1",0.2471555238824,4.62818317989083,1.41655195184243,0.233971769623913,0.482508557118007
"DDX27",0.253055538522807,4.66404722439756,1.41497020987402,0.23423305923997,0.482960004179248
"MIB2",-0.327097735468333,3.08316236412196,1.41462519052583,0.234290100213434,0.482990228298171
"MRPL23",-0.354011152958583,2.6725412786295,1.41344516720996,0.234485316808789,0.483152178456312
"TSR1",0.284663490804225,2.84613699174117,1.41339824368875,0.234493083645216,0.483152178456312
"ANAPC10",-0.563798862921598,0.89593766799407,1.41338153515335,0.234495849336773,0.483152178456312
"AL451165.2",-0.420060137394193,2.04241845213287,1.41308015179514,0.234545742794561,0.483167621996894
"SUGP2",0.288776055094966,4.646559023879,1.41152966967964,0.234802625295175,0.483609383311732
"C2orf74",0.430654728059626,1.94407199057138,1.41066853377588,0.234945444543006,0.483816097942194
"ANO10",-0.306466657144926,3.00214514163461,1.41024540662793,0.235015658621337,0.483873251246388
"DUSP22",0.304786742932121,5.28975094586588,1.409873400959,0.235077410533847,0.483912964314256
"ACBD3",-0.282852587932033,3.63161519449906,1.40925541663321,0.235180037631649,0.484036790473229
"FBXL6",0.490609693824744,1.30353343834491,1.4088903034715,0.235240696534111,0.484074210491645
"MRPL54",-0.265501502137351,4.0499868282039,1.40846704743944,0.235311038834571,0.48409794762619
"A1BG-AS1",-0.48419536449839,0.979373697602325,1.40827249670167,0.235343380396535,0.48409794762619
"RASSF1",0.317317659515833,4.93761373127314,1.40756545599561,0.235460962152099,0.48409794762619
"CDK1",1.46468460109319,-1.68884922365013,1.40748426101029,0.23547446953145,0.48409794762619
"SLC4A7",0.391385777791952,3.23032204417488,1.40725040190329,0.23551337894525,0.48409794762619
"MINDY1",0.354395872754645,2.77198815322942,1.40709944847744,0.235538498668103,0.48409794762619
"SLK",0.259748687144838,4.99554962808862,1.40703280713344,0.235549589293368,0.48409794762619
"NUDT22",0.266098362800802,3.49668629476754,1.4067213266013,0.235601435075071,0.48411719331329
"DXO",-0.327252151543734,3.15635322524017,1.40643412931372,0.235649251165061,0.484128153285927
"HYLS1",0.585672602171401,0.530318082664232,1.40601314934029,0.23571936225598,0.484184904879082
"SLC36A1",-0.367791341825647,2.95146381228692,1.40571459916997,0.235769098878896,0.484199792903928
"ITFG2",0.302272623748221,3.22592000764518,1.40453105238387,0.235966395583785,0.484517665598705
"TAF3",-0.232217854936658,4.1574361698802,1.40393588683219,0.236065684958272,0.484634218300209
"SFI1",0.426287137335348,1.55705004447531,1.40117948367073,0.236526186451984,0.485492150721688
"BMI1",-0.344320119558715,2.96347751418304,1.40024284430931,0.236682914825457,0.485726363650443
"RBM48",-0.326478037146377,2.62305181908664,1.39940954713418,0.236822456693767,0.485925228030638
"GMFB",0.243070786834347,4.02585315438202,1.39898923778855,0.236892878477967,0.485982221986483
"FAR2",-0.364028962248674,2.99668052415652,1.39778734580723,0.237094392597119,0.486308081000138
"PCBP4",-0.792516005928205,-0.417032357998468,1.39750202294902,0.237142261509223,0.486318735317456
"DTX3",-0.612586889009634,0.720505188702022,1.39657468939625,0.237297922168473,0.486550399609916
"CREBZF",0.396515562584791,3.70209770804162,1.39592642201801,0.237406812822387,0.4866861016233
"KAT14",0.56231791494907,1.46662992780959,1.39374937552115,0.237772939002893,0.487319586074454
"CD52",-0.314812330045266,8.40417637622772,1.39358059158003,0.237801352944896,0.487319586074454
"HSD17B8",0.777407399816549,-0.00800403632130125,1.39294385139481,0.237908582092724,0.487451672335253
"ATPAF1",-0.285928492136796,3.07597414656261,1.39112770320148,0.238214749869961,0.487991243846498
"ENPP4",-0.533482805248362,1.91222022054497,1.38974920670873,0.238447457169383,0.488368753774457
"EPHX1",0.386284929717768,2.81734998214881,1.38950460008699,0.238488778616425,0.488368753774457
"FMOD",0.784023684775278,0.138884978244233,1.38927486364878,0.238527595955478,0.488368753774457
"WDR18",-0.374441469087639,1.97628875135616,1.3884087683033,0.238674004432688,0.48858073549756
"AC020916.1",-0.612618343081516,6.04860952754447,1.38790828065532,0.238758658749301,0.488595731526652
"FAM32A",-0.214745869647676,5.46432643904533,1.38785851255616,0.23876707870059,0.488595731526652
"BTF3L4",-0.258888125156218,4.73432461883961,1.38734536829319,0.238853915371667,0.488650866447131
"ZNF853",1.18762275335983,-1.19295094993512,1.38719256800369,0.238879780359509,0.488650866447131
"AC009113.1",-0.713573633692889,0.561291018573544,1.38545851206636,0.239173547925518,0.48916398997832
"WTAP",-0.240083906984042,5.44774407170496,1.38427670494978,0.239374010075102,0.489486132929457
"PRR5",0.559617668479418,1.2651138810067,1.38326642584831,0.239545538885245,0.489749006303597
"PNPO",-0.295143599662977,3.08212691305568,1.38183787075806,0.239788339035263,0.490083657694597
"RNF214",-0.267591147635148,3.22745750177591,1.38175036691527,0.239803221084645,0.490083657694597
"AP3B1",-0.225125496666359,4.94026752121133,1.38147771577114,0.239849598906212,0.490083657694597
"CSRP1",-0.261872681292779,4.67179347116386,1.38129172103207,0.239881242771188,0.490083657694597
"ZNF276",0.269899939622518,3.6554756496735,1.38071459029334,0.239979464125355,0.490196446168227
"NECAP2",0.223640321895753,5.07543741073503,1.37942145667702,0.240199718877702,0.490515454886816
"TMEM8A",-0.237996477065235,4.01754085987752,1.37929234868955,0.240221722860944,0.490515454886816
"HMGXB3",0.329907830736967,2.84642721489868,1.37878946072187,0.240307453845894,0.490602605522718
"FBXO7",-0.224766719326186,5.21865379937076,1.37816387904878,0.240414153245209,0.490732525592406
"ARL5B",-0.51029766907618,3.33608649390495,1.3775419349031,0.240520289332046,0.490861249503582
"RPGR",0.356517688464098,2.49731846065706,1.37683716286615,0.240640629044461,0.49101890932689
"PDZD8",0.303525828559505,4.08163735652902,1.37647833831522,0.240701926407764,0.491056060390776
"DENND5B",0.726919655093013,0.357113448709589,1.37598471096378,0.240786282927989,0.491086301995871
"CCDC180",0.793768679051814,-0.348092362760565,1.37583366411246,0.240812102674463,0.491086301995871
"SAMD4B",0.253866524432801,4.10019452469776,1.37563522567297,0.240846028593798,0.491086301995871
"CCDC159",-0.308029684300958,4.62910287072905,1.37453771545955,0.241033768856237,0.491377831840233
"LRMP",0.222410520779923,5.15004118479799,1.37429540797323,0.241075241998837,0.491377831840233
"ABCF2",-0.360912824346371,2.90264232495197,1.37395628662088,0.241133300298487,0.491408277933039
"GPATCH4",-0.360847661647043,2.55937877858653,1.37352553532786,0.241207070368286,0.491470726607722
"WDR3",0.443570727493187,2.12306699637006,1.37111609653138,0.241620215430779,0.492168410682157
"STOML2",-0.358505991256409,2.53481912262892,1.37081813355026,0.24167136678463,0.492168410682157
"MMP24OS",-0.241106506791307,5.00905445077654,1.37077339861586,0.24167904757611,0.492168410682157
"NT5DC2",-0.609373054101711,2.08249453026853,1.37038746658362,0.241745322749389,0.492215418626413
"RAB34",-0.328078960783535,2.95734349773517,1.37003462586638,0.241805934591595,0.492236047686153
"PMPCA",0.341429270255639,2.76602417039643,1.3698256484815,0.241841841961633,0.492236047686153
"URB1-AS1",-0.59696016368556,0.570000051166461,1.36882015105401,0.242014701529512,0.492499917612557
"ANXA11",-0.215519583036612,6.23074864925115,1.36773540742047,0.24220135338677,0.492791755614289
"NDUFS4",0.219677336545451,4.50607142509888,1.36708927303449,0.2423126170522,0.49290615384612
"THAP2",-0.467965977429114,3.08013618788474,1.36689021836487,0.242346906599907,0.49290615384612
"TAOK2",0.309468170271243,3.17204229268109,1.36665556262835,0.24238733644732,0.49290615384612
"TMX4",0.292197049588265,5.53595915654645,1.36633901990246,0.24244188797302,0.49292912673337
"ZNF579",0.520683505304855,0.949634389901883,1.36585754632338,0.242524891602758,0.49296758171659
"ZNF821",-0.756143901072201,0.342969968594881,1.3657274961374,0.242547317539919,0.49296758171659
"TM9SF1",-0.551937434522183,0.374803655575349,1.36435699900943,0.242783800594253,0.493360233875197
"PAK1",-0.253063904182884,6.26440391240876,1.36367103554492,0.242902270969066,0.493419260673053
"FXR2",0.302528855415827,2.88629509398679,1.36327312462782,0.242971025068583,0.493419260673053
"AL691432.2",-0.417959096754163,1.85138056121574,1.36321887341361,0.24298040084636,0.493419260673053
"ZNF641",0.32759042915746,4.07375939661329,1.36318625534967,0.242986038162265,0.493419260673053
"CCT5",0.210973374271374,5.47282393606967,1.36253434494879,0.24309873999002,0.493531481866972
"DNPH1",-0.330269911100317,3.51415371162451,1.36236563549053,0.24312791674282,0.493531481866972
"SEPHS1",0.287752869338112,2.72206067837144,1.36203169241862,0.243185681719089,0.49356082437591
"SLC29A3",0.404064516671064,2.26951912270971,1.36094923185297,0.243373039171417,0.493853125783025
"RIF1",0.288829190460516,4.30549731406423,1.36048129772761,0.243454085919596,0.493914359990227
"ZNF414",-0.479412395522979,1.47548895056404,1.36027459404878,0.2434898977207,0.493914359990227
"COL19A1",-1.24803438149025,-1.42128154975476,1.35997794102074,0.243541304639339,0.493930718574463
"FOXN3",-0.267284251704173,5.74542677873156,1.35970604940793,0.24358843228193,0.493938394000867
"UNG",0.578877138247322,0.827173275546024,1.35867630339694,0.243767021533237,0.494154498798045
"ABCD1",-0.330649393479907,3.54715017782154,1.35859153678607,0.243781729751019,0.494154498798045
"PLEKHA3",-0.259733811324901,3.59157728765059,1.35821799564008,0.243846557369832,0.49419465902756
"TBL2",-0.349594378272349,2.66804628972888,1.35797768973014,0.243888273286328,0.49419465902756
"ADGRG1",-0.64084889850327,1.10893116108346,1.35756921267538,0.243959202855173,0.494224627806097
"SIK3",0.24290385754958,4.59812798359633,1.35708551460541,0.244043226638064,0.494224627806097
"DCAF16",-0.316000797583006,3.12788196476449,1.35702745151397,0.244053315221448,0.494224627806097
"ITM2B",0.259103717179725,8.47454149627365,1.356893818952,0.244076536090972,0.494224627806097
"GLRX3",-0.254133835869512,3.44384781304168,1.35661305152947,0.244125332858349,0.494235617916815
"HMGB1",0.242027676036826,7.73423401113784,1.35583570074957,0.24426049683521,0.494293611094795
"EIF1AD",0.29636040687718,2.66592735512948,1.35573601272072,0.244277836965926,0.494293611094795
"MYNN",-0.313761408033004,2.3607605390771,1.35567155005359,0.244289050657241,0.494293611094795
"CREB1",0.264377599365856,4.60731789316455,1.35508080661197,0.244391843495895,0.494293611094795
"TRPM4",0.470567328779312,1.60749263457952,1.35485915115682,0.244430426466486,0.494293611094795
"NKTR",0.313691539612768,5.50931590020375,1.35474907641376,0.244449589643786,0.494293611094795
"NEFH",-0.525257723863656,0.668281250412251,1.35453136323762,0.244487497254423,0.494293611094795
"PIK3CA",0.240335946899296,3.69164722218524,1.35431497023587,0.244525182108467,0.494293611094795
"MED22",0.337553499403804,2.55815920102514,1.35395939480789,0.244587120985169,0.494293611094795
"TLR3",-1.11137077104325,-1.21313365553246,1.35391930597661,0.24459410539414,0.494293611094795
"ZFYVE19",-0.33052127391845,2.22524538199769,1.35370701379964,0.244631095698021,0.494293611094795
"SUPT5H",-0.214326555653076,4.6455752137905,1.35220779445483,0.244892517772007,0.494707694517825
"ACOX3",0.482148956967339,1.68044655524098,1.35203396284649,0.244922851217056,0.494707694517825
"MAN1C1",0.379482595900813,2.21560605966391,1.35136261557619,0.245040043729621,0.494856696498806
"TTYH2",0.27679173493573,3.5345817288689,1.35064930223869,0.245164636995847,0.494933272931072
"AP002381.2",0.753346463964965,0.378153414296402,1.35064823627045,0.245164823244639,0.494933272931072
"FKBP1C",-0.539650930835666,1.16666829652197,1.34978598674136,0.245315534372981,0.495149810434731
"SELENOS",0.284448823715233,4.46425169960345,1.34921197111815,0.245415928319035,0.495264728019076
"C12orf57",0.412733533875512,5.26072461586543,1.34854397327347,0.245532822710406,0.495298936561827
"CPA5",-1.88229959237888,-2.13748632948047,1.34841436669576,0.245555510723121,0.495298936561827
"TUBGCP2",0.298351609499849,4.36085483289668,1.34819483791433,0.245593945724465,0.495298936561827
"LCOR",-0.228798417521101,4.72526479726729,1.34812182969625,0.24560672959906,0.495298936561827
"IDH3B",-0.231991945825118,3.91431428367892,1.34758657062821,0.245700479285931,0.49533572228855
"LAMC1",-0.907733504299676,-0.229052624305863,1.3475213688196,0.245711902254929,0.49533572228855
"GANAB",0.211045077406668,5.06752610958545,1.34683952960379,0.245831395305113,0.495417557052107
"COMMD2",-0.286433300675176,3.78039866220882,1.34679362686428,0.245839442359571,0.495417557052107
"ZC3H4",0.289657013463833,3.58046363593576,1.345802137218,0.246013335646172,0.495680334693029
"CXCR1",-1.02390494956821,-0.803382492970264,1.34530992320967,0.246099718861842,0.495708537779031
"FURIN",-0.235535487559548,5.13933092884022,1.34522668837018,0.246114330181972,0.495708537779031
"MFSD12",0.330740241097316,3.10530959393272,1.34483313565686,0.246183430090735,0.495739840553429
"SETDB2",-0.273981600575501,3.64618363612813,1.34464270645244,0.246216874125343,0.495739840553429
"ARPC3",-0.216405830267888,7.9702178811165,1.34397031878487,0.246335006303617,0.495858333713367
"SCP2",-0.239972122570518,5.85412971891193,1.34381247042018,0.246362748814065,0.495858333713367
"CCDC32",-0.350513995325612,3.23133211989847,1.34277307084112,0.246545523044946,0.496100221271841
"YWHAE",-0.278390793697914,7.15524856961811,1.34263398021296,0.246569994145639,0.496100221271841
"TEFM",0.432681387984079,2.13146045689906,1.34183077926396,0.246711364509952,0.496297036179244
"C1QB",-1.45064777128957,3.2145964097584,1.34072656970574,0.246905876831632,0.496590847110639
"MCOLN2",0.682248924604542,0.878486993202772,1.34050703737521,0.246944570952614,0.496590847110639
"ZNF41",0.53190732987075,1.17149159902613,1.33974588621166,0.247078786657707,0.496773086229928
"GPR171",0.531513169058993,1.28856027648928,1.3388268028048,0.247240969890233,0.497011482248915
"TIMM10B",0.294379782043977,3.06727447304328,1.33843095057131,0.247310862862002,0.497064302147332
"RUNDC1",0.342337579704432,2.55280653763957,1.33807355908401,0.247373985842271,0.497103498969939
"ST6GALNAC3",0.792733712773703,0.848452767044542,1.33631488735788,0.247684892214813,0.497640520394924
"CLPTM1L",-0.201365491082078,4.73145982346568,1.3360450363398,0.247732640068972,0.497648716063107
"CAP1",-0.25092091416277,8.01741602947976,1.33565352849231,0.247801934099581,0.497700183468246
"HCG18",-0.341046847818071,2.83681051149415,1.33511102895664,0.247897991772319,0.497780691871922
"CADM1",0.799857722580678,0.476956633344625,1.33493381886868,0.247929379349336,0.497780691871922
"ABHD12",-0.287858537717014,3.3941250552014,1.33439043948847,0.248025653425026,0.497858045393458
"AACS",0.444860985861754,1.17374176496912,1.33422327105756,0.248055280953322,0.497858045393458
"DUSP6",-0.477642336270745,8.47857659501251,1.33318134829021,0.248240040286425,0.498141133844708
"HMBS",0.405744809478317,1.17256632397789,1.3319711803635,0.248454845311207,0.498446126473913
"KDM5B",0.241454331369603,3.67928240741478,1.331832331944,0.248479505484231,0.498446126473913
"GIT2",-0.208006312529244,5.46313954208471,1.33006913576706,0.24879291883359,0.498883798520189
"DCAF1",0.442651503521125,2.22349283406296,1.32958740789591,0.248878631602116,0.498883798520189
"MTHFD1",-0.35695107754192,2.57947165336004,1.32934654754778,0.248921500914078,0.498883798520189
"PEG10",1.37121573649116,-1.51186314911738,1.3292437865531,0.248939793490352,0.498883798520189
"STX8",-0.261883227930055,3.76422518198416,1.32913792862217,0.248958639077251,0.498883798520189
"COL6A2",-0.69505818750246,0.630695621635379,1.32912831195381,0.248960351192025,0.498883798520189
"ANO8",-0.344325452670063,3.14840220066943,1.328827245926,0.249013959130005,0.498903494768906
"STAU2",-0.31515061630369,2.95698695739621,1.32827350919394,0.249112594650908,0.498971114300494
"LGALS12",0.711202492109034,1.40126881956772,1.32793897288282,0.249172207834687,0.498971114300494
"FAM76A",-0.335258685658289,2.8166249783894,1.32790050476856,0.249179063836795,0.498971114300494
"RIC1",0.325993734426608,3.52759156032172,1.32759355289616,0.249233778796209,0.498992997744483
"C11orf54",-0.391977940453777,2.39471149339456,1.32529130644916,0.249644629903357,0.499727771364597
"ZNF280C",0.766489602991759,0.218249326727383,1.32478609187876,0.249734899844416,0.499820674152963
"NSMCE2",-0.316528932467406,3.13167740440676,1.32426921021279,0.249827295842076,0.499836891314957
"EME2",-0.404624002676782,1.96836621442102,1.32425003583008,0.249830724195331,0.499836891314957
"TBRG4",0.305114603652643,2.91128201718041,1.32209828912702,0.25021582034456,0.500519481946043
"RBM7",-0.380608859030565,3.06539650695025,1.32160948974859,0.250303401780969,0.500606803561938
"PTPDC1",0.8018324454254,0.159237688876794,1.320754347149,0.250456713835076,0.500825532701268
"BBS7",0.482011183058509,1.52564375951341,1.32046334644086,0.250508911424222,0.500842027121128
"CDC40",-0.325096217905362,4.71649852875809,1.32007587318266,0.250578434277386,0.500893148048603
"ACTB",-0.263643792062285,12.0073051506805,1.31940482264164,0.250698894339496,0.50104605399735
"ARHGAP19",0.399488660247539,2.42222978274024,1.31891242220854,0.250787330184781,0.501134914042744
"MBD5",-0.359155785552001,2.50094647445123,1.3180328452031,0.250945398816224,0.501298071478556
"CCDC7",0.583747502222888,0.892448674649637,1.3179685483526,0.250956958387606,0.501298071478556
"AC137767.1",-0.658085074701387,0.0398340512592046,1.31746647295647,0.251047246199866,0.501390539378492
"C11orf21",0.233982751402446,4.67799452682168,1.31707499988419,0.251117672153263,0.501443313800349
"TMEM41B",-0.379332869825643,2.4051747306748,1.31519411213932,0.251456382042697,0.502004615421343
"TMEM19",0.346540771277909,3.27782981523577,1.31486529807599,0.251515652407197,0.502004615421343
"MCL1",-0.487493174843854,8.11241193497089,1.31467303890564,0.251550316024185,0.502004615421343
"DUSP11",-0.391573162211425,2.73963012629949,1.31453631699557,0.251574970048376,0.502004615421343
"GNAI3",-0.267266807203352,5.85108833460126,1.31371972972036,0.251722280843587,0.502075759581375
"KIAA0100",0.323989119790605,4.36004803482762,1.31369223798918,0.25172724214298,0.502075759581375
"DEF8",0.307718629294776,4.03333810739852,1.31360606101436,0.251742794862055,0.502075759581375
"PPP1R14B",0.26425933655693,4.25511971545335,1.31306532554818,0.251840410597543,0.502120820274264
"GYG1",-0.246428360410711,4.78864747506077,1.31299277768703,0.251853510765856,0.502120820274264
"BABAM1",-0.275802903758492,3.45419255733926,1.31151025403691,0.252121397619104,0.50253389940165
"FAM117B",0.38666805030524,3.81677940788204,1.31129971220724,0.252159470178317,0.50253389940165
"PHF14",-0.241196827246442,4.04525202707116,1.31102671264719,0.252208847572001,0.50253389940165
"TUBB4B",0.550596595813748,4.84930171823057,1.31058229017138,0.25228925562405,0.50253389940165
"FAN1",0.427992227389475,1.864339593805,1.31056050213051,0.252293198480282,0.50253389940165
"SLC22A16",-0.721789409628811,0.710613430212122,1.31038319718109,0.252325287151303,0.50253389940165
"AL162293.1",0.581192611928063,0.452609564172841,1.30973859121056,0.252441990292966,0.502648779578409
"MYH3",0.818044116928638,0.123573869560104,1.30918968292942,0.252541420083765,0.502648779578409
"OBSCN",1.0345478243868,-0.687157980254072,1.30913503019589,0.252551322569063,0.502648779578409
"WDR77",0.276844015701897,3.36675322688174,1.30897868855983,0.25257965262148,0.502648779578409
"KIF13B",0.333407649267069,3.68619051903988,1.30863547875213,0.252641858022248,0.502648779578409
"RAB30-AS1",-0.347407597570789,2.79013197435217,1.30860372604564,0.252647614024669,0.502648779578409
"CCDC43",-0.287093900432767,3.52176494790093,1.30797909015746,0.25276087828467,0.502739071178766
"SHARPIN",-0.231347773079055,3.64845873491346,1.3078668991861,0.252781228312946,0.502739071178766
"AC114490.3",-0.630650318982364,0.487562126368725,1.30752564705647,0.252843139532311,0.502774457879988
"USP21",0.277202774028842,3.00474780491987,1.30719281555078,0.252903541012116,0.5028068306654
"PLCL2",0.288410096494573,4.02607425917447,1.30511066769675,0.253281807312389,0.503413221285319
"EXOC5",0.326225677880641,4.19174758420858,1.30502769981273,0.253296894598984,0.503413221285319
"ALOX5",-0.228762967397171,5.92508931323954,1.30454596770185,0.2533845169744,0.503499556310421
"UBE2Q2",0.221438749663524,3.68329656501655,1.30407742850251,0.253469775461107,0.503581164775937
"MINK1",0.285773892711299,4.24264914578336,1.30334441198244,0.253603230801634,0.503758483216911
"ZCCHC4",-0.607230566521569,0.913949169773671,1.30270539072548,0.253719643608031,0.503877170385646
"TMEM176B",-0.398437127038946,6.75597247784084,1.30253107308819,0.253751411095404,0.503877170385646
"PLD6",-1.00082578352141,-0.93602299020148,1.30133847049617,0.253968881261287,0.504221144748018
"RHBDD2",0.225463496870813,3.94808349292425,1.30108032523971,0.254015984046714,0.50422681661668
"SCIMP",0.314463170962637,5.86516117227972,1.30051264211692,0.254119604863282,0.504344656395326
"GLOD4",0.264362302193204,3.98811518157376,1.29993793000903,0.254224561711765,0.504465106262803
"LAPTM4A",-0.26078892524977,6.51505904830372,1.29878670389579,0.254434965060625,0.504741079280395
"NAT9",0.390693031703957,2.26606227076652,1.29838665064235,0.254508130820945,0.504741079280395
"PXMP2",0.510735062485675,0.992633992133892,1.29832387759954,0.254519613737576,0.504741079280395
"VKORC1",-0.2326883788561,3.95695591797962,1.29806647324561,0.254566706748666,0.504741079280395
"SUPT7L",-0.257249678517524,3.49394590556865,1.29766517283158,0.2546401474467,0.504741079280395
"ABCA5",0.615156177667331,1.12721368641933,1.29761345259008,0.254649614499871,0.504741079280395
"CES2",0.242473630900628,4.55532887764175,1.29748201367183,0.25467367548809,0.504741079280395
"HEBP1",-0.256580360813331,4.15521974689617,1.29710565778143,0.254742586056441,0.504789864492992
"CDC25B",0.349790034231845,2.58526117224792,1.29675658742508,0.254806521188488,0.504828775289293
"XPO7",0.239713865193641,4.6197764774601,1.29603756581024,0.254938278265678,0.505002019662031
"CCDC30",-0.624376658884848,0.675990392821151,1.2955061840503,0.255035705225795,0.505107211809725
"NUP153",-0.274025497046954,3.6008876900449,1.29515641226314,0.255099859677429,0.505122290740801
"C1orf131",0.391494400224397,3.1435759392475,1.29485658179478,0.255154869819841,0.505122290740801
"CABLES2",0.517316814812793,1.1771156198707,1.29473984065982,0.255176292365285,0.505122290740801
"L3MBTL3",0.38575612488144,3.03814751918814,1.29370265858682,0.25536671749144,0.50541144712269
"CHD6",0.240806661425032,3.35601497787273,1.29323480032324,0.255452672906545,0.505493776774263
"MAK16",-0.344953264873662,2.15024794984273,1.29039720585398,0.255974763588362,0.506434313087697
"PSMD5",-0.362514439640758,3.27249802689399,1.29016874826308,0.256016854834874,0.506434313087697
"TRGC2",-0.643169836056845,1.93707556737421,1.28941569006882,0.256155659453576,0.506620946742963
"HSPB1",-0.407274503591233,4.39342219172438,1.28878344718243,0.256272266925312,0.506763622051163
"SDHC",-0.29876735373178,4.85326712303261,1.28831217344999,0.256359228707933,0.506847635384387
"MFSD11",-0.298711625887583,2.78293232344427,1.28775674538945,0.256461765805136,0.506937717188501
"TCF20",0.305810441979688,3.17752628638435,1.28758349925042,0.256493758977615,0.506937717188501
"ARMCX4",0.56570874727817,0.329654917622063,1.286675015149,0.256661608366961,0.507181496263202
"GNB2",-0.192498249173212,5.73848845200585,1.28537369927316,0.256902272621142,0.507569053188372
"MRPL36",-0.335608695894947,2.81866112616604,1.28485850174567,0.256997629766919,0.507669438173654
"PM20D2",-0.482300637022406,1.30290911800922,1.28454119682799,0.257056381002758,0.507697490105274
"RAB10",-0.388964598879633,6.69114987748564,1.282878308571,0.257364547722585,0.508218053343715
"SNX27",0.234876048299386,5.04913694139996,1.28207868658859,0.257512896198818,0.508422897623307
"MAP2K2",-0.241485848429128,4.16907813554825,1.28162074337556,0.257597902870517,0.508502633139167
"DNAJC3-DT",-0.619608401117631,0.428419505651654,1.28122272093322,0.257671814775036,0.508560443570542
"CSNK1G1",-0.256849441340404,3.31796573823006,1.2809183329335,0.257728356641962,0.508572037834766
"MTMR11",0.281880986386903,4.5797273151854,1.28065849147782,0.257776635850614,0.508572037834766
"C4orf33",-0.41826496817256,3.42444671054235,1.28021005848579,0.2578599821288,0.508572037834766
"CD46",0.258840621755485,6.1677164638197,1.28000339942887,0.25789840322709,0.508572037834766
"DCUN1D1",-0.25960551576429,3.95194138787348,1.27999037215806,0.25790082543411,0.508572037834766
"GPN2",0.339480763599523,2.51082464896732,1.27959383637871,0.257974568198006,0.50862944276548
"RPS26",0.263970908105035,9.30659286142811,1.27932447324573,0.258024675842041,0.508640236273291
"RABGGTA",-0.240423188021748,3.91149430761881,1.27858032775383,0.258163166269635,0.508812692041099
"CHD9",-0.254428990114646,4.43278162630669,1.27829785954304,0.258215759531067,0.508812692041099
"MAGOHB",-0.415640973236781,1.8389002437752,1.27813491310915,0.258246104840796,0.508812692041099
"GP1BA",-1.35090509937491,0.391279325764191,1.27788232338767,0.258293153018257,0.508817419498022
"PPIAL4G",0.363271847103832,1.588419900257,1.27739801607813,0.25838339129178,0.508907211745787
"MAGEE1",1.13239780270508,-1.17222477725505,1.27675177137901,0.258503863145987,0.509056510180001
"RNF115",0.267584548958639,4.01959701177955,1.27584056523601,0.258673846657651,0.509303240585796
"HIPK1-AS1",-0.807351355645312,0.616246228512763,1.27469496079382,0.258887752779547,0.509636350090813
"NOL3",-0.681847460331409,0.788048776107567,1.27408086476769,0.259002506221136,0.509743877641748
"SLFN12L",-0.451307677429306,1.571899479785,1.2737987291807,0.259055248752764,0.509743877641748
"TEC",-0.553730420273479,1.08233242032941,1.27368472020975,0.259076565400229,0.509743877641748
"UBLCP1",-0.228931178264009,4.53011387243476,1.27254656636786,0.259289488894055,0.510074748047065
"TRAPPC11",0.251069998098093,3.81165238809937,1.27190133573213,0.25941029346,0.510224318997267
"C7orf31",0.362924506065781,2.42477884615173,1.27116947232613,0.259547402306079,0.51040590106645
"SDE2",-0.548102584315396,2.39417843553534,1.27077651651647,0.259621056476517,0.510454918413531
"HIP1",-0.318271327222111,3.89343233687211,1.27055859974167,0.259661913131207,0.510454918413531
"TNFAIP8L1",0.380805663143445,2.70864809488619,1.26943010257569,0.259873619488774,0.510782988563999
"SEC61A1",-0.267101248168721,3.55854204200013,1.26876749470761,0.259998024433922,0.510939383764266
"SUZ12",-0.240806104015619,4.65391106992118,1.26842429797779,0.260062488761851,0.510977952056905
"PPP1R12A",0.210727176269589,5.87201351321673,1.26811003358908,0.260121535940126,0.510996214654667
"RAB27A",-0.259562064072887,6.21552205718464,1.26789757909699,0.260161463445628,0.510996214654667
"EPS15",-0.213749974377126,5.69364538901783,1.26687516807493,0.260353715787435,0.511285704827435
"GLUD1",0.282941119390533,5.62573780025615,1.26628619916367,0.260464544302112,0.511415221720687
"MAN1B1-DT",0.534597918811521,1.15222157532548,1.26602407143873,0.26051388865646,0.511423992270287
"TMOD3",-0.226403981968975,5.60751408287148,1.26548326220934,0.260615730124907,0.511523270765155
