"","logFC","logCPM","LR","PValue","FDR"
"PRKCA",0.334164020017969,3.74914349546177,1.21892587418124,0.269571552672658,0.731200407887364
"CSTF3",-0.2964982314879,3.20105708864669,1.21859979479132,0.269635617967598,0.731200407887364
"PTPRE",-0.247104054048535,4.28009356407992,1.21838849623371,0.269677142259368,0.731200407887364
"CCDC141",-0.552132928911308,1.61657970154691,1.21814210890729,0.269725572267868,0.731200407887364
"BRD7",-0.213772259634344,5.1347028239419,1.2179874579042,0.269755976091671,0.731200407887364
"GTF2B",0.324674821325556,2.9796660265869,1.21787351979466,0.269778378648047,0.731200407887364
"LTB",0.273819928200581,7.99495014972089,1.21741858318665,0.26986785163633,0.731200407887364
"SLC39A14",-0.513374243063583,1.80615157018353,1.21741194622482,0.269869157210798,0.731200407887364
"ZNF518B",-0.252812811650728,3.57416211438369,1.21691372968167,0.269967185251181,0.731266905093825
"FUBP3",-0.300487405104545,3.57080955858728,1.21632699199747,0.270082687585288,0.731266905093825
"CLIC3",0.504041041152818,2.44442394178054,1.21619737609181,0.270108211470652,0.731266905093825
"SLC35B1",-0.337928733790788,3.37113765637576,1.21538334300274,0.27026857930654,0.731266905093825
"XRCC1",-0.27826771681705,3.59672127652224,1.21481387872242,0.270380836837981,0.731266905093825
"MMAA",0.59641321290619,1.72153257701331,1.21454102234769,0.270434645207248,0.731266905093825
"ACADM",-0.296898210547492,3.76847593745644,1.21446436344572,0.27044976505821,0.731266905093825
"MPC2",-0.28047596715977,3.42763848619398,1.2140480653565,0.270531892242392,0.731266905093825
"UBE2E2",0.90592942548987,0.260871926594773,1.21394246455654,0.270552730099492,0.731266905093825
"AC020909.2",2.53725270312794,-1.44861502595998,1.21372141255092,0.270596356058785,0.731266905093825
"C14orf119",0.331287586408732,3.80028307402233,1.21342429026072,0.27065500880875,0.731266905093825
"CTNNBL1",-0.251115566300043,3.56133296775683,1.21338014473224,0.270663724612649,0.731266905093825
"SLC9A9",-0.395477583524523,2.13036982840394,1.21187641366758,0.270960821125475,0.731743139569459
"AL355075.4",-0.591000118472503,1.2687729911608,1.2115258552808,0.271030140576496,0.731743139569459
"RPAP3",0.316269169148455,3.95356474919628,1.21151329433197,0.271032624791391,0.731743139569459
"HBA1",0.395154443077637,5.23007660710528,1.2111551686652,0.271103464315512,0.731761032529506
"STK26",0.240366064284513,4.83400374722401,1.20845254522097,0.271638808031297,0.732874511692138
"SYF2",0.183541116232397,5.46502989613926,1.2084233080297,0.271644606650368,0.732874511692138
"DUSP11",0.3103600178215,3.10376134016782,1.20773026270717,0.271782103865654,0.733066756054144
"TECR",-0.188368336022408,5.55804176713892,1.20698842474276,0.27192937787449,0.733066756054144
"NCK1-DT",0.693465785252411,1.13793950420065,1.20659906453447,0.272006715917333,0.733066756054144
"NSMCE3",0.246548573031298,4.44342901566814,1.20656804519305,0.272012878427488,0.733066756054144
"RNF187",-0.214305383148611,5.05520327516796,1.20644413697064,0.27203749660872,0.733066756054144
"SDR42E2",0.749159058214085,0.737874819880841,1.20548184265091,0.272228780977432,0.733074954589004
"RNF20",0.260302203177697,3.80930871815136,1.20525370149057,0.272274155455154,0.733074954589004
"PLK2",1.12421175602447,0.617955006719055,1.20464042644573,0.272396175295505,0.733074954589004
"TTC14",-0.262303597205004,4.98503594566714,1.20458396143938,0.272407413258696,0.733074954589004
"CASP10",0.287788758222681,3.69453666671432,1.20454903367144,0.272414365057865,0.733074954589004
"DYNC1LI1",-0.271321752767092,3.70263578980574,1.20448804997613,0.272426503394562,0.733074954589004
"NDUFS1",-0.256787278652603,4.48382113837694,1.20334102385685,0.272654936399197,0.733516443627302
"STK25",-0.222933527273144,4.16981732806143,1.2010569471116,0.273110530926392,0.733989288536108
"ACTA2",-0.581399081023334,1.75672921055982,1.20104979881287,0.27311195826226,0.733989288536108
"NUDT3",0.2389970305346,5.01825093923128,1.20062674010318,0.273196449122741,0.733989288536108
"CSF2RA",0.920290918235702,0.296325096577298,1.19976676813922,0.27336829880639,0.733989288536108
"KATNAL1",-0.427440712477428,2.23770163969098,1.19944975411635,0.273431682448867,0.733989288536108
"LPAR2",-0.357349799658773,3.42499879291782,1.19928987569016,0.273463655459155,0.733989288536108
"TGFBR2",0.228059630734549,5.17943680046957,1.19926190845066,0.273469248920801,0.733989288536108
"CXCL9",2.61095012933543,-1.32851773920843,1.19888091826489,0.273545461434078,0.733989288536108
"UCKL1",-0.247017131389843,4.0279693915631,1.19844515535591,0.273632663224813,0.733989288536108
"AP002748.3",0.770487685297147,0.817398307444246,1.19822791184157,0.27367614948046,0.733989288536108
"TRIM58",-1.04327859204544,0.960600986621551,1.19771216715925,0.273779422283097,0.733989288536108
"VAMP1",-0.26768195583974,3.94861770630947,1.19770452984826,0.273780951946724,0.733989288536108
"UPK3A",2.16498765886393,-1.2896222059612,1.19727984577767,0.273866028046524,0.733989288536108
"MRRF",-0.409809135379294,3.21200310524946,1.19726893783225,0.273868213649858,0.733989288536108
"TRERF1",0.2199296032147,4.61848174269561,1.19708243883768,0.273905585467355,0.733989288536108
"SLC2A13",0.700404254716585,1.62049461738652,1.19669004374164,0.273984236903658,0.733989288536108
"GIT1",0.265061405544521,4.01902856368057,1.19667285861555,0.273987682127418,0.733989288536108
"RP2",0.427416620853935,2.01904842729624,1.19666112477943,0.273990034523745,0.733989288536108
"KANK1",-0.448081724377291,1.76864269175646,1.19575627219794,0.274171515462324,0.73429636895638
"HIF1AN",0.275688478768749,3.69458982595538,1.19544722704916,0.274233533369459,0.73429636895638
"RPP40",0.662191891117226,1.06790589724943,1.19440223051523,0.274443369397494,0.734685609033084
"COG3",-0.351448540329714,3.59882706093219,1.19388173458827,0.274547960511005,0.734792991541432
"CXCR4",-0.618972991513003,7.72215574893935,1.19298877550552,0.274727512837895,0.734974829014337
"HMGN3",0.260212032183992,4.56183168942329,1.19232671070894,0.274860733110212,0.734974829014337
"C1orf131",0.361307918913417,3.35086612558402,1.19157726545524,0.275011633904161,0.734974829014337
"OSER1-DT",0.465768003426342,2.36643244353614,1.19143196201409,0.275040902788082,0.734974829014337
"RAB2A",-0.209458264506842,4.99748289252555,1.1913190722454,0.275063645194026,0.734974829014337
"RBP7",-1.12125422117886,0.0290716365023832,1.19074467579613,0.275179397817316,0.734974829014337
"AEBP2",-0.249761205702192,4.16699231715025,1.19072067276823,0.275184236249356,0.734974829014337
"CUL4A",0.23687083412762,4.53348593623446,1.19056339182044,0.275215942942289,0.734974829014337
"GFM2",-0.456061594319457,2.00143371529708,1.19050043367975,0.275228636130475,0.734974829014337
"CGRRF1",-0.383898897941473,2.45740204302553,1.19011648650743,0.275306060839933,0.734974829014337
"TASP1",0.601534669790049,1.69479244776938,1.18976072557782,0.275377826082514,0.734974829014337
"NECTIN2",1.69120962291777,-0.978172136348492,1.18970122259239,0.275389831510286,0.734974829014337
"USP24",0.23544405095964,4.68969460321504,1.18891528501257,0.275548465377618,0.735202688369404
"LMLN",0.735521144789731,1.8417692390454,1.18826235193061,0.275680340885672,0.735202688369404
"MYO1E",1.0922424218904,-0.205480750978743,1.18809927144048,0.275713291280444,0.735202688369404
"PLCD1",0.426710499313767,2.08460626627762,1.18800042704171,0.275733265188736,0.735202688369404
"TMEM116",-0.37248593154834,2.69215400610984,1.18695240530458,0.275945155283989,0.735508718584905
"SEC61G",-0.245987234912723,5.06395499587664,1.18624479218443,0.276088336954835,0.735508718584905
"LSG1",0.229887906125534,4.39977954531943,1.18595021939308,0.276147969686032,0.735508718584905
"PLK1",-1.33826715387325,1.48224015529523,1.18588518937787,0.27616113641475,0.735508718584905
"NT5DC3",-0.869393072062021,1.07448627530657,1.18581984773847,0.276174367033339,0.735508718584905
"PEX1",0.311280882051958,3.2775784049639,1.18524222951852,0.276291359985087,0.735508718584905
"HK3",0.632454213317942,1.28591080036086,1.18520043989175,0.276299826628815,0.735508718584905
"IRAK1BP1",0.597071610238974,1.38111047233994,1.18438306213529,0.276465494245558,0.735621904613943
"SRSF4",-0.203415013817208,5.64390577758777,1.18431737996821,0.276478812247797,0.735621904613943
"PRMT6",-0.475124254495813,2.26868073162543,1.18360477091359,0.276623355832157,0.735621904613943
"DNAJC3",-0.206850961803603,4.35033491044912,1.18336627833843,0.276671752207744,0.735621904613943
"BRD3",0.244823078888535,4.10669469889746,1.183332589931,0.276678589324215,0.735621904613943
"ULK3",0.256541677811564,4.0429389771348,1.18308102672258,0.276729651200419,0.735621904613943
"NAA40",-0.304562984068455,3.07738751269173,1.18219934349816,0.27690870737066,0.735926219495345
"GPR137",-0.365318281644015,2.4850430217613,1.18110880700144,0.277130380062819,0.736343625832569
"PTBP1",-0.220171175551952,6.01956669453455,1.18028070517499,0.277298856976264,0.736559928698276
"ZNF160",-0.317192470511126,3.0884927281163,1.17996649322447,0.277362816973388,0.736559928698276
"CARD8",-0.181125370615891,5.55937637575737,1.17975593746232,0.277405687431818,0.736559928698276
"HPF1",-0.383403593983531,2.87623961023109,1.17943632477554,0.277470778494658,0.736561144124183
"OGFR",0.390373580157641,2.80040736480979,1.17848253788158,0.27766513729871,0.736905427260385
"EHMT1",0.235232981992869,3.85914112452647,1.17763107630114,0.277838789477385,0.737015259714593
"PPBP",0.819406295431165,3.77004609309206,1.17739402732841,0.27788715899656,0.737015259714593
"BSDC1",0.239810373826011,4.30902907499513,1.17690242741452,0.277987503087541,0.737015259714593
"NBPF20",0.448014546622135,2.06059640231299,1.17681420042101,0.27800551657993,0.737015259714593
"PRR5",-0.29244393453532,3.98808905898673,1.17669484576461,0.278029887812657,0.737015259714593
"SNUPN",0.342736766937192,2.48706543009841,1.17627573269119,0.278115488547432,0.737070722671286
"HIST1H2AC",-0.553551267425845,3.41684394734006,1.17505694514417,0.278364605546146,0.737517908758636
"TESK2",0.6708317394105,1.29095949459768,1.17473800751432,0.278429841963081,0.737517908758636
"FAM177B",-1.83440473354626,-0.735821590438001,1.17450079299926,0.278478374990208,0.737517908758636
"MPP6",-0.442875087473299,2.76405225125778,1.17405622023068,0.27856936129632,0.737534512117446
"MVB12B",0.657309005338729,1.31370619839215,1.17383777683718,0.278614081665989,0.737534512117446
"CROT",0.350002483125766,2.55699157811281,1.17337096615659,0.27870967883783,0.737595419101807
"MGST2",0.550987308106785,1.47876123539462,1.17309341149064,0.278766538265311,0.737595419101807
"DAXX",-0.216850984996004,5.01193486711407,1.1713394017958,0.279126200358147,0.738248239710097
"YIPF1",-0.344822736604238,2.95500497467156,1.17125838184765,0.279142827738751,0.738248239710097
"GPR65",0.310956059135435,4.95029371967405,1.17016775999527,0.2793667730327,0.738541327387735
"ZBED1",0.31493378898098,3.58805093230758,1.17008749800809,0.279383262756101,0.738541327387735
"ZFP57",-0.86650158190898,0.3772667813136,1.16926577740962,0.279552154839109,0.738816409217646
"ERO1A",-0.218667316859817,5.16069800081683,1.16877803362643,0.27965246400236,0.738908139873003
"PHACTR1",-0.889659484628913,0.41824590240762,1.16821410318832,0.279768498274957,0.738908139873003
"MLKL",-0.292384355714692,3.41344964575342,1.1681515084915,0.27978138149807,0.738908139873003
"SGPP1",0.400831894069468,2.64939257086974,1.16752956311462,0.279909430794138,0.739075040159868
"NUTM2A-AS1",0.415376355846665,2.26216056537035,1.16667701521199,0.280085077887194,0.73913719309984
"UFM1",-0.191353182315643,5.80830972913071,1.16629621134533,0.280163578344968,0.73913719309984
"HRK",1.81461196704841,-1.09670011893746,1.16625312440747,0.280172462209932,0.73913719309984
"HCAR3",1.46366271328046,-0.782896524876214,1.16583031220533,0.280259658457503,0.73913719309984
"KCTD21",0.773528699425267,0.576096892640431,1.16559622030331,0.280307949787711,0.73913719309984
"CNOT9",-0.237136248025594,4.38796812652333,1.1654594244605,0.280336174562957,0.73913719309984
"SMAD1",-1.30879906710289,-0.567791822112578,1.16493754826381,0.280443885044675,0.73913719309984
"PRKCI",0.303964841946305,3.49201460996343,1.1646856919764,0.280495884571006,0.73913719309984
"FAM45A",-0.229475805284982,3.70871774760596,1.16413440582513,0.280609748391996,0.73913719309984
"MAIP1",-0.624602262482905,1.92735169641335,1.16378604451411,0.28068172977115,0.73913719309984
"C18orf21",-0.384155217926714,2.57169000039083,1.1636542994641,0.280708958130088,0.73913719309984
"INTS6L",-0.254021502213981,3.46372047250995,1.16359493220374,0.28072122892645,0.73913719309984
"TRAPPC6B",0.374974997153267,2.9608256080374,1.1633293000053,0.28077614153468,0.73913719309984
"DPM1",-0.329006474910484,3.54874477367688,1.16151605125773,0.281151346530221,0.739546861401497
"TRMT12",-0.52028939079365,2.07972240968207,1.1612601873359,0.281204341933869,0.739546861401497
"RCBTB1",0.346220379507771,2.54171694797095,1.16122692714635,0.281211231823938,0.739546861401497
"NCL",-0.152834451066278,7.4961522453844,1.16098827632633,0.281260674896527,0.739546861401497
"CDK5RAP2",-0.225129103061215,4.1543105961266,1.16080432502882,0.281298792955684,0.739546861401497
"TP53BP1",-0.323074641290803,3.33812463237723,1.16065590321783,0.281329553415627,0.739546861401497
"FURIN",0.291589092045881,3.66228270317302,1.16019917755417,0.281424236595202,0.739546861401497
"WWP2",-0.274197558637811,3.92620837464552,1.1600704765304,0.2814509247015,0.739546861401497
"BCAS4",0.30201269747573,3.4614311038928,1.15921925389992,0.281627519153597,0.739694546313721
"CYSLTR1",-0.484348966823783,3.23815826161586,1.15917383353856,0.281636945985893,0.739694546313721
"MAP3K9",0.699183031858595,1.08254824763617,1.15871696413826,0.281731789766719,0.739773151193902
"ACTR6",-0.293708286213412,3.7168006596051,1.15795019388484,0.281891058149896,0.740020847425988
"ADNP2",0.330493070167611,3.07253936516457,1.15729957008163,0.282026290640836,0.74020534503523
"SUDS3",0.248810116034882,3.55922956714521,1.15659139013168,0.282173579445661,0.740421393360062
"ETS2",0.468803268766161,2.01670376417834,1.15602967406315,0.282290475549966,0.740557610351615
"NSUN4",-0.525092208850895,2.4031986651002,1.15509743126488,0.282484615434741,0.740824896741899
"PCCA",-0.698823490151435,0.834856526908371,1.15472740071339,0.282561721240879,0.740824896741899
"HP",-1.697189808788,-0.993960369670663,1.15448974273131,0.282611257706627,0.740824896741899
"MKS1",0.727443434882078,0.980675773730953,1.15429243881642,0.282652391280605,0.740824896741899
"ARSK",0.395262799893899,2.3322092302661,1.15380988223633,0.282753025748964,0.740918252801837
"CYB561D2",-0.256363280451013,3.81618218188614,1.15248733352851,0.283029068344772,0.741471094909661
"WDR76",-0.527883337182951,2.81414453154834,1.15178897378567,0.283174967699988,0.741626379850124
"SLC35F2",-0.508411422450587,1.90035724644648,1.15158069968595,0.283218498166702,0.741626379850124
"PPP1R10",0.24891103886065,3.90071585925967,1.15101108452342,0.283337594231145,0.741722377917128
"GRK2",0.16670374774678,6.59149962998181,1.15059656568211,0.283424302361402,0.741722377917128
"PRELID1",-0.242831223318472,4.77202721075155,1.15047175135904,0.28345041732442,0.741722377917128
"ZNF671",0.39560440165963,2.17288234083553,1.14977111639007,0.283597068092386,0.741848282479248
"GPR68",0.421065436519417,2.5325128064639,1.1493355982242,0.283688275358403,0.741848282479248
"CHST7",0.602259199729229,1.41060871569787,1.14930911033656,0.283693823713984,0.741848282479248
"ADCK1",-0.673532964513057,0.850274327790375,1.14804058147915,0.283959700441479,0.742373192528354
"RAB3A",-1.11509551599492,-0.115156166816438,1.14732385196534,0.2841100625866,0.742463168958896
"SAMHD1",-0.18148560070329,7.52838324215579,1.14686875271257,0.284205589876251,0.742463168958896
"COL18A1",0.606533667306978,2.47928530228959,1.14561501984917,0.284468964368393,0.742463168958896
"GAPDH",-0.417216553073921,7.62229872340701,1.1453154093799,0.284531950000063,0.742463168958896
"MLLT11",0.482222302595813,2.35185141904653,1.14529355586894,0.284536544847513,0.742463168958896
"SIGLEC7",-0.931275543258506,0.838159103020109,1.14486285690071,0.284627121393139,0.742463168958896
"TBC1D2",-0.523191513496454,1.63667820766376,1.14478743810696,0.284642985822141,0.742463168958896
"CYBB",0.328165218914381,4.15376721126495,1.14462677779703,0.284676784638143,0.742463168958896
"HMGN4",-0.463188107009821,2.02878597032167,1.14447305220379,0.284709129330083,0.742463168958896
"CCNYL1",-0.386872534276922,2.3813368768651,1.14445765731437,0.28471236875427,0.742463168958896
"POLH",0.415417325408411,2.5886686397925,1.14417688133639,0.284771458409007,0.742463168958896
"TTC27",0.302400663423746,2.8325717769366,1.14408546457059,0.28479070053623,0.742463168958896
"EI24",-0.238258338387384,4.01894746454958,1.14370053767547,0.284871741092852,0.742463168958896
"CALM3",-0.22742863339837,6.49639429417043,1.14353674719074,0.284906233578207,0.742463168958896
"CD84",-0.238718782028826,5.75956598611062,1.14280694230914,0.285059986886822,0.742502460386627
"TBC1D10B",0.214512434728402,4.1213861357938,1.14234457504788,0.285157451613629,0.742502460386627
"SLC2A5",-3.39969559805315,-1.2926711011544,1.14211262667763,0.285206361098412,0.742502460386627
"TBC1D31",-0.397490342826287,2.84791345669038,1.14210210245354,0.285208580527245,0.742502460386627
"MMADHC",-0.219114255772504,4.61105061146488,1.14191953988866,0.285247084202585,0.742502460386627
"SLC52A2",0.32797399011987,2.5307416720402,1.14130967131576,0.285375757404645,0.742667762362031
"R3HCC1",-0.37358715396548,2.78272747409232,1.14050679984738,0.28554526363752,0.742939229318077
"Z69706.1",0.717432166770236,1.41349181638055,1.14006171135562,0.28563928797711,0.743014226383736
"ASL",-1.0190719163184,-0.102181052945041,1.13969730539631,0.285716297489935,0.743044939798107
"CCDC102B",0.546019828142217,1.42044215135588,1.13910113642081,0.285842342044963,0.743203132544924
"HIST1H1D",0.486198874906905,3.71594045153059,1.13859180954711,0.285950081978491,0.743313671128396
"IL12RB2",-0.953218193511411,0.870140263195805,1.13823803116533,0.286024948457951,0.743338725798588
"NCLN",0.305334682567416,3.10897546420502,1.13744950249194,0.286191906221421,0.743398634534935
"ERVK3-1",-0.364120498287309,2.73542816324659,1.13729295754382,0.286225066714496,0.743398634534935
"RBBP7",-0.240033817613411,5.12953464819519,1.13720500183172,0.286243700275473,0.743398634534935
"CCDC120",-0.551358210903541,1.38427861719929,1.13528892328803,0.286650007175141,0.743890436409503
"CDC14B",-0.350155489859928,2.85627733556879,1.13509800857875,0.286690530995991,0.743890436409503
"NTPCR",0.310270635444589,3.43053749907632,1.13488303983135,0.28673616927027,0.743890436409503
"ZNF692",0.416384991648543,2.55805116685222,1.13454456343942,0.286808047158889,0.743890436409503
"PDZD8",-0.287628278042628,4.1550136841236,1.13439216909607,0.286840416662714,0.743890436409503
"ATG14",-0.306131521272274,2.78592653910926,1.13429920693893,0.286860164680517,0.743890436409503
"AC064805.1",1.16146005431759,-0.41155534634475,1.13415876349171,0.286890002458737,0.743890436409503
"CRY1",0.379837199304041,2.62253004891207,1.13381052785934,0.286964003537645,0.743913053756825
"NLRP1",0.230506884158528,5.45119159144007,1.13318779889129,0.287096395715238,0.743932664177566
"RPIA",-0.257337733583137,3.8862891682563,1.13305526670767,0.287124582072932,0.743932664177566
"SPCS3",-0.186410737760766,6.29406856334256,1.13268996037103,0.287202292012825,0.743932664177566
"NUS1",-0.173600716385061,4.96276029563265,1.13254710207663,0.287232688871647,0.743932664177566
"PDCD4",0.158798878534578,6.42571289052123,1.13120472502098,0.287518514710726,0.744477944515172
"CWF19L2",0.209746185338809,4.47456074682944,1.13072320905097,0.287621129670093,0.744477944515172
"ZNF439",0.550792875622481,1.78082124359477,1.13063841010243,0.287639205835407,0.744477944515172
"CYB5R3",0.240550509705794,4.55843948603813,1.12962537851909,0.287855260420143,0.744867971786546
"MINDY1",0.397906583251049,2.2020528641925,1.1285378051098,0.288087442692911,0.745140039166176
"CD244",-0.538030946986002,3.06628031090822,1.12852033886504,0.288091173443855,0.745140039166176
"TBC1D17",0.263458112965961,3.90523854678272,1.12743375168916,0.288323386927757,0.745490271540862
"NBR1",0.190508453150523,4.82790520643952,1.12701327869259,0.288413309699218,0.745490271540862
"CXCR2",-0.748416999473728,1.72885579138899,1.12696875716272,0.288422833206709,0.745490271540862
"RAB9A",0.344110346250414,2.9367522863524,1.12666233049294,0.288488391151217,0.74549063618124
"TMEM135",0.565458185591996,1.36343075679591,1.12631070854392,0.288563641688726,0.745516041869128
"XRN1",0.173203744722864,5.70667218325531,1.12562069452181,0.288711384060609,0.745728679228172
"HPCAL4",0.414050391662237,2.16295239980731,1.12519834087637,0.288801863823423,0.745793346959376
"COX20",0.187479003243021,4.97086595423051,1.1241928935235,0.289017403572462,0.746016551633081
"FBXW5",-0.276971328450116,3.65314225157936,1.12418440618838,0.289019223890844,0.746016551633081
"PXMP2",-0.605659034345613,1.46089968111621,1.12108521049973,0.289684900023957,0.746966854906189
"GDPGP1",-0.801392361756187,0.373001198987175,1.12104320149843,0.289693936543253,0.746966854906189
"G3BP1",-0.184248684479424,6.15737622110788,1.12099955220187,0.289703326285457,0.746966854906189
"VARS",-0.455813475537532,2.23636467213932,1.120869362415,0.289731334733675,0.746966854906189
"GLIPR2",-0.239210488311516,4.86789614626296,1.12069552169516,0.289768739427465,0.746966854906189
"CXXC1",0.238656551468811,4.26158789564359,1.12029795953848,0.289854304600491,0.746966854906189
"INCENP",-0.777428997647047,0.768446303485877,1.11939143116717,0.290049532284039,0.746966854906189
"TAF3",-0.259928911016858,4.68351396967808,1.11917482716884,0.290096204380976,0.746966854906189
"HPS6",-0.548692683574836,1.40672288449409,1.11917179450236,0.29009685790363,0.746966854906189
"RABIF",0.392970531755874,2.99432012839546,1.11800808771857,0.290347768781167,0.746966854906189
"NFATC3",0.201140587152832,6.19112078016951,1.11730599943467,0.290499282298444,0.746966854906189
"MCM9",-0.297161022292083,3.01143649765047,1.11724297152419,0.290512888909257,0.746966854906189
"TRAM2",0.297121895272006,3.0599841246165,1.11718816632398,0.290524721042906,0.746966854906189
"SRRM2",-0.167375238158762,6.97627145430519,1.11699062626538,0.290567373926752,0.746966854906189
"IRAK1",-0.228262783983197,4.38735120849796,1.11653090317736,0.290666668335348,0.746966854906189
"ARHGEF40",0.638132132130643,1.12183585246196,1.11649218600176,0.290675032734005,0.746966854906189
"COQ10A",0.417879556077993,2.43944183511116,1.11612892144969,0.290753526798461,0.746966854906189
"ABCA7",0.252323427723238,4.23594012490584,1.11576785246937,0.290831573235356,0.746966854906189
"ABHD6",0.533605244341294,1.2291928453666,1.11557968648884,0.290872256620532,0.746966854906189
"RHBDF2",-0.397764297869993,2.85561487141004,1.11516038825048,0.290962939247916,0.746966854906189
"MRPL58",-0.417932709069725,2.80180344517682,1.11479658080151,0.291041649972581,0.746966854906189
"AGPS",-0.321709123832736,4.02451702781421,1.1147806870379,0.291045089250512,0.746966854906189
"LINC01637",2.46084641394355,-1.44561977840428,1.11397534796218,0.291219425810776,0.746966854906189
"HSPA9",-0.174387887972338,5.25540740416677,1.11368301029452,0.291282742852679,0.746966854906189
"GPCPD1",-0.244464364591285,5.12680742853461,1.11342765479358,0.291338064348742,0.746966854906189
"HAUS4",-0.708805864013477,0.731582991907984,1.11300686820114,0.291429254920887,0.746966854906189
"PAFAH1B3",-0.40473520140817,2.60583472542092,1.11300363500101,0.291429955743372,0.746966854906189
"MRPL21",-0.252765206377583,3.59376841830903,1.11297306915463,0.291436581246028,0.746966854906189
"SLC35C1",0.329172022078245,2.52571885971146,1.11265737391918,0.291505023107333,0.746966854906189
"ZNF532",-0.779413205131802,1.18489843324538,1.11252250048299,0.291534269552721,0.746966854906189
"ZBTB41",0.355282975085215,3.03065178647706,1.11226287040737,0.291590579225355,0.746966854906189
"ATP1A1",0.194224758263598,6.11098903097639,1.11203469197407,0.291640078994837,0.746966854906189
"B3GALT6",0.31137786571172,2.99478174543511,1.11184265873837,0.291681745937297,0.746966854906189
"NFKBIL1",0.602576623129776,0.932682802980167,1.11181202733084,0.291688392974416,0.746966854906189
"SFXN4",-0.504671989680353,1.52670697895333,1.11170321296138,0.291712007333271,0.746966854906189
"GNAI3",-0.204848650296709,5.15545580370451,1.11154172182492,0.291747057843756,0.746966854906189
"PTBP2",-0.510968902622666,2.40356552314439,1.11064105961824,0.29194263886217,0.747045532068249
"MYL6B",-0.769659312415037,0.959670804583807,1.10999818236128,0.292082343649357,0.747045532068249
"RPTOR",-0.335412334823192,2.87253277262014,1.10997826659757,0.292086672942212,0.747045532068249
"TARBP1",0.283597433380516,4.0390974597346,1.10927502738148,0.292239595782265,0.747045532068249
"ARHGAP35",-0.321339514961062,3.51660397682805,1.10865529280637,0.292374444904896,0.747045532068249
"CACNA1C-AS2",0.520222274641117,1.61644971382406,1.10851776715171,0.292404380126828,0.747045532068249
"VCPKMT",-0.410001688689976,2.78340231945096,1.10831520275076,0.292448479470015,0.747045532068249
"LY96",0.494332148598882,1.89357050713764,1.10824899787335,0.292462894464875,0.747045532068249
"ALKBH5",0.193065350566925,5.3194246643056,1.10805310612663,0.292505551904074,0.747045532068249
"SERINC3",-0.180602890932162,5.44229511837315,1.10761439725637,0.292601114105771,0.747045532068249
"CARD19",-0.307561065868618,3.32313784476599,1.10690662199866,0.29275537007684,0.747045532068249
"NOD1",-0.499878252564437,2.03590553590242,1.10653532838935,0.292836333165284,0.747045532068249
"HCST",-0.213984052359715,7.57818717265876,1.10632982306516,0.292881157297116,0.747045532068249
"IL21R",0.333230763094395,2.94222849278569,1.10581627875876,0.2929932082035,0.747045532068249
"CYB561D1",0.260401745645897,4.14026535751446,1.10540457068899,0.293083078905406,0.747045532068249
"BCLAF1",0.174173573706578,6.966787225293,1.10491467077582,0.293190063825643,0.747045532068249
"TNFRSF21",2.0216652086773,-1.25466634398659,1.10323439572201,0.293557383827554,0.747045532068249
"ARHGAP19",0.503938445695057,2.47092531935791,1.1030045631238,0.293607672603588,0.747045532068249
"GRAMD4",-0.581835982410905,1.40992418733311,1.10284506485291,0.293642578276236,0.747045532068249
"LRMP",0.205979090191656,4.28289595262016,1.10215602142172,0.293793434182037,0.747045532068249
"DUS3L",0.488080971639618,1.87640521546265,1.10167007924428,0.293899883681798,0.747045532068249
"RMI2",-1.30737518239251,0.797188473898498,1.10165577979296,0.293903016837704,0.747045532068249
"AFAP1",0.432989502397274,2.08794681020725,1.10151388546964,0.293934109650113,0.747045532068249
"MRPL4",0.233117383610543,3.6359003589784,1.10076479256054,0.294098325569739,0.747045532068249
"DIAPH1",0.173566081548348,6.84968175383982,1.1007209816427,0.294107933419267,0.747045532068249
"PREX1",-0.206942882709152,5.82379321993129,1.10059815809379,0.294134871088273,0.747045532068249
"DDX49",-0.339183764329635,2.42630619205861,1.10039053864912,0.294180413379089,0.747045532068249
"EFHD2",-0.292128050793492,7.00098079568944,1.10003306707116,0.294258847580485,0.747045532068249
"SLC7A7",0.463331745736487,1.75279314732106,1.09996897357125,0.294272913409142,0.747045532068249
"ICAM4",-1.47067006572954,-0.732101406295855,1.09963753745635,0.294345663435499,0.747045532068249
"C4orf48",-0.621187574290067,1.07327600350899,1.09961221146919,0.29435122342105,0.747045532068249
"AC092683.1",-0.313139312784249,3.30662088825031,1.09896734590266,0.29449284043283,0.747045532068249
"RYBP",0.194726001594984,4.91636363181381,1.0984829031678,0.294599284843416,0.747045532068249
"DDX54",0.243899888169447,3.34891417589156,1.09833210854821,0.294632428315825,0.747045532068249
"RUVBL2",-0.36774318782626,2.97184268112114,1.0981354108362,0.294675668103153,0.747045532068249
"DSC2",-1.47895836780514,-0.871173184280084,1.09811252631286,0.294680699304077,0.747045532068249
"KIAA1109",-0.186542638724128,5.4159599270806,1.09794094250404,0.294718425797239,0.747045532068249
"H2AFV",-0.303471321502441,5.84143965178231,1.09789238947839,0.294729102375826,0.747045532068249
"CCL3",-0.617243766035469,3.18069384800383,1.09773869291175,0.294762902782792,0.747045532068249
"LINC01772",-0.798461620307358,0.836937288861861,1.0976366199753,0.29478535304608,0.747045532068249
