"","logFC","logCPM","LR","PValue","FDR"
"PARK7",0.456238799509022,5.72587928185452,0.807195638175568,0.368950662147499,0.882408750500374
"CNN2",0.323680513789758,7.78307017166344,0.80719313088365,0.368951405758604,0.882408750500374
"CMTM4",4.03259606148852,0.0894339155148634,0.807091536156805,0.368981538416391,0.882408750500374
"BLM",1.14938599050372,3.16750605425461,0.806128561201724,0.369267323877732,0.882408750500374
"SNX14",0.751856405363087,3.85886141490469,0.80602605133539,0.369297764247465,0.882408750500374
"CCBE1",-2.81772852072345,0.622931324153129,0.80582430550783,0.369357683010326,0.882408750500374
"ZNF808",-1.05723978060901,2.30257032129283,0.805581389343619,0.36942984739006,0.882408750500374
"DOCK10",0.518880347825295,4.863039456515,0.805040936207581,0.369590473137328,0.882408750500374
"TUBD1",1.19637673635249,2.17540952131081,0.8049126604903,0.369628611702122,0.882408750500374
"FBXO4",0.929278280987204,2.68224145636834,0.804750265149647,0.369676902482867,0.882408750500374
"MIR3945HG",-4.10163920008134,-0.122496483689181,0.80460960745686,0.369718736343137,0.882408750500374
"EOMES",-1.21437882788583,1.93183100669568,0.804595902193348,0.369722812861755,0.882408750500374
"STRADB",-0.703468168523594,3.29363818537512,0.804557279204577,0.36973430129118,0.882408750500374
"TRAPPC12",0.700438560656212,4.03168603972451,0.804371519853756,0.369789562465814,0.882408750500374
"SYTL3",1.20847097716931,2.17002526966455,0.804101664098303,0.369869861825459,0.882408750500374
"IGFBP7",1.25446560942867,1.88381528995491,0.803916618771305,0.369924938705317,0.882408750500374
"ANP32E",-0.435835258756126,5.83511221786716,0.803717312428982,0.369984273024819,0.882408750500374
"CLDND2",1.38069941596663,1.65736716690057,0.803676494035464,0.369996426465947,0.882408750500374
"GRWD1",-0.870569963281536,2.90239444031303,0.803597459846856,0.370019960022037,0.882408750500374
"VMP1",0.564357046373877,5.05249266883868,0.802720003985515,0.370281375307593,0.882408750500374
"LINC02207",-4.65437957685471,-0.18695883638771,0.802698640177311,0.370287743313658,0.882408750500374
"AC006449.6",-1.65602412186414,1.39709237664927,0.802511566578771,0.370343511706027,0.882408750500374
"SLC4A10",-2.23638564174361,1.43130189222616,0.802394805208619,0.370378325303282,0.882408750500374
"SGMS1-AS1",-1.62438441327447,1.97418877925132,0.802326747969442,0.37039861937167,0.882408750500374
"ACSL4",0.706742861551371,4.08917383080776,0.802304346270665,0.370405299699994,0.882408750500374
"PLA2G4A",4.77306979302221,-0.151909521726275,0.802232120984667,0.370426838881929,0.882408750500374
"KMT2C",-0.414918766770974,6.01254993042069,0.802108044200756,0.370463845410174,0.882408750500374
"DCAF17",-0.661703787288757,3.71336617755108,0.801900890348081,0.370525641590413,0.882408750500374
"EIF2AK1",0.425637337976478,6.13496910595758,0.801664921086675,0.370596051236099,0.882408750500374
"HSD17B10",-1.01604129733128,4.07821385523823,0.801238555004376,0.370723319758024,0.882408750500374
"TSPYL4",0.799432091576129,3.28155163378541,0.801202133862363,0.370734194146756,0.882408750500374
"UBE2V2",-0.599538070831754,4.20297833425782,0.80080635676177,0.370852391421562,0.882408750500374
"COL4A4",0.874376582082283,3.35442962394763,0.800610117719835,0.37091101694718,0.882408750500374
"DUS4L",1.12197764831192,2.09426141948127,0.8003109509723,0.371000416558432,0.882408750500374
"GMPPA",-0.843833126281403,3.7255757840784,0.800109357279593,0.371060675507242,0.882408750500374
"KLF13",0.497470560913178,5.44027170596165,0.799342186240734,0.371290117812008,0.882408750500374
"CTDNEP1",-0.493371956423263,5.61175834450064,0.798753045814985,0.371466449996453,0.882408750500374
"FBXL15",-1.06548289666713,2.62843392578222,0.798495202839142,0.371543660277895,0.882408750500374
"PGK1",0.486742941535456,6.13368133588444,0.798433523061385,0.3715621334197,0.882408750500374
"NPEPPS",-0.499387253091001,5.112103664886,0.797664688609014,0.371792507680648,0.882408750500374
"ARSK",-1.14637854489345,2.00886093783201,0.797638806380286,0.371800266527864,0.882408750500374
"NIP7",1.0102111342103,3.0281059748651,0.796966618630833,0.372001850951302,0.882408750500374
"MGAT4B",0.916494011469706,2.97094842523993,0.796888916846763,0.372025163025186,0.882408750500374
"CIRBP",0.403386166725153,7.68174042497802,0.796793360423588,0.372053834644573,0.882408750500374
"PBLD",2.71816039169516,0.895954783908502,0.79658138779728,0.37211744786989,0.882408750500374
"TRIM14",-0.711141645755184,4.28819365925798,0.796542067004365,0.372129249756385,0.882408750500374
"RER1",-0.447156785853997,5.01007249694141,0.796333140884688,0.372191966384202,0.882408750500374
"HCFC1",-0.521553570910539,5.05686515265617,0.796260743228192,0.372213702571438,0.882408750500374
"BRPF3",0.649562480418475,3.86069247730791,0.796144220952834,0.372248690166153,0.882408750500374
"NT5DC3",-1.30145665174436,1.73275896008804,0.795714277883192,0.372377826946007,0.882408750500374
"KANSL1",-0.520896371155488,5.01291999965619,0.795685870459392,0.372386361545414,0.882408750500374
"TMEM80",-0.70003764467764,3.91933476196648,0.795406594210728,0.372470280620752,0.882408750500374
"AC020922.2",2.18921272008376,0.656019993627642,0.795350710082718,0.372487076289462,0.882408750500374
"RMND5A",0.603140544215512,3.89189473818447,0.795178842468816,0.372538736799416,0.882408750500374
"FCGR1B",-2.83840569845933,0.381843913605255,0.795091515939499,0.372564989523344,0.882408750500374
"CLCF1",-1.2831969686204,2.06571653981589,0.79497725559904,0.372599343190255,0.882408750500374
"CBX4",0.55805957048754,4.92781567041621,0.794726304658282,0.372674809992782,0.882408750500374
"CACUL1",0.627607656329717,3.9219265682583,0.794716283649887,0.372677823987803,0.882408750500374
"STAG1",-0.618722686277478,4.24255107631736,0.79451385152109,0.372738716324775,0.882408750500374
"CCDC137",-0.747049966471902,3.85176350098054,0.794459799874735,0.372754977615725,0.882408750500374
"PCCA",-1.51386438422932,1.44368287342914,0.793747743549945,0.372969290539265,0.882460319449359
"PCBP2",0.318674309798179,7.695658458613,0.793705994702759,0.372981861353621,0.882460319449359
"GTF3C2",-0.661972390711144,3.97337648502028,0.793573454510451,0.373021773886333,0.882460319449359
"SLAIN2",0.504474438559702,4.80083210510401,0.793207611271875,0.373131973235999,0.882460319449359
"DNM2",-0.492812546647084,5.38212594927412,0.793101509724284,0.373163941683614,0.882460319449359
"SNRPC",-0.612294445083816,4.95758014907454,0.792364557439203,0.373386091616847,0.882771164901456
"PYM1",-0.644926707718309,3.83500003867112,0.791910657574626,0.373523009228438,0.882771164901456
"TIMM10",0.651723469455511,3.4783061307406,0.791894852941424,0.373527777918113,0.882771164901456
"ARMT1",0.941550350393297,2.39965672946685,0.791458660993168,0.373659422608304,0.882899187237038
"DLGAP5",-5.44338030760882,2.11024637295401,0.791133624883628,0.373757562230624,0.882948005634368
"AC007216.2",-3.09438651303389,0.300051886898791,0.790841460000408,0.373845807716651,0.882973435179059
"ZNF527",1.09556996749194,2.32647359830432,0.790010674763796,0.374096897704277,0.883095306288642
"SPHK2",0.945187836717028,2.46962264235742,0.789611530213564,0.37421761607263,0.883095306288642
"ACSL1",1.29948440728442,2.06085654683088,0.789319798136374,0.374305882863958,0.883095306288642
"DRAXIN",3.48806573145773,0.349118655756266,0.789315427655344,0.374307205423601,0.883095306288642
"FAM200A",-1.17414535930601,2.06710558464348,0.788956468843436,0.37441585300978,0.883095306288642
"ZNF461",-1.49190259879424,1.90026893449168,0.788626434352047,0.37451578497187,0.883095306288642
"HOXB3",1.62768936428562,1.35595456017691,0.7885991105623,0.374524060086331,0.883095306288642
"SLC2A5",-1.02002977025627,2.47625367182561,0.788399635468027,0.374584479653089,0.883095306288642
"C7orf50",0.557630746277316,4.14185219285527,0.788365460255701,0.374594832449921,0.883095306288642
"FEM1A",0.766929529201059,3.51769565863184,0.78753329407134,0.37484704689974,0.883214831956603
"SH3RF1",-2.39090441508845,1.34701728871138,0.787247289669949,0.374933784644938,0.883214831956603
"KBTBD11",-2.41096128784413,0.507642626054295,0.78693619020264,0.375028165054992,0.883214831956603
"GTF2B",0.839827926648346,3.18675075739942,0.786818623955403,0.375063840625427,0.883214831956603
"C16orf72",0.429549654390873,6.07820689165157,0.786732833755226,0.375089876735056,0.883214831956603
"MARCH2",0.991722128080314,2.9103918977264,0.786121564677213,0.375275461682236,0.883214831956603
"PRPS1",-0.550720555193299,4.49794470352411,0.78602481359642,0.375304847702597,0.883214831956603
"RB1CC1",-0.528733463432158,5.35221763213233,0.785904535298766,0.375341384103593,0.883214831956603
"SYTL2",1.54329797403751,1.87986349299807,0.785899041900542,0.375343052927854,0.883214831956603
"LASP1",0.460366917123053,5.67733052543486,0.785471223005045,0.375473050849384,0.88326721394985
"ITGA4",0.594842839517353,6.06142705994294,0.784841018968175,0.375664661111935,0.88326721394985
"PHTF2",-0.564242776874105,4.94036767364176,0.784796806173311,0.37567810893677,0.88326721394985
"IRF2",0.480344890315468,5.53933535698679,0.784630983845407,0.375728551708939,0.88326721394985
"STK24",0.462382151261204,5.50896635766164,0.784213946364221,0.375855455610932,0.88326721394985
"SUPT20H",-0.523168076103446,4.55840253736671,0.784083428216701,0.375895184464563,0.88326721394985
"BCAP31",0.443326424386356,5.43586272907813,0.783862657914176,0.375962398902654,0.88326721394985
"TOP3B",1.03383331339182,2.53809401692307,0.783787226765464,0.375985368100274,0.88326721394985
"PEAK3",-3.12260411402597,0.105320511864436,0.783318304110791,0.376128201852152,0.883420648867915
"ODR4",0.830897420924351,3.40993422308441,0.782457915598052,0.376390474412451,0.883718204971278
"CXCR5",0.616514498029741,4.23299146046941,0.78239395090705,0.376409983058142,0.883718204971278
"TKTL1",2.74529542723262,0.424970726971813,0.78132678583871,0.376735668457025,0.883921649949346
"COBLL1",0.40697528209456,5.88383585782184,0.781272264052548,0.376752318460355,0.883921649949346
"HIST1H2BG",-1.10455310277719,3.29391761191513,0.781253092949429,0.376758173227066,0.883921649949346
"RNF149",-0.609946949130661,4.24338558067956,0.780710940844257,0.376923796978931,0.883921649949346
"PGAP2",-1.13629466271308,2.59973638790204,0.780692315078934,0.376929488842026,0.883921649949346
"KRI1",-0.531432388451887,4.47801442178838,0.780585858203085,0.376962023407671,0.883921649949346
"AC012236.1",-0.950835696540943,3.90445658819516,0.780293787302016,0.377051304253197,0.883949118138126
"SWAP70",0.432035181187975,6.86895362618503,0.77954487827334,0.377280368326663,0.884304211733988
"AC007228.1",-1.75873582241111,1.08164469835874,0.779077834804763,0.377423319117984,0.884360978796063
"IRF5",0.540640473630716,4.61404572653059,0.778958708617603,0.377459792985613,0.884360978796063
"PRMT6",1.00005788332799,2.59095918850135,0.778032206298881,0.377743637448996,0.884384068979863
"SLC39A6",-0.750091996596325,3.54693216718053,0.778016350146787,0.377748497775765,0.884384068979863
"NTPCR",0.972802388338292,3.00941347110808,0.777850044731972,0.377799480056114,0.884384068979863
"MORC4",1.75357951504038,1.18703518940482,0.777375253753497,0.377945084434049,0.884384068979863
"PNKP",0.634348809708677,3.76996225175957,0.777200649864057,0.377998650170294,0.884384068979863
"SLC1A3",4.54467820480265,-0.210009198278353,0.777177933363514,0.37800562002269,0.884384068979863
"OTUB1",0.524725331511686,4.92318799946515,0.777154266317567,0.378012881712962,0.884384068979863
"DNAJC3",-0.763734995545264,4.68303795550213,0.77624667440703,0.378291503815855,0.884690503501145
"SPSB1",-1.94696284475979,1.14247233819617,0.775970756590823,0.378376265322232,0.884690503501145
"TFAP4",-0.921453757446378,2.98995843998008,0.775969158809765,0.378376756235923,0.884690503501145
"ATMIN",-0.649667991941208,4.34808910321784,0.775641851384243,0.378477339442012,0.884744155955112
"SESN2",-1.28978117780315,1.71700387220261,0.775254869091828,0.378596309658453,0.88478375139189
"SNX25",-0.651720296704859,3.47061211336831,0.774773681164608,0.378744315117707,0.88478375139189
"COLGALT1",-0.593967693085684,4.43798523993807,0.774544154636008,0.378814942424722,0.88478375139189
"AC073335.2",1.1984172281611,2.20515018040581,0.774483629505671,0.378833569627339,0.88478375139189
"SLFN13",-0.657718369791349,3.99032032933763,0.774216121671561,0.378915913259214,0.88478375139189
"MAP2K3",0.537617233148805,4.38710744485723,0.774072552620238,0.378960116755337,0.88478375139189
"RNF125",0.838530935793199,3.27334240982545,0.773693937735432,0.379076723432966,0.884874711233528
"STOML1",1.93004331161407,0.974658400094288,0.772668198529693,0.379392887362535,0.885431362765401
"ICK",-0.828959867024992,3.41428479246575,0.772158413584055,0.379550156965587,0.885617032919702
"ZNF213-AS1",1.08185539000667,2.5471417880523,0.77119743027173,0.379846872427992,0.885979622554897
"ZNHIT3",-0.629706575256631,3.85284522632644,0.771087435844579,0.379880855449953,0.885979622554897
"ZNF678",1.00861298559681,2.96933042812038,0.770632417993522,0.380021479845243,0.885979622554897
"MPIG6B",-2.03667735035406,1.39539775790226,0.770500972831357,0.380062116984191,0.885979622554897
"TEX264",0.848337087283678,3.20854324366018,0.770169516338147,0.380164616200355,0.885979622554897
"TK2",1.2469344973941,2.05192406820235,0.770145575136572,0.380172021261271,0.885979622554897
"F13A1",-1.81307606091074,1.68471943340821,0.768988294600314,0.380530213549091,0.886272134392234
"GM2A",-0.48134272782228,4.76938953503896,0.768870596811979,0.380566669146091,0.886272134392234
"CASP2",0.590041830271777,4.38999436227734,0.768752605856248,0.380603220502925,0.886272134392234
"PSMB10",1.89262655704414,1.39153907107341,0.768533177219652,0.380671208521066,0.886272134392234
"TXN2",0.61665594288589,4.63627569811492,0.768271555910548,0.380752292001526,0.886272134392234
"LPAR5",0.886550473666485,3.25052800362648,0.76823326887857,0.380764160230289,0.886272134392234
"AL135925.1",-1.53319144223033,1.66676064010506,0.767709741759312,0.380926495846326,0.886411341244326
"LYPLA1",-0.629848007358755,4.48175656186751,0.767207212036272,0.381082412640007,0.886411341244326
"HPCAL4",4.04830079649638,-0.0632054702138235,0.766972266773252,0.381155338616625,0.886411341244326
"PPP2R2A",-0.505340539284183,4.82061723751602,0.766449730452908,0.381317602376381,0.886411341244326
"P2RX5",-0.443822547242035,6.80055583962899,0.766051950727888,0.381441190852522,0.886411341244326
"APOBEC3A",-1.00237495706824,2.78595564376885,0.765939744042043,0.3814760632422,0.886411341244326
"METTL2B",-0.709913133107338,3.27899027194686,0.765683851784593,0.381555608129097,0.886411341244326
"ZNF138",0.711027341371297,3.39263523841829,0.765534580653917,0.381602020353548,0.886411341244326
"PPP1R12A",-0.421692871669961,5.88897015177023,0.765463903030462,0.381623998627029,0.886411341244326
"HECTD4",0.604357346659702,4.11760874010575,0.765218085970188,0.38170045310289,0.886411341244326
"UBL7-AS1",1.4323565943986,1.81676916156122,0.765188309667137,0.381709715655558,0.886411341244326
"SCRN1",0.505076024095538,5.06270821016968,0.764496536932551,0.381924995870892,0.886411341244326
"STK17A",0.579087786399394,5.06484164343597,0.764406740827441,0.381952953091505,0.886411341244326
"RNF165",2.37507933545679,0.674164580320825,0.764320167799593,0.381979909578935,0.886411341244326
"MIR4435-2HG",-1.53407060915461,2.21415908362915,0.764285493433562,0.381990706989372,0.886411341244326
"CAMTA1",-0.668202216576661,4.01129668441764,0.763704683386209,0.38217163236831,0.886560345748414
"ZNF845",-1.583832491645,1.89073686207199,0.763557381487875,0.382217536973255,0.886560345748414
"ZNHIT1",-0.476578381001862,5.18516027613509,0.763330340901248,0.382288306336233,0.886560345748414
"TMED3",-0.850843816651973,3.97738841496047,0.76304392138281,0.382377610802677,0.886587030052352
"NUDT9",0.79083691567148,3.08926245430874,0.762402551280234,0.382577694663315,0.886699321125116
"HMGCS1",-0.764120613436404,3.4975432976598,0.762181168501401,0.38264679237849,0.886699321125116
"TRIB1",1.07533622719549,3.35529526323396,0.761910900765187,0.382731171980965,0.886699321125116
"RDH11",0.504766011123451,4.80383499472446,0.761566712134371,0.382838668418174,0.886699321125116
"SPHK1",4.01705501953757,-0.00879745595186708,0.761387363265458,0.382894699326834,0.886699321125116
"P2RY14",-1.09250994338995,3.40171532367482,0.761371008827714,0.382899809243223,0.886699321125116
"PFN1",0.350747500505236,9.20392034116301,0.7611441636335,0.3829706966109,0.886699321125116
"CACYBP",-0.506964419735581,5.23136837415795,0.760556265217582,0.383154496930016,0.886944677435397
"SIGIRR",0.573734366303565,4.00210815456599,0.759867547103875,0.383369976618288,0.887263252140945
"CFDP1",-0.683667579900973,3.9042520062861,0.759526497953667,0.383476744522448,0.887330148340674
"NDUFA9",0.932106661387899,3.15104146151903,0.758829667000002,0.383695023676782,0.887497499662448
"BRMS1L",-1.43884843776453,1.7529212864474,0.758798391966399,0.383704824573261,0.887497499662448
"SLC35B3",-0.786471988620115,3.06042890790112,0.758127051515704,0.383915293357398,0.887704480843478
"HAUS5",-0.833160553484593,3.13215345017029,0.758016064748656,0.383950104078405,0.887704480843478
"ITGAE",0.614644283311528,3.92682905111713,0.757211391979731,0.384202621733432,0.887715414112093
"OBSCN",-2.0935524584461,1.01236492882094,0.756917470993098,0.384294917077315,0.887715414112093
"GPR27",4.08642433368427,-0.0361701464078293,0.756894021049615,0.38430228204712,0.887715414112093
"ANKMY2",-0.888016636036065,2.96060512200076,0.756706184357823,0.38436128351991,0.887715414112093
"FRMPD3",-2.01551894830322,0.920767135403772,0.756528539035934,0.384417095614103,0.887715414112093
"TTC12",-1.36508659259967,1.80034272345684,0.756512244468162,0.384422215570654,0.887715414112093
"BIRC3",-0.547903270301514,7.90084649652569,0.75603065774447,0.384573579874852,0.887765841819879
"TRAK2",0.549159484700535,4.48662028493718,0.755750369798688,0.384661714285057,0.887765841819879
"GNB4",-0.681878407150145,4.16713695858353,0.755593849579597,0.384710943363218,0.887765841819879
"APOOL",-0.803927488784036,3.28548807806445,0.755451703399531,0.38475565924433,0.887765841819879
"APOL1",-1.09522811024923,2.9727081692794,0.754892844298622,0.384931534933484,0.887957457939587
"TRMT12",-1.26305154010452,2.21018231781489,0.754211374762933,0.385146151381564,0.887957457939587
"SMIM20",-0.548380333630302,3.87974217728374,0.754141325331345,0.385168221817594,0.887957457939587
"VNN1",3.49079567259431,0.166025871816268,0.753946831426322,0.385229510333548,0.887957457939587
"PIK3R5",0.582517584857474,4.52275439919713,0.753555142256014,0.385352980701402,0.887957457939587
"ABCG1",-1.02114841959703,2.72202820586148,0.753521761271598,0.385363505837029,0.887957457939587
"AASDHPPT",-0.598347152514931,4.41735340426358,0.753356854475166,0.385415507498276,0.887957457939587
"NADSYN1",-0.595209066439727,3.92546731460368,0.753209280211125,0.385462051985533,0.887957457939587
"BAG2",1.17076134008484,2.1576078751027,0.752607584387139,0.38565190784644,0.888215267141882
"ARMC1",0.659361891845054,3.68343976816406,0.751779896330873,0.385913289516803,0.888353671622291
"CFAP298",0.727991847996867,3.1738144906281,0.751659433334322,0.385951352420983,0.888353671622291
"NOB1",0.625385192476618,3.99492623981186,0.751377783710627,0.386040366598354,0.888353671622291
"EFHC1",-0.912191791086729,3.23572131895242,0.751196794709241,0.386097582832275,0.888353671622291
"PARP12",-0.69255642198801,3.74035125047834,0.750918516566262,0.386185578730579,0.888353671622291
"C1orf131",-0.710793682122625,3.402221210446,0.750031975346941,0.386466107376569,0.888353671622291
"SDF2",0.768523772853087,3.25615298747295,0.749957382481979,0.386489724064318,0.888353671622291
"HSPA1L",-1.51229990310473,1.39267286282986,0.749891597593589,0.386510553783071,0.888353671622291
"SLC25A25-AS1",-0.868490266611984,3.03624633354778,0.749841193020819,0.386526514655976,0.888353671622291
"ZNF581",0.844802985455921,2.9923519934258,0.749666991645224,0.386581683666168,0.888353671622291
"AKT3",-0.765268086090607,3.88569786096537,0.749459207653363,0.386647502850329,0.888353671622291
"IGSF8",-0.544956065177882,4.65373541077296,0.749248253882607,0.386714342448187,0.888353671622291
"C3orf14",-1.85156009976851,0.769617714170252,0.749189255290268,0.386733038788747,0.888353671622291
"ACAT2",-0.957095221418842,2.76778653107214,0.74896743208067,0.3868033449096,0.888353671622291
"PHIP",-0.426433147996013,6.00072026985254,0.748454496601706,0.386965987843322,0.888548135696655
"RAP2A",0.736582373603059,3.72271908136471,0.747819487206913,0.387167473337435,0.888796698937956
"FASTK",-0.714335540809908,3.50524697259994,0.747549813918857,0.387253084640575,0.888796698937956
"ACAD9",1.09237662563266,2.33096933539217,0.747376202859488,0.387308214015961,0.888796698937956
"TLR7",-0.750512511086601,4.04092930597299,0.746366870035747,0.387628944660187,0.889168956885416
"KRBA1",1.63188593678531,1.60656235862705,0.746326367290658,0.387641822918464,0.889168956885416
"TMEM256",-0.581358838701128,4.43494379151698,0.745967386772854,0.387755991091742,0.889168956885416
"PGRMC1",1.20706482449057,2.63029754260543,0.745883960665198,0.387782530337006,0.889168956885416
"USP15",0.512597460896265,5.40637507179923,0.744929742744578,0.388086267505697,0.889393541618266
"APOM",1.72989910543369,1.57663470271796,0.744743298082255,0.388145654363237,0.889393541618266
"FAM98B",-0.692079213722571,3.5173623952779,0.744474834515936,0.388231188890544,0.889393541618266
"DPM2",-0.704054167346442,4.12534862517407,0.744036628473536,0.388370862469939,0.889393541618266
"PRPF31",-0.82454381094066,3.01508821389956,0.743900961530978,0.388414119427765,0.889393541618266
"MORC2",-1.01957090288574,2.67723452997371,0.743742882837401,0.388464530976483,0.889393541618266
"SIRT3",-1.0915902311071,2.27382508316324,0.743553083630879,0.388525070590787,0.889393541618266
"SLC25A51",-1.36699331451436,1.95487441200941,0.743213440052493,0.38863343919134,0.889393541618266
"MBNL2",-0.71439922347274,4.05498946742993,0.743197472088811,0.388638535082495,0.889393541618266
"ZDHHC18",-0.774279966586087,3.10362479737924,0.742906692184598,0.388731349003713,0.889393541618266
"ENPP5",-2.77770347810777,0.516359721530489,0.742628208435374,0.388820267803467,0.889393541618266
"STARD10",-1.21448118705286,1.91147395645933,0.742416589774604,0.388887856264743,0.889393541618266
"SCD5",2.41764338825693,0.764800101268412,0.741886619737787,0.389057196011139,0.889393541618266
"CCR5",-2.05461319778,1.21030679282468,0.741561474086911,0.389161140988635,0.889393541618266
"HMGN5",-1.6444090958749,1.04545394574714,0.741477331876221,0.389188046659925,0.889393541618266
"METTL13",-0.966826787928356,2.98490333988471,0.74090870387014,0.38936994328716,0.889393541618266
"FLJ20021",-1.56836316024943,1.24378475044479,0.740635167116505,0.389457487393762,0.889393541618266
"N4BP1",-0.580714650431861,4.68499216599627,0.740028894960629,0.389651622186394,0.889393541618266
"PCID2",-0.655155106242349,3.97105096267299,0.739925352956977,0.389684791271546,0.889393541618266
"PLEKHA3",-0.708330588182656,4.0616927256658,0.739773904013553,0.389733314342514,0.889393541618266
"CALCOCO1",0.515255353987455,4.94230846621757,0.739656083916723,0.389771068967494,0.889393541618266
"MARCH8",0.505172947769946,4.45643335571069,0.739212921925683,0.389913123979445,0.889393541618266
"ISY1",0.611933342483042,3.95920001500886,0.739186072037045,0.389921733056441,0.889393541618266
"ABHD3",-0.736193723509239,3.71222805341777,0.739113964732645,0.389944854696889,0.889393541618266
"MXI1",0.56923685034132,4.48513922956,0.739040789588431,0.389968320751947,0.889393541618266
"TIMM22",-0.908856358954063,2.69368431615179,0.738993780436244,0.389983396873212,0.889393541618266
"PSTPIP1",1.11737638655636,2.38199911919533,0.738980445803701,0.389987673522857,0.889393541618266
"VPS13A",0.47738514940878,4.60938064262788,0.738558452958699,0.390123048672361,0.889401039405086
"MFAP1",-0.802880269741023,3.10448991236191,0.738483653755287,0.390147051244825,0.889401039405086
"HBS1L",-0.696060238938845,3.7202383386454,0.737829885060009,0.390356931312488,0.889701517847422
"FLVCR2",-2.83227825485132,0.334318906416077,0.735669007890593,0.39105179133067,0.891107021396585
"NMT2",-1.20526643169267,2.02538311672097,0.734778484195436,0.3913386671929,0.891582457283145
"NOXA1",3.00384228452717,0.503804971616596,0.733671964837237,0.39169554496688,0.892217155795036
"PLEKHA8",-0.95398216468286,2.45563793742079,0.73276627753347,0.391987997225515,0.892332705509785
"HELQ",-0.63686244466384,3.83077614055039,0.732616190959961,0.392036491395632,0.892332705509785
"SLC46A2",-4.09783391561977,-0.0400301462740468,0.732310152881432,0.392135401414062,0.892332705509785
"SAR1B",-0.764756873279559,4.34579761305067,0.732182489013615,0.392176672338524,0.892332705509785
"BTBD3",2.79532477455437,0.393214525853614,0.732086447966385,0.392207724407807,0.892332705509785
"SEC22B",-0.485419976930496,5.06581284360448,0.732060586649437,0.392216086512681,0.892332705509785
"NAA16",-0.699876059316111,3.79641909955888,0.73161463010072,0.392360324196779,0.892462288361389
"RAB35",-0.567345615073486,4.19146862514911,0.731328318965982,0.392452967194144,0.892462288361389
"AC087721.2",-0.966327364372072,2.47273483178616,0.730999383315218,0.39255944116412,0.892462288361389
"SREBF2",0.462193703811255,5.48786004543228,0.730916433425135,0.392586297960306,0.892462288361389
"NGDN",-0.642321868953545,3.58914752919087,0.730611194644752,0.392685148243183,0.892508964774495
"MED31",1.03476646657881,2.84065606181403,0.729813926786557,0.392943508707391,0.892658937551607
"P2RY11",-1.78584454976669,1.16713062877428,0.729682067203495,0.392986262293126,0.892658937551607
"LINC01320",-2.10000078845732,0.802729593564498,0.729490040371109,0.393048536201721,0.892658937551607
"TACC3",-0.899198369042547,3.09099320579994,0.729440955169231,0.393064456707087,0.892658937551607
"SLC35E2A",-0.704162456721725,3.62127901127477,0.729057525001641,0.393188851986054,0.892763530032491
"NBEA",-1.71616326929394,2.38445960327085,0.728546542222062,0.393354716775834,0.892907277150279
"MSC-AS1",-2.62494471606108,0.426142107840767,0.727561393435343,0.393674779602931,0.892907277150279
"PPP1R15B",-0.428009488046108,5.09013414025402,0.726764082587228,0.393934090385375,0.892907277150279
"OGFRL1",0.563387301020303,4.708945828199,0.726740855377866,0.393941648292467,0.892907277150279
"AFG1L",-1.87155238076218,1.33899887095607,0.726724800856944,0.393946872398683,0.892907277150279
"MED20",-1.18815838500701,1.80501095830729,0.72670761137927,0.393952465927816,0.892907277150279
"ALDH6A1",0.809567855576268,3.02694886712038,0.726548702579685,0.394004180936619,0.892907277150279
"TLR8",1.80584203674117,0.829533492441037,0.726333398680378,0.394074264649912,0.892907277150279
"PTPN18",-0.442116502608379,6.26325228704437,0.726262718249234,0.394097275793104,0.892907277150279
"TWSG1",1.05652010680708,2.02248241902499,0.726232541752207,0.394107100822466,0.892907277150279
"XAB2",0.819879448854207,2.86125167749277,0.726211228344855,0.394114040370823,0.892907277150279
"LRIG2",-0.836958385263387,2.80021074490021,0.725674349742246,0.394288903603149,0.893112286834513
"AP1S2",0.414057546015989,5.65524578604911,0.725452266558091,0.394361269511343,0.893112286834513
"PDCD6IP",0.461924946551342,5.66335603208519,0.724509301363382,0.394668748144763,0.893312321810024
"KHDRBS1",0.359674441555798,6.5691195218879,0.72440606219365,0.394702432952417,0.893312321810024
"FAM129C",-0.493081364897747,7.28456673101701,0.724351024034871,0.394720392457808,0.893312321810024
"TULP3",1.18098517752636,2.43779111640758,0.724220006350043,0.394763149581896,0.893312321810024
"EXOSC6",0.482147296825048,5.00855673034564,0.723727254833161,0.394924016890413,0.893498927235089
"OSGEP",-0.565007503473475,4.09888636244879,0.723399645379602,0.395031022951646,0.893563623969226
"METTL25",1.03082104527911,2.41927624912124,0.722440512865397,0.395344541669707,0.893684130627036
"TP53I13",0.759857291653491,3.64881479920882,0.72221641634634,0.395417845417741,0.893684130627036
"CDC40",-0.452032432930313,5.1250862616611,0.722042168247817,0.395474856889205,0.893684130627036
"ATL2",-0.68991186967674,3.38553509902021,0.721819178322603,0.395547833267928,0.893684130627036
"RAP2C-AS1",1.772506737675,1.43751060468822,0.721578682795815,0.395626560341602,0.893684130627036
"CDC27",0.566764412150737,4.38327897660656,0.72157496383656,0.395627777933591,0.893684130627036
"DCAF13",0.697793314150884,3.58480270700638,0.721489501262436,0.395655759977501,0.893684130627036
"TBCA",-0.45089390220143,5.40167697050375,0.721176850532277,0.395758151984297,0.893684130627036
"MLYCD",-1.42376163536288,1.77948540784705,0.721079368313248,0.395790084878435,0.893684130627036
