"","logFC","logCPM","LR","PValue","FDR"
"ZNF74",0.216414601965022,2.23995887494363,0.0468318406488937,0.828670778658179,0.975524775113724
"KIF1C",-0.149325969275948,3.15193005988844,0.0468315711936693,0.828671263898978,0.975524775113724
"FAM241B",0.546578351175118,0.00122017428507238,0.0467831292973457,0.828758522872829,0.975524775113724
"ZDHHC14",0.152907577136012,3.05305633118941,0.0467413242434827,0.82883386484496,0.975524775113724
"LRCH4",-0.103573233665526,4.32266644648963,0.0467113591633632,0.828887890262038,0.975524775113724
"LGMN",0.776141316933446,0.0439149997068715,0.0466517023623538,0.828995502271228,0.97555067574173
"SEL1L3",0.113851910471515,3.93158539923194,0.0465378831852963,0.82920101511443,0.9756152496492
"TMEM268",0.178898881664696,3.09497265077378,0.0465155051073971,0.829241452084746,0.9756152496492
"URM1",-0.0977308720488533,5.22839176487224,0.0464275395699971,0.82940050369254,0.9756152496492
"PHKB",0.124949135975067,4.07725627700098,0.0463602817610269,0.829522219787393,0.9756152496492
"SMAD5",-0.105915492071862,4.85758842613648,0.0463409947241367,0.829557140476627,0.9756152496492
"RPAIN",-0.117664228498158,3.93649629588914,0.046337186036455,0.829564037302628,0.9756152496492
"GAR1",0.154826847178894,3.36193723454409,0.046228892009136,0.829760261914738,0.97572364162585
"CHMP6",-0.173018416708508,2.65463804225645,0.0461918463071278,0.829827442491904,0.97572364162585
"ARMC10",0.119170679451756,4.13040944365285,0.0458571235060639,0.830435728105375,0.976338136540684
"UQCRB",0.0646749583557111,6.79375735426308,0.0457071605573365,0.830709006103326,0.976493980619074
"ANKRD16",-0.337345301180495,1.3909334269601,0.045612946931346,0.830880931755443,0.976493980619074
"PLEKHA8",0.218924168844513,2.53769935937824,0.0455290975511851,0.831034100432964,0.976493980619074
"FBXO38",-0.149321713092121,3.52727769325834,0.0454519646354399,0.83117513033617,0.976493980619074
"CD3D",0.179016705603182,4.29624513447768,0.0454455458262295,0.831186872130389,0.976493980619074
"HYAL2",0.403596871967944,0.937704361922042,0.0453929346227291,0.831283145400986,0.976493980619074
"ZNF831",0.114430701857798,4.08013269294033,0.0453716408243601,0.831322127513917,0.976493980619074
"UBL7-AS1",0.271586418709183,1.67807627210596,0.0452916837155097,0.8314685887597,0.976493980619074
"FIZ1",0.170922968241979,2.59254660435434,0.0452893594686441,0.831472848213842,0.976493980619074
"LRRC8B",-0.315617819298507,1.95732506096047,0.0452661932069027,0.831515309343015,0.976493980619074
"EIF3E",0.0780596028420182,6.59373488200697,0.0452089346475386,0.831620306535832,0.976493980619074
"POGK",-0.121496567613391,4.1242642876591,0.0452072704783912,0.831623359224942,0.976493980619074
"AIFM1",0.118203045503929,3.90416237443541,0.0451751890244712,0.831682219716456,0.976493980619074
"CELF1",-0.0666785895991656,5.84486199099563,0.0449274699952533,0.832137452238023,0.976716556892595
"BTD",-0.174853096301032,2.59933466615209,0.0449172101782924,0.832156334922293,0.976716556892595
"NUDT21",-0.0896552222673889,4.99699513814635,0.0448993075311694,0.832189289253808,0.976716556892595
"ZNF793",-0.248406992938642,1.80513278472148,0.0448633839134338,0.83225543643558,0.976716556892595
"ALG2",0.113665034508311,3.82735287581662,0.0448146104240905,0.832345288756437,0.976716556892595
"L3MBTL2",-0.127601060615781,3.72322843164138,0.0447925043348594,0.832386030233492,0.976716556892595
"ZNF644",-0.0922947694883326,4.76367968451983,0.0445972191072617,0.832746397686367,0.977038808610506
"S100A10",-0.0867830584430335,7.00304722386406,0.0445082263912777,0.832910892783074,0.977131205904459
"DST",0.214438496989551,2.58417835586679,0.0444078018243381,0.833096725056512,0.977170332829173
"ALDH16A1",-0.121538352430567,3.44369346893262,0.0443926600459457,0.833124763438689,0.977170332829173
"SHC1",0.12653227703201,3.80614920865726,0.0443512412586742,0.833201485091354,0.977170332829173
"FBXW5",-0.104782259048637,4.2018398371541,0.0442615620023998,0.833367729814161,0.977252927625149
"TBC1D24",-0.195986138407084,2.7085524193044,0.0441947458961423,0.833491705874993,0.977252927625149
"S1PR2",0.298020280843201,1.85638099050898,0.0441745635507154,0.833529173088491,0.977252927625149
"MPEG1",-0.145637322016567,5.59821985130717,0.0440758263291769,0.833712601267656,0.977256195126211
"TOR1B",0.143693170008793,3.41163653042343,0.0440587975423785,0.833744258023081,0.977256195126211
"RRP7A",-0.122173618624849,4.18945200942682,0.0440346159127145,0.833789222991589,0.977256195126211
"SREBF2-AS1",0.299514567086248,1.56883280039488,0.0439883998369925,0.83387519618246,0.977256451634647
"CBWD5",0.233401689866758,1.883579612082,0.043908405962787,0.834024115836899,0.977330470342139
"PTPN7",0.0876047147952104,4.93763743091836,0.0438349484905451,0.8341609918517,0.977364596394282
"MDGA1",0.311832486860138,1.69193728131683,0.0437529673435577,0.834313891775682,0.977364596394282
"AC104958.2",-0.187549656444643,2.60990208072369,0.0437308306420015,0.834355203729019,0.977364596394282
"STXBP4",0.359606371342239,1.72843047427533,0.0437088189075201,0.83439629328887,0.977364596394282
"MINK1",0.15083076973496,4.35482514892368,0.0436206883472305,0.834560915892502,0.977391415058239
"GMIP",0.110162754071208,4.01866305129937,0.0435996816023216,0.834600180841262,0.977391415058239
"ITPRIPL1",0.10528003548939,4.21592527063034,0.0434868353023603,0.834811277676527,0.977391415058239
"GIMAP6",-0.0868391728959044,5.35737636969557,0.0434681765992622,0.834846209253367,0.977391415058239
"TIGD1",-0.254568716970589,1.72544522076485,0.0434058251860865,0.834962996186783,0.977391415058239
"CCDC138",0.309539358743363,1.44068516985947,0.0433364405465682,0.835093059595823,0.977391415058239
"CYP4V2",0.121021098971859,4.22040291741905,0.0433301130040711,0.83510492615119,0.977391415058239
"HSF2",0.219557579203141,2.39087560747812,0.0431894135559858,0.835369025177427,0.977391415058239
"GMEB1",0.124477229276069,3.94126896257521,0.0431860266866995,0.835375388006667,0.977391415058239
"PMS2",0.132575941829313,3.42332678413368,0.0431825596435136,0.835381901726268,0.977391415058239
"CAMKMT",-0.253077947512899,1.78123826914711,0.0431649652043493,0.835414961546219,0.977391415058239
"CCNQ",-0.163267896167826,2.91172338774707,0.0431471820390019,0.835448383124106,0.977391415058239
"STK40",-0.095246176925529,4.54866352906868,0.0430044387082873,0.835716914800952,0.97748767417612
"R3HCC1L",-0.154888875480831,3.31758702099927,0.0429924944702158,0.835739405607788,0.97748767417612
"IQCB1",0.125458305499026,3.53023325478659,0.0429156981118783,0.835884089798756,0.97748767417612
"ALDH2",0.190190635098044,4.04364901506797,0.0428287412108936,0.836048079512663,0.97748767417612
"UBE2D4",-0.181588617583331,2.62151575723092,0.0426915638819594,0.836307131948143,0.97748767417612
"TMED4",0.0713675090436138,5.74886611292412,0.0425483145120378,0.836578114749998,0.97748767417612
"SRD5A3",0.171690506211221,2.56164470416608,0.0425365783914922,0.836600336866659,0.97748767417612
"PMM1",0.152459171056585,2.95057390781419,0.04250363749488,0.836662726895568,0.97748767417612
"RABGGTB",0.103604952364711,4.34242330249308,0.04244796882465,0.836768220622101,0.97748767417612
"TUBG1",-0.232919319058453,1.83160669330647,0.0423858684978349,0.836885987647719,0.97748767417612
"ZSCAN12",0.242129132525961,2.08642539294452,0.0423725340036754,0.836911286900977,0.97748767417612
"CDIP1",-0.110810984803241,4.09532636969067,0.0423704413538779,0.83691525761778,0.97748767417612
"DENND6A",0.0891069669645638,4.86970133243842,0.0423664027136841,0.836922921060197,0.97748767417612
"FAM168A",0.139539978819794,3.46831813322373,0.0423481610543419,0.836957539907334,0.97748767417612
"CKAP4",-0.187222028466144,3.32575056661582,0.0423396681653134,0.836973660282655,0.97748767417612
"PLPPR2",0.205683560249663,2.39842382783825,0.0422884614737544,0.837070891572609,0.97748767417612
"GAK",-0.095132613386913,5.02168158273344,0.0422583153255278,0.837128161788932,0.97748767417612
"DTHD1",0.123879272689826,4.14994035991193,0.0421502085272412,0.837333713203063,0.97748767417612
"EFNB1",0.399543923585619,0.829931036630981,0.0421215536594417,0.837388242858219,0.97748767417612
"TEX2",0.240368023530791,2.19937784914507,0.0421158633105723,0.837399073781392,0.97748767417612
"AC124312.1",-0.322990019733881,1.30836723146521,0.0420220869205181,0.837577676274882,0.97748767417612
"ENSA",0.0613624283952387,6.21557076943786,0.0419451777856246,0.837724309168136,0.97748767417612
"LRRK2",-0.144778616420273,3.8212194166664,0.0416517606987163,0.838285020771914,0.97748767417612
"ZC3H7B",0.134925654187499,3.36753595441444,0.0415964734684415,0.838390903188466,0.97748767417612
"PEAK3",0.182270063745045,2.40460794224262,0.0415938562727209,0.838395917283569,0.97748767417612
"OPA1",0.0904185064760047,4.55662969687884,0.0415895241988302,0.838404217150239,0.97748767417612
"USP33",-0.0892526843837438,4.97119499802473,0.0415487853352516,0.838482291210407,0.97748767417612
"SC5D",-0.165734850255312,3.25820533514859,0.0415436004346539,0.838492230680769,0.97748767417612
"LIAS",0.119144438729152,3.42576229247084,0.0414256212682345,0.838718571937528,0.97748767417612
"RALGAPB",-0.10077438288024,4.580963288637,0.0413965203224738,0.838774453256233,0.97748767417612
"NR2C1",0.141711177968574,3.2587145029001,0.0413213256048408,0.838918941282453,0.97748767417612
"SCAF11",0.0546765052799419,7.11057177138158,0.0412883708538683,0.838982307583994,0.97748767417612
"KPNA4",-0.0782727461296052,5.64080841361011,0.0412659656686412,0.839025403928824,0.97748767417612
"ZSWIM9",-0.162199494398858,2.90511616742067,0.0412657562561503,0.839025806790936,0.97748767417612
"ADGRE3",0.659519386166602,0.552618167030373,0.0412134671912643,0.839126432420762,0.97748767417612
"PARL",-0.122122258594371,3.80931163773105,0.0411640421047039,0.839221607702149,0.97748767417612
"IFT74",-0.190618890114555,2.26172393702623,0.0411527422823266,0.839243375527875,0.97748767417612
"ZNF274",-0.180803338830031,2.53094918294011,0.0411409168039114,0.839266159302577,0.97748767417612
"CLUAP1",-0.290423619888578,1.63754986828396,0.041067014695237,0.83940862144332,0.97748767417612
"RAB1B",0.0671885406719775,6.40830011528639,0.0410648015859412,0.839412889742606,0.97748767417612
"FANCE",-0.229634921878627,1.98908723942804,0.0410616035463836,0.839419057832967,0.97748767417612
"PIN1",0.123550609568133,3.78328084988197,0.0410229876564223,0.839493556428121,0.97748767417612
"ADAP2",0.239216022524383,2.604243068342,0.040849243932005,0.839829198940479,0.97748767417612
"SLC40A1",0.205920327937384,2.3045012713959,0.0405640095329698,0.840381836962423,0.97748767417612
"CEP72",-0.327351219167915,1.21664489681185,0.0405334500289971,0.840441165371487,0.97748767417612
"ATXN2L",0.0543927554142664,6.73573865349701,0.0404871546142327,0.840531087922905,0.97748767417612
"TADA1",0.198087889827232,2.13408139747771,0.0403653510584459,0.840767930602503,0.97748767417612
"KCTD18",-0.139124157061175,3.1024045291489,0.0403490281835541,0.84079969808578,0.97748767417612
"RIPK1",-0.0919965620828123,4.27156163899034,0.0403082192166995,0.84087914951798,0.97748767417612
"CLDN7",-0.493785214870008,0.741755776162444,0.0403022046796426,0.840890862824302,0.97748767417612
"SRSF3",0.0647004569092023,7.05501503674101,0.0402167331211007,0.841057416989717,0.97748767417612
"ANKMY1",-0.201113460054338,2.45781519093061,0.0402101575855731,0.841070238031463,0.97748767417612
"C17orf97",0.358363717729441,1.13107308319387,0.0401761187317415,0.841136624752222,0.97748767417612
"CMSS1",-0.253769997035316,1.82289338355118,0.0401673224645425,0.841153785060467,0.97748767417612
"CUL3",-0.0827031434073099,5.350157265046,0.0401165035374156,0.841252964087157,0.97748767417612
"FXYD1",0.371743861937102,1.03580603361734,0.0400595462002151,0.841364200618493,0.97748767417612
"PDCD6",0.0672942765615818,5.41763738843066,0.0400565331658314,0.841370087303731,0.97748767417612
"PIGB",0.162940755588142,2.5668861500814,0.0400481256061935,0.841386514705566,0.97748767417612
"UGDH",-0.161245660677973,2.6779075471837,0.039960825367654,0.841557195403791,0.97748767417612
"DNMT3A",0.100483249321927,3.971198468441,0.0399265450265212,0.841624269910123,0.97748767417612
"ABCB8",-0.177584310134992,2.65035810060852,0.0398994654807456,0.841677276178849,0.97748767417612
"ICA1L",0.175159218327115,2.62317995106329,0.0398474331290828,0.841779178301736,0.97748767417612
"SLC24A1",-0.248829950809878,1.70184871185664,0.0398409365487353,0.841791906307179,0.97748767417612
"RPUSD1",0.159673939349999,2.65745158094304,0.0397458275140856,0.8419783662172,0.97748767417612
"FXYD5",0.0644321440771513,7.15962361567408,0.0397046492294724,0.842059167610567,0.97748767417612
"YIPF5",0.106162293303709,4.20056665494426,0.0395957201221808,0.842273122186846,0.97748767417612
"DOK1",-0.130230673766626,3.15211435451497,0.0395712033367204,0.842321319327298,0.97748767417612
"VPS53",0.0898025292790348,4.55290169400498,0.039565348744679,0.842332831067976,0.97748767417612
"PLCL1",-0.454066972045663,0.616666771314803,0.0395431430032431,0.842376501722293,0.97748767417612
"ZNF143",-0.139920367852703,3.32218042183389,0.0394648001285294,0.842530675695851,0.97748767417612
"TENM1",-0.277700610629329,1.96181837309097,0.0394005634718972,0.842657208221387,0.97748767417612
"SRP72",-0.0638552128149646,6.23014993946759,0.0393995096178283,0.842659284982872,0.97748767417612
"PCGF5",0.0737968775504722,5.57622427233199,0.039358339443945,0.842740438964436,0.97748767417612
"HERC4",-0.096970274058888,4.27737328456153,0.0393564660463497,0.842744132824657,0.97748767417612
"IGHG1",-0.220616822827292,1.8412633003078,0.0393521449140852,0.842752653339173,0.97748767417612
"ASB8",0.0795115720345777,5.07303365756841,0.0393356523255974,0.842785178299535,0.97748767417612
"TCTA",-0.0834816935905965,4.87753827804245,0.0392689987752792,0.842916697717174,0.97748767417612
"LMAN1",0.0870539332226427,5.41718205493362,0.0392682958260941,0.842918085379982,0.97748767417612
"DUSP12",0.128817528914956,3.15630174624512,0.0392657715959892,0.842923068464258,0.97748767417612
"INTS9",0.194512883869597,2.48445080141377,0.0391984475907616,0.843056034302777,0.97748767417612
"RASGRP4",-0.196948098354404,3.4683736404815,0.0391880195282894,0.84307664048048,0.97748767417612
"MAP4K5",0.10959468042028,4.41099999548677,0.0391530577129284,0.843145746918052,0.97748767417612
"DPM2",0.0953620889484795,4.33212130018644,0.0391451888177414,0.843161305201614,0.97748767417612
"ITGB3",-0.384679474885291,1.06150115492665,0.0391205030357327,0.843210124176406,0.97748767417612
"WDR92",-0.220322430633876,2.25422563607391,0.039114782338677,0.843221439797333,0.97748767417612
"LRMP",-0.0761182937004689,5.28899703971644,0.0390931917658319,0.843264154008684,0.97748767417612
"GDI1",-0.0745666734992777,5.85880076255633,0.0390573128140428,0.84333516308208,0.97748767417612
"KYNU",-0.154974646316914,2.91636165722183,0.039056371358468,0.843337026800291,0.97748767417612
"LINC01011",0.273624870797847,1.69876698086295,0.0390016337856576,0.843445426196361,0.97748767417612
"AKT1",-0.0659927017028255,6.03339587792154,0.038989973453301,0.843468527911689,0.97748767417612
"CDCA7L",0.265181580188105,2.21530831648466,0.0389562908690895,0.843535280777782,0.97748767417612
"DHRS7B",-0.268948962524029,1.88190998970527,0.0389315353924111,0.843584360829033,0.97748767417612
"ALKBH1",-0.205259096086157,2.11804061098919,0.038920972753397,0.8436053071845,0.97748767417612
"SLC17A5",0.186589947382432,2.51680335626368,0.0388776138661875,0.843691321449147,0.97748767417612
"SETD4",-0.169586113378448,2.47110067669867,0.0388475701043705,0.843750950733661,0.97748767417612
"TMEM121B",0.445587811243236,0.898321817930225,0.0388395873803304,0.843766798453638,0.97748767417612
"PRKAA1",-0.0806434155223376,4.6128569769015,0.0387972878635634,0.843850801908096,0.97748767417612
"NAT10",-0.105699062345438,3.77395966282474,0.0387429740480192,0.84395873458422,0.977511238021612
"LAMA5",-0.738704671793995,-0.0860918365474467,0.0387007495460354,0.844042697624838,0.977511238021612
"SLC25A22",-0.131119801759283,3.45905058039697,0.0384832305232052,0.844475987978772,0.977913663144608
"VENTX",0.300801893168361,1.38842627257885,0.0384392271065188,0.844563795790775,0.977915974073529
"SRP19",-0.0754942602544532,5.38848482295228,0.0383233331354091,0.844795309610366,0.978035550710323
"FKBP8",0.0643275308810284,5.56035400181055,0.0382846250801938,0.844872715121472,0.978035550710323
"MRPL39",0.175968397596727,2.53244374061313,0.0382488496381033,0.844944292345789,0.978035550710323
"STXBP2",-0.0857588472968592,5.83855365532589,0.0381935588324431,0.845054983062896,0.978035550710323
"UNC45A",0.138625743811554,3.22495800488003,0.0381553506073846,0.845131523518731,0.978035550710323
"UBE3B",-0.133453261951143,3.84540666583242,0.0381073181521163,0.845227800786969,0.978035550710323
"MRPS33",0.0971956190035332,4.25374378364053,0.0380515511427433,0.845339660412385,0.978035550710323
"NUP58",0.116288879682605,3.87574632145612,0.0380445806059448,0.845353648165732,0.978035550710323
"GFI1B",0.535736133623393,0.473023936854006,0.0379466301677205,0.845550345836211,0.978163814957818
"CMTM4",-0.426474147630778,0.591034484123206,0.0378601358381676,0.84572425728497,0.978265695901291
"KARS",-0.0857597521670879,5.17871145257572,0.0377726896422921,0.845900292342784,0.978276986026042
"STK24",-0.0721909576091046,5.50148626782404,0.0377693431123003,0.845907033331184,0.978276986026042
"PLAG1",-0.203258981722697,2.13004478725359,0.0377273985745799,0.845991549428452,0.978276986026042
"MAP3K8",0.133213692051418,4.70803916681403,0.0375211568891132,0.846407826834191,0.978659049777033
"LEPROTL1",-0.067753832519658,5.16464873130788,0.0372862548614772,0.846883400668522,0.978970765601399
"LINC00893",0.374262105348788,1.05332425979558,0.0372310417860717,0.846995408367206,0.978970765601399
"CSNK2A2",0.0878061089688108,4.84389233392856,0.0372177526967015,0.847022380064535,0.978970765601399
"PEX2",0.0909413632841369,4.64145800843136,0.0371065934336521,0.847248186146424,0.978970765601399
"PLCG1",-0.10919295298278,3.94869381066614,0.0370736238909473,0.847315227061356,0.978970765601399
"PIGO",0.156697560639401,2.62251003690565,0.0370084199861651,0.847447905049568,0.978970765601399
"ab_CD117:YB5.B8|KIT|AHS0064|pAbO",0.060771274014113,11.7369678016196,0.0369939941813016,0.847477275287515,0.978970765601399
"GDPGP1",-0.286718901502129,1.46589760302404,0.0369338594772248,0.847599770640955,0.978970765601399
"SH2D3A",-0.251161855298829,1.55297627625444,0.0369332941577163,0.847600922696265,0.978970765601399
"TTC14",-0.0918113004829542,5.14033089604495,0.0369110377093111,0.847646286013172,0.978970765601399
"BLNK",0.499318425208348,0.464489413657828,0.0368973283869085,0.847674235550189,0.978970765601399
"ZCCHC14",-0.176961308922041,2.30708804817093,0.0368806349502999,0.847708276145543,0.978970765601399
"SEH1L",0.183373096352494,2.62124964100891,0.0368362467703776,0.847798829644265,0.978976133612934
"USP1",0.083973388812185,5.44698714265312,0.0366690409481141,0.848140444478627,0.979170705529979
"PNOC",0.65544515405435,0.0321356224700228,0.0366079212963948,0.848265518265603,0.979170705529979
"AMIGO2",0.188325678364489,2.51395631103734,0.0365899311425881,0.848302353498306,0.979170705529979
"HNRNPD",-0.0524565320618277,7.17089095905047,0.0365758773417593,0.84833113549344,0.979170705529979
"SNTB1",-0.105764950776963,4.06107779492699,0.0364642255077143,0.848560000892306,0.979170705529979
"GZMH",-0.0651659669843352,8.24581498331486,0.0364630774997146,0.848562355979117,0.979170705529979
"FAR2",0.213642130191012,1.9695464330138,0.0363986664541454,0.848694553956899,0.979170705529979
"LINC01480",-0.690974374703949,-0.0251175264014442,0.0363364971992706,0.848822265877548,0.979170705529979
"STRN",0.0862548835968155,4.76750230578642,0.0363229055290635,0.848850201804571,0.979170705529979
"RNASEK",0.265010342764852,1.36026031717074,0.0359893747230426,0.849537436323685,0.979170705529979
"INO80B",-0.169995751845346,2.38877710020582,0.0359691676376048,0.849579178469187,0.979170705529979
"INTS6L",-0.129781190414098,3.6529014753806,0.035941242180451,0.849636884593642,0.979170705529979
"TRAPPC9",0.134556923861669,2.95964961670613,0.035914843989918,0.849691456079097,0.979170705529979
"TBC1D20",0.0877573976751142,4.56811385220617,0.0358192081758997,0.849889332758311,0.979170705529979
"LYPLAL1",-0.192551485965813,2.52477618088664,0.0357765608786842,0.849977660983712,0.979170705529979
"THEM6",-0.175683208940555,2.39740200753552,0.035727710080887,0.850078904514217,0.979170705529979
"AKT2",0.0631061644356721,5.61406180707674,0.035723060797797,0.850088543912532,0.979170705529979
"CCDC14",-0.0906946558199509,4.21695984998521,0.035720876706657,0.850093072431622,0.979170705529979
"MAN1C1",0.239207859304804,1.9654330243683,0.0357186807029386,0.850097625794954,0.979170705529979
"COPS6",0.0742568308679919,5.17518436521983,0.0356497270904175,0.850240673340104,0.979170705529979
"MKRN2",-0.128235581472868,3.27167658956217,0.0355969044187407,0.850350353426717,0.979170705529979
"ATG9B",-0.302997859610954,1.01417969051388,0.0355188463717173,0.850512586209474,0.979170705529979
"ab_CD24|CD24|AHS0042|pAbO",0.056422205201056,10.7944839719524,0.0355168235623333,0.85051679278977,0.979170705529979
"TRADD",-0.126685575105653,3.61951351522069,0.0354912660358213,0.850569952226576,0.979170705529979
"MKRN1",0.067257383251552,5.41347940989447,0.035487341049822,0.850578117919336,0.979170705529979
"ATP7A",0.1316023876174,3.24323880554928,0.035465991832158,0.850622541849049,0.979170705529979
"OSTC",-0.0778933190027894,4.98575535139383,0.0354125233436369,0.850733861070469,0.979170705529979
"ANXA5",0.0797429704019455,6.03964359196617,0.0354103877894616,0.85073830901405,0.979170705529979
"TIPRL",-0.082160236474206,5.22614909285263,0.0353930428474811,0.850774440297027,0.979170705529979
"FHL1",-0.254162138010219,1.42539909857407,0.0353641341106199,0.850834680520936,0.979170705529979
"TARBP1",0.12525021441187,3.82307557767976,0.0353163995228964,0.850934206008468,0.979170705529979
"VAV1",-0.0964685243899444,4.91326618248014,0.0353128463280168,0.85094161711974,0.979170705529979
"AC095055.1",0.449002196785811,0.473924479232272,0.035250568617113,0.851071576199492,0.979170705529979
"ARPC5",-0.0545968073026147,8.05690637808696,0.0352298680855121,0.851114799702167,0.979170705529979
"RSL1D1",-0.0687572042473827,6.14347002002713,0.0351962595590312,0.851185003599712,0.979170705529979
"SAAL1",-0.158560918648275,2.84123414678027,0.0351673565149575,0.851245406104783,0.979170705529979
"GLB1",-0.109707288620463,4.06142741875524,0.0351271398779751,0.851329494883103,0.979170705529979
"BRD8",0.110286081741077,4.1339399238993,0.0350760946262714,0.851436296951191,0.979170705529979
"ZNF281",0.0873738366868565,4.76058152492972,0.0349277118054658,0.85174721615142,0.979170705529979
"DHRS1",0.135744169194757,3.08626082933228,0.0349022468312459,0.851800643759074,0.979170705529979
"KPNA6",0.080200232054325,5.23632756000217,0.0348674103173554,0.851873766308923,0.979170705529979
"RCE1",-0.12657551679404,3.18017603135093,0.0348402144890425,0.851930877183549,0.979170705529979
"ACOT8",0.127096164357922,3.26405439738886,0.0348376564896089,0.851936250134709,0.979170705529979
"TSR1",-0.129462145666859,3.49959827721683,0.0348345254216529,0.851942827065783,0.979170705529979
"MOGS",-0.128092762898097,3.42810897769181,0.0348079919588908,0.851998573928609,0.979170705529979
"IGLV2-14",0.682784341460549,0.235888797740894,0.0348068222272939,0.852001032043164,0.979170705529979
"PSMD1",-0.0804561865677715,4.97770353275619,0.0347041025747625,0.85221705760364,0.979170705529979
"TMEM208",-0.121428252278441,3.1737249875877,0.0346626119809308,0.852304408582529,0.979170705529979
"ABCD2",0.218234912045078,1.93688372427289,0.0346609301032643,0.852307950613767,0.979170705529979
"PYHIN1",0.0555907017438745,7.23596183920716,0.0346401662017,0.852351686678792,0.979170705529979
"ACRBP",-0.299731717195146,1.56990245101364,0.0346251381880442,0.852383349411076,0.979170705529979
"ZNF14",-0.278221322310589,1.52038781394397,0.0346004928486572,0.852435290414437,0.979170705529979
"CYB5R3",0.0749258956828086,5.21911357774782,0.0345514445000497,0.852538718677029,0.979173522719866
"S100PBP",-0.0986856232724648,4.19702855249218,0.0345178571735563,0.852609588096633,0.979173522719866
"IFRD2",0.152378587542857,2.63599543918478,0.0344756590968984,0.852698676817956,0.979177158506391
"THAP4",0.123534828081866,3.32477123798277,0.0342922955384513,0.853086451140387,0.979399701554915
"ZNF569",-0.207178618832783,2.47233081750748,0.0342213844667789,0.853236700194383,0.979399701554915
"SMIM30",-0.135962093563986,3.38696471014862,0.0341823330617999,0.853319512533794,0.979399701554915
"TPM2",-0.225559321530418,1.96622312931997,0.0341727264067906,0.853339891885785,0.979399701554915
"RNF13",-0.0816879790792807,4.76716891737977,0.0341429309353485,0.853403118209665,0.979399701554915
"FNIP1",0.119445867401091,3.52090258432178,0.0340460104629194,0.853608982113381,0.979399701554915
"SPRTN",0.168591540352035,2.66200752033641,0.0340322321166422,0.85363827259359,0.979399701554915
"ARL3",0.145701652613266,2.83847055006724,0.0340126610856961,0.853679887902534,0.979399701554915
"GPN1",-0.103826178898762,4.23845908997461,0.0338851790718735,0.853951265679601,0.979399701554915
"GNS",0.0872607923975729,5.24118728716664,0.0338822786202062,0.853957446161542,0.979399701554915
"SIGLEC14",-0.2072064866569,2.3807741960545,0.033856550827462,0.854012280689149,0.979399701554915
"DAD1",-0.0614840584149769,5.70889775966908,0.0338491584567384,0.854028040285969,0.979399701554915
"PPP1R35",0.0942333868153997,4.64791977565062,0.0338349494904122,0.854058336997217,0.979399701554915
"NDUFA8",-0.10361271316996,3.8944147138917,0.0337925589801369,0.854148762196118,0.979399701554915
"NUGGC",-0.257697842617746,1.61958903477391,0.0337771667755611,0.85418161054355,0.979399701554915
"AREG",-0.380934042063163,3.40909429684624,0.033647931185083,0.854457716654656,0.979551562861711
"FITM2",-0.313777460559886,1.10472274113103,0.033604006493384,0.854551684576436,0.979551562861711
"ALDH6A1",0.123063680661761,3.26568579274078,0.0334696461686317,0.854839515812828,0.979551562861711
"ADK",0.123807290217622,3.08029118720457,0.033432848821576,0.854918448445115,0.979551562861711
"PPP1R8",0.0919278983778987,4.32420971948272,0.0334261631665704,0.854932794415311,0.979551562861711
"CTNNB1",0.0810296556675604,4.76893057819817,0.0333449522842431,0.855107173935069,0.979551562861711
"NIPBL",0.0532420681140082,6.65014195287048,0.0333212825640858,0.855158039870495,0.979551562861711
"PALB2",-0.18216058365174,2.38380262601381,0.0333136491823716,0.855174447894027,0.979551562861711
"SULF2",0.213361624497519,3.13280814412677,0.0332923238745497,0.855220297133668,0.979551562861711
"AK4",-0.371789868050866,0.629555665991393,0.0332627813046891,0.855283838497186,0.979551562861711
"LINC02158",-0.489348379757664,0.296687657639314,0.0332371418073478,0.855339008609686,0.979551562861711
"CSTB",-0.0688917635989164,6.44263650214633,0.0332341141205639,0.855345524924261,0.979551562861711
"WRNIP1",-0.114733501792246,3.7169237386102,0.0331355724186206,0.855557778181889,0.979564306593973
"AC072061.1",-0.219496982412601,1.88118005395632,0.033059399570682,0.855722073732142,0.979564306593973
"RASA4",0.189120168157472,2.96436785523415,0.0330374244699492,0.85576950768054,0.979564306593973
"EIF2AK3",-0.163509007299565,2.73765414062517,0.0330129526475709,0.855822350064659,0.979564306593973
"TM9SF1",-0.2726897485561,1.15273016739857,0.0329963279428966,0.855858259587962,0.979564306593973
"C6orf48",0.0671654797721926,5.73501371424448,0.0329897855007513,0.85587239388875,0.979564306593973
"APBB2",-0.938892689645408,-0.0178596760428092,0.0328921125563753,0.856083579039463,0.979568368394416
"APIP",-0.128128765303644,2.99533381956193,0.0328889223481124,0.856090482258654,0.979568368394416
"KLHL5",-0.153171756089742,2.92963287840907,0.0328624812897527,0.856147710780042,0.979568368394416
"ARMCX1",-0.4582689701784,0.603138071425975,0.0327984913979353,0.856286307766293,0.979568368394416
"NIFK-AS1",0.133198765600601,2.82961628943719,0.0326806579483163,0.856541891383716,0.979568368394416
"SNRPD2",-0.0559847351606872,6.75525966344153,0.0326264489058161,0.856659631913839,0.979568368394416
"CHN2",0.409663683749503,0.813484048291321,0.0325496657382143,0.856826575802264,0.979568368394416
