"","logFC","logCPM","LR","PValue","FDR"
"SCAND1",0.906262561191101,2.04313713610752,0.47187904720022,0.49212398676118,0.952526450686641
"ATL2",1.06123877190775,2.23304052007741,0.471677355551165,0.492216517007048,0.952526450686641
"SAE1",0.693879503428082,3.13237220389158,0.471566750612576,0.492267271688449,0.952526450686641
"DENND6A",0.564897421282599,3.26134657546897,0.471526780298511,0.492285615524596,0.952526450686641
"HADHA",0.388473389035738,4.83808026540076,0.471269080240308,0.492403910961463,0.952526450686641
"CLEC4E",1.07282544000022,2.28645353546502,0.471199350987808,0.492435927874607,0.952526450686641
"FGD6",2.55091684489799,0.858084794944861,0.470798946934723,0.492619845062328,0.952526450686641
"MTX1",1.1595883191315,1.94203475884829,0.470743062113694,0.492645523727985,0.952526450686641
"DNAJC2",0.711785025330664,3.25933967512198,0.470716445444376,0.492657754680572,0.952526450686641
"C1orf54",-3.63278140795096,1.30908086627062,0.470548872707257,0.492734769768854,0.952526450686641
"COG4",-0.99525363730081,1.94463736119436,0.470468785568794,0.492771584298828,0.952526450686641
"TTC31",0.971611256241031,1.92561534851371,0.470406334107524,0.492800295241919,0.952526450686641
"AHCY",-1.15084501998889,1.88503830819073,0.470114270825679,0.492934603323996,0.952526450686641
"FKBP8",0.47499416127589,4.38124083309111,0.470103264092735,0.492939666074178,0.952526450686641
"BORCS6",1.32642997556373,1.81981419176767,0.47004601910217,0.492965998370338,0.952526450686641
"CCHCR1",1.44508023589625,1.14990467635833,0.46993390592665,0.493017576478149,0.952526450686641
"SDR39U1",-0.596623650221284,3.4215732837195,0.469842079079273,0.493059828518519,0.952526450686641
"NFKBID",-1.40770268999413,2.17648136136012,0.469685144161563,0.493132052610974,0.952526450686641
"MRPL30",0.810724702912131,2.25247710120322,0.469398246709696,0.493264133504503,0.952526450686641
"KLHL8",0.81165891581029,2.50788586055514,0.46933783055835,0.493291955251129,0.952526450686641
"BCCIP",0.755894651944416,2.97908780135249,0.46866715682709,0.493600978552016,0.952526450686641
"DYNC2H1",-1.55634930677756,1.25996622332248,0.468573923940639,0.493643962755049,0.952526450686641
"LSM1",0.627923224896419,3.05615727505783,0.468387006274812,0.493730158421978,0.952526450686641
"FAM168A",-0.790792587580214,2.38063741401626,0.468353613072759,0.493745560103267,0.952526450686641
"ARHGEF7",0.832738907800021,2.75663518768005,0.468155338442243,0.493837025344124,0.952526450686641
"TFIP11",0.889269483005263,2.10867120156459,0.467669551603674,0.494061241878618,0.952526450686641
"GNB5",-0.738495705923677,2.77748387623951,0.467655618894348,0.49406767508804,0.952526450686641
"B4GALT3",0.69260809031623,2.90622515989009,0.46745944106633,0.494158272050236,0.952526450686641
"ETS1",0.269512085055556,7.16592601087262,0.466972263342647,0.494383376505217,0.952526450686641
"FAM189B",1.17828150936814,1.81931813803489,0.466806619689805,0.494459952753839,0.952526450686641
"ZEB2",0.357521818191868,4.89725673876573,0.466764386775092,0.494479480011521,0.952526450686641
"RAB30",-1.07462533153894,2.56870426570075,0.466727533613239,0.494496520888418,0.952526450686641
"CSGALNACT2",-0.527029439384615,3.58452360612848,0.466711575577428,0.494503900179452,0.952526450686641
"IARS",-0.613297955018119,3.12333184355981,0.466535532727558,0.494585317932577,0.952526450686641
"ZFYVE28",0.893714346202381,1.98048773041517,0.466467897686121,0.494616604336204,0.952526450686641
"CHD4",-0.773784374254796,3.11075435811744,0.466448548075338,0.494625555629898,0.952526450686641
"EMP3",0.26745722300673,6.22669741303826,0.466367768703742,0.494662927791898,0.952526450686641
"SAFB2",0.482679965356471,4.07704245142949,0.465714907886513,0.494965144795837,0.952526450686641
"MAIP1",1.40405035778626,1.32282336205454,0.465653128694566,0.494993759194472,0.952526450686641
"TRUB2",0.92690241128756,2.02321532019377,0.465467915713461,0.495079561357154,0.952526450686641
"SF3A2",0.457017012434841,3.98299078858332,0.465388146813957,0.495116522976161,0.952526450686641
"FBXO4",1.04589370388345,1.86424394103929,0.464984697315943,0.495303535975824,0.952526450686641
"IRAK2",-2.00122688948756,0.877204701163385,0.464959724538748,0.495315115640321,0.952526450686641
"TGIF2",-0.953589468016607,2.13617658921812,0.464682867060606,0.49544352262882,0.952526450686641
"ANXA5",0.488612518389067,4.65047207158351,0.464572175590947,0.495494877207527,0.952526450686641
"SRSF7",0.289067764645668,5.75575339547872,0.464464304364493,0.495544931974426,0.952526450686641
"PIAS3",0.854559440303823,2.32444778197018,0.464185856287648,0.495674177737175,0.952526450686641
"ZNF71",-2.91969058190351,1.18321349016552,0.464090198402523,0.495718591848157,0.952526450686641
"IL1B",-1.13652358956855,2.57465437052272,0.463543300362051,0.495972646246348,0.952526450686641
"KAT2B",-0.446566285472831,4.11692332110498,0.463499835878333,0.495992846516989,0.952526450686641
"SPTSSA",-0.881880901653363,2.14851194448203,0.463344869724555,0.496064878861063,0.952526450686641
"SMPD3",-1.75098469308947,1.3782604299633,0.463156133493266,0.496152632236429,0.952526450686641
"PSME1",0.310996366859762,5.5055287884284,0.46267373704703,0.496377042589213,0.952526450686641
"ab_CD62L:DREG-56|SELL|AHS0049|pAbO",0.391035818400053,14.0545617637956,0.462591339678999,0.496415390873588,0.952526450686641
"MAPK3",-0.695590920596182,2.97348729782872,0.462537686527426,0.496440364093404,0.952526450686641
"AATBC",1.79078519746273,1.26224401895727,0.462348431307582,0.496528471124771,0.952526450686641
"CDC123",-0.672885145182197,3.43755217074577,0.462054365222238,0.49666542477995,0.952526450686641
"ADRM1",0.555836263748177,3.58897799655637,0.461649321750189,0.496854167636279,0.952526450686641
"RAB44",-2.86764922814777,0.447656347728968,0.461601966256497,0.496876242332531,0.952526450686641
"LSM8",0.509040452041582,3.72512847457928,0.461514881735225,0.496916840979121,0.952526450686641
"SNX3",-0.414343897330304,4.67790497711665,0.461509686940543,0.49691926295995,0.952526450686641
"SMYD5",1.22849252994894,1.73597672489775,0.461196223868045,0.497065446436368,0.952526450686641
"F11R",1.22442875226863,2.60987687012419,0.461154527513184,0.497084896997756,0.952526450686641
"NCAPG2",-1.7302880226998,1.26348235115953,0.460972572175352,0.49716979076313,0.952526450686641
"PLCB3",-2.27823411897758,0.735079649680763,0.460837877724408,0.497232650080159,0.952526450686641
"SUMF1",0.95142087394861,2.17966594314839,0.460666058208075,0.497312854433676,0.952526450686641
"NINJ1",0.892833918068659,2.66237010929544,0.460594511591948,0.497346258422136,0.952526450686641
"NDC1",-1.13944289744151,1.85041308931031,0.460304613246143,0.497481646189376,0.952526450686641
"SCN2A",-1.02469194156782,2.12705352596603,0.459957693777513,0.497643745705801,0.952526450686641
"BCAS4",-0.872751750047809,2.76347962710613,0.459955381166111,0.497644826582208,0.952526450686641
"FLOT2",0.457888842737006,4.42858286456701,0.459907631100224,0.497667145061678,0.952526450686641
"SDHAF1",1.04686544842302,1.75288253898925,0.459634232565634,0.497794964678232,0.952526450686641
"UBAP1",-0.70771491976572,2.82318413690431,0.459607647291483,0.497807396818079,0.952526450686641
"AC009506.1",2.77323707446335,0.468641194190222,0.459292667809293,0.497954731436561,0.952526450686641
"AC079305.1",1.97611512795289,0.85230013648596,0.458668484915014,0.498246916791169,0.952526450686641
"MAD2L1BP",1.13191929194483,1.93095272292572,0.458577799940803,0.49828939132954,0.952526450686641
"TAPBP",0.297580334009074,5.71263787262437,0.458558021943592,0.498298655654711,0.952526450686641
"KIAA1551",-0.268653887971158,5.94143863566007,0.458174625656274,0.498478302108252,0.952526450686641
"ZNF32",0.963245273650964,2.03936887562849,0.458021431991295,0.498550114094597,0.952526450686641
"VAV3",0.797171187402239,2.58930816829086,0.457572545865757,0.498760637529291,0.952526450686641
"DEXI",1.0107054243904,2.26849955104416,0.457235594920782,0.498918763320003,0.952526450686641
"DDX51",0.695149235865413,2.69941585962092,0.456956587074586,0.49904976159616,0.952526450686641
"STAG3",-1.42862410419775,1.87687882821354,0.456783913451696,0.499130863587092,0.952526450686641
"UBXN1",0.43687736680695,3.93322630038096,0.456619627457528,0.499208046778399,0.952526450686641
"SLC37A1",1.42025100798974,1.45956025865533,0.456585028310375,0.499224304379499,0.952526450686641
"TYK2",0.417813740371557,4.14452257101649,0.456349449012375,0.499335023285548,0.952526450686641
"PACS2",1.03173154800096,2.00114514422755,0.456229454591758,0.499391434949499,0.952526450686641
"ABCE1",-0.438128579692309,3.93624581580561,0.456105729881323,0.499449611606938,0.952526450686641
"BABAM1",0.792100891262356,2.56099989773656,0.456010814368163,0.499494249665998,0.952526450686641
"ACTR3",0.263279813268879,6.47182881057822,0.455938893721885,0.499528077915072,0.952526450686641
"CRTC2",0.693677561645524,2.55839235324343,0.455856736151305,0.499566725908177,0.952526450686641
"ZBTB1",0.435179560983553,3.96078930268667,0.455600397387894,0.499687343604446,0.952526450686641
"ARHGAP5",0.542312617059066,3.62908589626983,0.455182522257815,0.499884076582582,0.952526450686641
"RAP2B",0.409446511053073,4.62217235207776,0.455124222324605,0.49991153426907,0.952526450686641
"PRPF38A",0.595604379674625,3.47011757369493,0.455057505394503,0.499942959272722,0.952526450686641
"MLLT10",-0.668746823345183,3.03961537864699,0.454953394478697,0.499992004285971,0.952526450686641
"RMC1",-0.715909997499095,2.56942243803761,0.454514150302904,0.500199015230006,0.952526450686641
"ATG9B",1.15321062425839,1.47335074259121,0.454369696429659,0.500267126543311,0.952526450686641
"COMMD5",-0.89388793733337,2.32820599384432,0.45411399480443,0.500387730797327,0.952526450686641
"C19orf47",-0.990099306452559,1.87314080450334,0.453839998113709,0.500517018915521,0.952526450686641
"ZNF587",-1.04078495938187,2.17712155467385,0.453807386787991,0.500532410678779,0.952526450686641
"CCNT2",0.631312476571385,3.1241412098256,0.453749881143045,0.500559553922398,0.952526450686641
"FAM111A-DT",2.28205845837244,1.02536747704136,0.45368859007651,0.500588486676017,0.952526450686641
"SSB",-0.36827377853309,4.76247272025176,0.453621574395693,0.500620125013947,0.952526450686641
"AC073111.5",-0.620769045862309,2.98051965271825,0.453601622690234,0.500629544940319,0.952526450686641
"ZNRD1",0.772190715226339,2.4433731688877,0.45304249342758,0.500893652757722,0.952526450686641
"NUDT9",0.849847080415213,2.1485327531077,0.452995387002879,0.500915914554631,0.952526450686641
"C16orf45",-1.68510278691104,1.18309425276629,0.452945218598961,0.500939625246892,0.952526450686641
"AC048382.6",1.78528718454972,0.883756068096663,0.452933664967445,0.500945086017806,0.952526450686641
"ASB16-AS1",-0.824418903961826,2.18972668965621,0.45282490990215,0.500996493560319,0.952526450686641
"RPL17",1.236480999882,1.72505553042614,0.45274895262437,0.501032403202986,0.952526450686641
"NUP188",-0.87179739885701,2.68531121810888,0.45249153176457,0.50115413431386,0.952526450686641
"TSC22D2",0.710573819769589,2.52930080817948,0.452380682037562,0.50120656925854,0.952526450686641
"CST3",0.654916330045451,5.55203788047929,0.452178616789926,0.501302175643156,0.952526450686641
"CLOCK",-0.919441913188444,2.22377007188743,0.452113868756726,0.501332817485564,0.952526450686641
"SLC38A9",-1.11773252792433,1.54501888458432,0.452069194541647,0.501353961302107,0.952526450686641
"ZEB1-AS1",-1.57133635027029,1.3471413601178,0.452044876382619,0.501365471458,0.952526450686641
"ALDH5A1",-1.01243814708831,1.99821819713522,0.451999987868835,0.50138671905765,0.952526450686641
"SH3BP5",-0.428413517176456,4.58909897869414,0.451741826612059,0.501508947260758,0.952526450686641
"MPC2",-0.683419006059297,2.65351150937283,0.451352865938663,0.501693199114283,0.952526450686641
"YOD1",0.933875098756421,2.06254624104779,0.45119844578165,0.501766380367273,0.952526450686641
"RNF227",1.56667617865176,1.0673199557122,0.451030193076742,0.501846137693631,0.952526450686641
"HP",-5.97957320062566,0.825739914136035,0.451005000779363,0.50185808153069,0.952526450686641
"NSMCE1",0.633872000227412,3.23130094507713,0.45087351249248,0.501920428866017,0.952526450686641
"MFSD9",1.28113201222101,1.53524310081704,0.450721737853092,0.501992411711002,0.952526450686641
"RSBN1",0.582876909916169,3.79618825518241,0.450591273227255,0.502054301813404,0.952526450686641
"ABAT",-0.943512640295245,2.33103823883613,0.450350283090254,0.502168657440881,0.952526450686641
"BAIAP2",-1.68145034218179,1.05069701005453,0.45011361522338,0.502281005244602,0.952526450686641
"RC3H1",0.455775761427756,3.90941704772538,0.450075125330375,0.50229928070088,0.952526450686641
"FKBP1A",0.40437916884912,4.65392053738512,0.450036448476864,0.502317646069681,0.952526450686641
"CASP8AP2",-0.514412965563827,4.06463663462547,0.449993351570019,0.50233811161053,0.952526450686641
"VDAC2",0.492589797244277,3.62666289592989,0.449963749170969,0.502352169802446,0.952526450686641
"GRAP",-0.886853394308855,2.24152043393605,0.449932133979107,0.502367184610993,0.952526450686641
"TCL1A",1.19673978652963,2.17566404857994,0.449756093208144,0.502450804560592,0.952526450686641
"GTF2F2",0.702077511005756,2.70603073612453,0.44969486474835,0.502479893842976,0.952526450686641
"CD46",-0.381368884495976,4.4986212944719,0.449581437599909,0.502533790002576,0.952526450686641
"NPTN",0.778401357515558,2.88861835763583,0.44953841369478,0.502554235863407,0.952526450686641
"TAF1C",-0.681963271005382,2.68831581650898,0.449233573349179,0.502699143016755,0.952526450686641
"RALGAPA1",-0.656807211739668,3.20958833867613,0.449172673695521,0.502728100464833,0.952526450686641
"ABRAXAS2",-0.817910568810272,2.41530373919036,0.449109054240919,0.502758354201569,0.952526450686641
"RNPEP",0.590117695828174,3.15499794943368,0.448764357555042,0.502922326037669,0.952526450686641
"IGLV2-14",-2.04554958225249,1.80636341907234,0.448738704152213,0.502934532980717,0.952526450686641
"NUDCD3",0.777632504171584,2.39968187617674,0.448674902922798,0.502964894419057,0.952526450686641
"ACOX1",-0.909035951843138,2.35376699348629,0.448347789751777,0.5031206086798,0.952526450686641
"MXI1",0.56962538016115,3.36053526976251,0.448308218973423,0.503139450963388,0.952526450686641
"VASP",0.35944258822324,4.8823966312602,0.447751927154412,0.503404466106369,0.952526450686641
"SMUG1",-1.4271770101788,1.4491945522382,0.447732441532327,0.503413753296878,0.952526450686641
"MFHAS1",0.580432176184591,3.3887085694422,0.447713507965398,0.503422777648446,0.952526450686641
"MED10",-0.629770604072696,2.94519587828716,0.44770230762491,0.503428116223731,0.952526450686641
"MYO1E",-1.70161762845975,1.17290450523752,0.447115928069971,0.503707745633777,0.952706958671523
"CXorf38",-0.504204002821312,3.44967255644259,0.447078358471497,0.503725670658401,0.952706958671523
"SUCO",0.704880591292997,3.02381952970494,0.446976407631134,0.503774318441084,0.952706958671523
"PRF1",-0.441349471199747,6.54163003919917,0.446797362420481,0.503859772701215,0.952710464526804
"TRAC",0.298510976218604,6.97463437730141,0.446356121171462,0.504070473038791,0.952924564224002
"PPP1R2",0.458696390425139,4.14532163287834,0.446210082966438,0.504140241988988,0.952924564224002
"REX1BD",0.437147881327811,3.87425495465382,0.445819352442006,0.504326992569272,0.95298831474138
"BLOC1S3",0.900130164025246,2.05437431033091,0.445189178105053,0.504628435331508,0.95298831474138
"AAGAB",0.836454036242779,2.60494484743288,0.445165031976776,0.504639991721216,0.95298831474138
"C3orf38",-0.716962038120596,2.59468305790168,0.445110372498242,0.504666153540203,0.95298831474138
"SLC35A5",-0.829816894880828,2.3580705554937,0.444907297912467,0.504763372033978,0.95298831474138
"XPOT",0.566130174284315,3.28378636218548,0.444857519083065,0.504787207691757,0.95298831474138
"DDX49",0.975497802513282,1.91707029398453,0.444770676774562,0.504828795113862,0.95298831474138
"RHOT2",-0.639169266002505,3.16234169106267,0.444741085263555,0.50484296736519,0.95298831474138
"TMX1",-0.530457496073991,3.78760495782687,0.444377512661557,0.505017148674927,0.953159229264569
"JARID2",0.600154382096931,3.40255948930898,0.443708385294503,0.505337985130733,0.953606835328669
"TTN",-0.746727562090104,4.14722066995147,0.443257212449353,0.505554512890013,0.95385748822758
"CRYL1",1.12046712722305,1.52888544384497,0.443062525393466,0.505647996611222,0.953875942622328
"LTBR",1.25904172661583,2.10657612725632,0.442819821269389,0.505764578408902,0.953906493519081
"IQCE",1.12534719009788,1.54112711468068,0.442680331887994,0.505831602346069,0.953906493519081
"GPR89A",-2.13741176680474,0.961334214609227,0.442210242925761,0.506057589930687,0.954174767513254
"HCFC1R1",0.612345275631625,2.99719721587576,0.441652187899704,0.506326090762648,0.954366983193014
"C8orf76",1.02173646897292,1.68324435415255,0.441225140111186,0.506531724414374,0.954366983193014
"ZNF518B",-0.915219668207926,2.27670451512347,0.441083236400972,0.506600086168857,0.954366983193014
"DPH5",-0.653398012302047,2.95207275452051,0.440935490682074,0.506671279137318,0.954366983193014
"ZNF500",1.51267250822961,1.51419245976333,0.440865752633488,0.506704889186496,0.954366983193014
"ITGA6",-0.531461950083429,3.99541986214007,0.44084245321597,0.50671611912645,0.954366983193014
"SFT2D3",0.867487882185648,2.14282628915431,0.440375413520661,0.50694131489069,0.954366983193014
"ARNTL",0.774553849330234,2.71051516076492,0.440220701265869,0.507015951498144,0.954366983193014
"PIK3R5",-0.40906137446285,4.26882964112787,0.440130822453733,0.507059319696047,0.954366983193014
"TAOK2",-0.928478605763929,2.31767198067308,0.439923692505802,0.507159288033874,0.954366983193014
"STYXL1",0.905158509368514,2.1046884021829,0.439797881715283,0.507220025375368,0.954366983193014
"CD68",0.97631096275118,3.54675925063898,0.439285039827979,0.507467738171504,0.954366983193014
"POLD1",-1.72866982957336,0.97056318477797,0.438950913648344,0.50762923972941,0.954366983193014
"CD47",0.335302207780688,5.33445594649949,0.438871378891804,0.507667696284069,0.954366983193014
"SACM1L",-0.659600144556917,3.38415532824009,0.438860839362688,0.507672792721385,0.954366983193014
"IL17RA",0.486096589320079,3.95769255434256,0.438836570062607,0.507684528586831,0.954366983193014
"DOP1A",1.0643651967897,2.09203991315618,0.438766100980743,0.507718607851058,0.954366983193014
"PLD6",1.34886900391401,1.35620591600679,0.438741140888935,0.507730679643209,0.954366983193014
"GOT2",-0.754124108247944,2.61877725266525,0.438649461443939,0.507775024073172,0.954366983193014
"EFNA3",2.06039725625428,0.835954165237635,0.438248530439276,0.507969028747444,0.954366983193014
"ISG20L2",0.465909040167215,4.01350340641367,0.438195286715713,0.507994802209797,0.954366983193014
"CHMP4A",0.427896050633191,3.87209689264983,0.438180539900091,0.508001941036225,0.954366983193014
"STXBP4",-1.35249941944584,1.17414498936009,0.437846313302027,0.508163784053425,0.954503879878898
"NBEAL2",0.850571053047554,2.32459200855314,0.437684180901824,0.508242325649803,0.954503879878898
"ARID4A",0.451489875294432,4.12721120420806,0.437430812444159,0.508365106504449,0.954577155004893
"AC009962.1",-3.08475046828936,0.521339721381977,0.43709339771667,0.508528695065094,0.954727019598321
"GPR157",-1.53406524915118,1.28028228374326,0.436637737023077,0.508749756809157,0.954785405877009
"HMGXB4",0.70232956700649,2.50444894738277,0.436392687425924,0.508868710055539,0.954785405877009
"LRRC25",0.830317671391878,3.02088190120212,0.436216066962716,0.508954475829582,0.954785405877009
"LRIG1",-1.07287411099145,1.890294047901,0.436152752760739,0.508985226875581,0.954785405877009
"RNPEPL1",0.559889676184558,3.18365193135436,0.436103153376308,0.509009319017309,0.954785405877009
"TOLLIP",-0.653202234225755,2.75757398747459,0.435443237418684,0.509330050457683,0.954785405877009
"ADGRE1",1.84726944611796,1.42741629795997,0.43519320933958,0.509451659895568,0.954785405877009
"CCDC34",1.28931839247521,1.6342854939778,0.435107518835444,0.509493349846871,0.954785405877009
"SC5D",0.964448431866899,2.15406852503996,0.434979111262304,0.509555833440624,0.954785405877009
"IL6R",-0.536587760191731,4.15308205492147,0.434978074201252,0.509556338132189,0.954785405877009
"QSER1",0.774343081366939,2.5789911870135,0.434782394546916,0.509651582184409,0.954785405877009
"SSBP1",0.364581839823244,4.67120845140364,0.434758089633106,0.509663414373108,0.954785405877009
"FRS3",1.56468325467982,1.1326210878503,0.434694491298785,0.509694377744385,0.954785405877009
"SDHA",0.60154512028639,3.3313970549957,0.434615686217443,0.509732749153714,0.954785405877009
"ZNF593",-1.15661380927499,1.90985198933551,0.434173916752158,0.509947945967596,0.955031518857309
"KMT5C",1.46916513396237,1.16842794774247,0.433764980197587,0.510147289049922,0.95518060839215
"AC012360.3",-1.52445278845686,1.10296485641127,0.433583184257207,0.510235951838318,0.95518060839215
"NBDY",0.574863318257577,2.99905378126956,0.433494926378723,0.510279005255477,0.95518060839215
"GAMT",1.5803275369065,1.03970698281977,0.433099886207144,0.510471788356257,0.955307993358953
"ITGAX",-0.521008935562884,3.65220391459891,0.432839446966478,0.510598953939882,0.955307993358953
"METAP1D",1.53124224393279,1.08904385642363,0.432727710194268,0.510653528851586,0.955307993358953
"CYP27A1",-2.29346108593163,0.8502929819447,0.43265109594574,0.510690954917053,0.955307993358953
"RCOR1",0.689932377210967,2.60178441341715,0.432497094543589,0.510766198976492,0.955307993358953
"SLC7A6OS",0.684747901149661,2.59164411223682,0.431943185529507,0.51103699396196,0.955657627697816
"MPDU1",-0.844417801785393,2.09820353825645,0.431675183312533,0.511168104122388,0.955745302816101
"CDKN2B",2.28966173918831,0.878857682358523,0.431504547751855,0.511251611615211,0.955745302816101
"AC096667.1",1.72074133525593,0.985810518690897,0.431141206770847,0.511429506165414,0.955843011519167
"PLA2G4C",-1.89547503924319,0.828211918262352,0.430879459845675,0.511557725971367,0.955843011519167
"SLC39A10",0.836743130472214,2.43038387685378,0.430811783932693,0.51159088687904,0.955843011519167
"STK32C",-1.47766935228135,1.14222210588788,0.430376332272328,0.51180434550396,0.955843011519167
"SPART",-0.64720431122062,2.77803850394032,0.429756018083005,0.512108690729284,0.955843011519167
"SMAP2",-0.302342502189149,6.01561967862076,0.429609720200391,0.512180514737766,0.955843011519167
"STK3",-1.32936787611118,1.33550398336377,0.429592349517174,0.512189043924589,0.955843011519167
"EAPP",0.411580426361626,3.93604525071392,0.429411351325663,0.512277930595988,0.955843011519167
"TSHZ3",1.39308744309973,1.23493983186048,0.429101804920021,0.512430008276345,0.955843011519167
"STON2",2.78266932220845,0.569286579753429,0.429069680064452,0.512445795451323,0.955843011519167
"SND1",0.576375232532237,3.76019050159648,0.428944913666017,0.512507117635573,0.955843011519167
"ERN1",0.51903017722346,3.51546921710722,0.428826730586296,0.51256521589913,0.955843011519167
"UBA5",-0.725861146043561,2.68144756609893,0.428782216379879,0.512587101845935,0.955843011519167
"CAMK4",-0.467857233199608,4.09830725323718,0.428696642795051,0.512629179691482,0.955843011519167
"HDAC4",0.760138972982064,2.26141214129992,0.428680202601115,0.512637264274342,0.955843011519167
"DPP8",-0.600983949738212,3.36556815104265,0.428352353122104,0.512798532862903,0.955843011519167
"RASSF5",-0.330223449010755,5.27386762102201,0.428202898371362,0.512872078649057,0.955843011519167
"DUS1L",-0.611646786534513,3.28668559639782,0.428141569761955,0.512902263394236,0.955843011519167
"NSF",0.682872542084758,3.03926660983604,0.42796625387785,0.512988567483505,0.955843011519167
"TOGARAM1",0.952849831122949,2.10260544133042,0.427712547778587,0.513113506029141,0.955843011519167
"ARFGAP1",-0.74355256543994,2.36773651356561,0.427701526843657,0.5131189345299,0.955843011519167
"TMX2",-0.827667395641413,2.46299607239105,0.427607155556101,0.513165422388808,0.955843011519167
"ARRDC5",2.15162761081019,0.825664276388604,0.427469882123885,0.513233057175729,0.955843011519167
"TATDN3",-1.12768677767554,1.66984079284537,0.42717542210398,0.513378190291563,0.955843011519167
"CNBD2",1.7240599050942,1.41881400015876,0.42696284502934,0.513483009414288,0.955843011519167
"ALDH1B1",1.82271925086706,0.974213038597577,0.426928872980097,0.513499764061694,0.955843011519167
"HECTD4",-0.688914396503882,2.74696612047466,0.426549114025391,0.513687121847066,0.955843011519167
"TOMM34",-1.27175480374323,1.61631438937059,0.426431847460615,0.51374500049376,0.955843011519167
"NCOA7",0.520286591228864,3.55293648842925,0.425816142504891,0.514049077169172,0.955843011519167
"EIF4H",0.362291193950028,4.95958194189379,0.425792765062591,0.514060628704149,0.955843011519167
"E2F1",2.43620258570832,0.997820006367396,0.425390487705577,0.514259477555,0.955843011519167
"MYO15B",-1.14127709488452,1.9544132389754,0.425264363604658,0.514321849283544,0.955843011519167
"ANKRD42",1.21622209432855,1.68073552770867,0.425245373234057,0.514331241669652,0.955843011519167
"TAF1D",0.396840933571763,4.6905391532055,0.425079731154467,0.514413178727416,0.955843011519167
"SPINDOC",1.20507025027929,1.65173325832432,0.425011151203151,0.514447109372205,0.955843011519167
"CDK7",-0.966010377431048,1.97079597953912,0.424948201618484,0.514478257768414,0.955843011519167
"FZD2",2.23466286577523,0.710554549386493,0.42490354861015,0.514500354738061,0.955843011519167
"AP3B1",0.630588053168746,3.44213998194545,0.424857206200151,0.514523289473905,0.955843011519167
"COIL",0.757757605308468,2.32834043054313,0.4247492653025,0.514576716048885,0.955843011519167
"NCKAP1L",0.35446004087401,4.71228541007013,0.424583281038187,0.514658890723202,0.955843011519167
"TTLL1",-6.45931375071598,0.822138278549019,0.424065375246752,0.514915440143246,0.956022048738815
"LILRA1",1.55085097971507,1.73997260189405,0.424049974252746,0.514923072583261,0.956022048738815
"TOR1AIP2",0.70598825544084,3.25780876344198,0.423433901893553,0.515228548313322,0.956433382729861
"IRS2",-0.665600415549955,3.11375899725469,0.423055800668179,0.515416184186096,0.956506520807071
"LINC01431",1.65553392694519,1.16598622526491,0.422963292956149,0.515462110074481,0.956506520807071
"TIMP2",-0.885015655480845,2.92267491337344,0.422847213801926,0.515519748227187,0.956506520807071
"GM2A",-1.01560123081538,2.55777262757683,0.422633052575977,0.515626117777018,0.956548142306185
"CDKN2A",-1.00184753498693,1.73673507855842,0.422223929198012,0.515829427710015,0.956618937808934
"CHD3",-0.460163346899784,4.40400236833575,0.422218419216183,0.515832166798517,0.956618937808934
"KANSL1-AS1",-0.856908970537288,2.10166051496082,0.421767768462002,0.516056277647592,0.9568788382805
"DDAH2",1.0490029593246,2.28769968830317,0.421310512612949,0.516283847298112,0.957145066505497
"IKZF4",1.22733579505518,1.74114793748968,0.421111483921958,0.516382955842833,0.957173091214204
"YLPM1",-0.599508158681399,3.55162995401832,0.420115781813477,0.516879277049674,0.95742759620156
"ZNF667-AS1",1.39760964656652,1.37559004647327,0.420038117811798,0.51691802483223,0.95742759620156
"MUTYH",-1.1981449882594,1.65409825701784,0.419975045778447,0.516949496197238,0.95742759620156
"OSM",1.46936561089015,1.0922457165805,0.419969238671776,0.51695239396673,0.95742759620156
"SYTL2",-0.529129799483714,3.49421386764835,0.419857202613274,0.517008305978301,0.95742759620156
"STYX",0.418614415330466,3.81855715201919,0.419663010061363,0.517105243588541,0.95742759620156
"ACVR1",-1.13727472651921,1.62510304544463,0.419656770896161,0.517108358601317,0.95742759620156
"ZNF813",1.61384089647223,1.27421858484773,0.418818919270066,0.517526969637544,0.957697537077964
"TDP1",1.01748100180641,1.88834382315826,0.418758517422697,0.517557170822717,0.957697537077964
"AARS",0.771200031328578,2.47471430262052,0.41871871938444,0.51757707170302,0.957697537077964
"TSEN34",0.776208662616619,2.39505239734069,0.418677437654221,0.517597715916475,0.957697537077964
"RPSA",0.283437854337383,7.63932754097588,0.418491475970159,0.517690729747238,0.957697537077964
"HCAR2",-2.85746650419586,0.468242226751359,0.418188327839037,0.5178424204523,0.957697537077964
"PPP1R26",-2.85746650419586,0.468242226751359,0.418188327839037,0.5178424204523,0.957697537077964
"TTL",-0.559901296011971,3.04947935776553,0.417841454653344,0.51801608619193,0.957710311050511
"MRPL19",-0.781486609357359,2.28291085783777,0.417760672604066,0.518056545254292,0.957710311050511
"MFSD12",-1.21679321759361,2.01815951418481,0.417480070488129,0.518197125748728,0.957710311050511
"SNX16",1.91351971817999,1.11216743565831,0.417397285432685,0.518238613510931,0.957710311050511
"AL357054.4",-1.67212414765175,0.8773653798536,0.417113447682134,0.518380903194436,0.957710311050511
"NCKIPSD",1.04384491706955,1.5994353772723,0.41707452308207,0.518400421695077,0.957710311050511
